Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.5,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998922,0.1078,49998.75,1163.05,-53.88,230
MentorStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999419,0.0581,49999.31,1193.37,-29.07,237
RPCStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999104,0.0896,49998.96,1159.52,-44.82,238
RAPCStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998841,0.1159,49998.70,1120.69,-57.95,243
R14Strategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998958,0.1042,49998.76,1185.85,-52.09,244
WongHalvesStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996936,0.3064,49996.83,1033.22,-153.18,261
ZenCountStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998959,0.1041,49998.81,1146.77,-52.05,262
OmegaIIStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998691,0.1309,49998.52,1129.07,-65.47,272
