Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.4,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001494,-0.1494,50001.77,1184.52,74.70,198
MentorStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001732,-0.1732,50002.12,1221.87,86.61,203
RPCStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001675,-0.1675,50001.98,1179.84,83.77,204
RAPCStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001422,-0.1422,50001.58,1114.36,71.08,207
ZenCountStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001529,-0.1529,50001.77,1156.16,76.45,200
R14Strategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001468,-0.1468,50001.82,1240.24,73.41,203
WongHalvesStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999631,0.0369,49999.64,966.10,-18.47,213
OmegaIIStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001168,-0.1168,50001.32,1132.16,58.39,216
