Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.6,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.018846,-1.8846,50035.79,1899.22,942.31,282
MentorStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.019223,-1.9223,50036.32,1889.35,961.16,290
RPCStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.019613,-1.9613,50037.32,1902.75,980.64,291
RAPCStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.019721,-1.9721,50035.70,1810.43,986.06,299
ZenCountStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.019583,-1.9583,50036.68,1873.27,979.14,290
R14Strategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.017957,-1.7957,50034.61,1927.45,897.86,296
WongHalvesStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.017882,-1.7882,50027.97,1564.12,894.10,311
OmegaIIStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000000,1.018320,-1.8320,50033.20,1812.44,915.99,314
