Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.8,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.011027,-1.1027,50022.21,2014.12,551.33,359
MentorStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.011553,-1.1553,50023.61,2043.35,577.67,367
RPCStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.011521,-1.1521,50023.18,2012.31,576.05,370
RAPCStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.011285,-1.1285,50021.93,1943.10,564.27,378
WongHalvesStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.009104,-0.9104,50015.97,1753.82,455.18,369
R14Strategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.010622,-1.0622,50021.51,2024.74,531.09,376
ZenCountStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.011627,-1.1627,50023.13,1989.14,581.33,396
OmegaIIStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.010538,-1.0538,50020.43,1938.39,526.90,401
