Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,8,0.3,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997378,0.2622,49998.02,756.52,-131.11,141
RAPCStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997108,0.2892,49997.89,728.54,-144.62,145
HiLoStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997255,0.2745,49997.95,746.70,-137.27,147
RPCStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997264,0.2736,49997.96,744.12,-136.78,152
WongHalvesStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.995607,0.4393,49996.93,699.64,-219.64,143
R14Strategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997422,0.2578,49998.04,759.85,-128.92,145
ZenCountStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997113,0.2887,49997.87,738.28,-144.34,151
OmegaIIStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500000,0.997055,0.2945,49997.84,732.86,-147.26,155
