Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.6,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.003973,-0.3973,50004.71,1184.43,198.66,274
MentorStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.004439,-0.4439,50005.39,1213.96,221.97,279
RPCStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.004229,-0.4229,50005.01,1183.51,211.47,281
RAPCStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.003925,-0.3925,50004.48,1140.65,196.23,287
ZenCountStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.004186,-0.4186,50004.90,1169.74,209.32,281
WongHalvesStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.002376,-0.2376,50002.45,1031.25,118.79,281
OmegaIIStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.003639,-0.3639,50004.16,1144.58,181.94,281
R14Strategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.003832,-0.3832,50004.61,1202.21,191.61,287
