Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.7,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.012313,-1.2313,50044.17,3587.53,615.63,368
MentorStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.012783,-1.2783,50047.09,3684.18,639.13,380
RPCStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.012677,-1.2677,50045.43,3583.43,633.85,381
RAPCStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.012740,-1.2740,50043.17,3388.25,637.01,389
R14Strategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.011644,-1.1644,50042.72,3669.35,582.18,445
ZenCountStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.012701,-1.2701,50044.68,3518.08,635.03,459
WongHalvesStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.011195,-1.1195,50032.27,2883.03,559.74,461
OmegaIIStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.012060,-1.2060,50041.07,3405.57,603.02,476
