Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.5,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002950,-0.2950,50006.61,2242.30,147.48,240
MentorStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003547,-0.3547,50008.27,2331.33,177.35,245
RPCStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003325,-0.3325,50007.42,2231.15,166.23,247
RAPCStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003034,-0.3034,50006.31,2079.76,151.68,251
WongHalvesStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001508,-0.1508,50002.60,1723.51,75.41,307
ZenCountStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003344,-0.3344,50007.28,2177.14,167.20,307
OmegaIIStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002809,-0.2809,50005.96,2121.37,140.44,308
R14Strategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002787,-0.2787,50006.57,2357.01,139.37,312
