Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.3,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005138,-0.5138,50002.13,414.74,256.90,163
MentorStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005535,-0.5535,50002.31,416.60,276.75,167
RPCStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005608,-0.5608,50002.32,414.50,280.38,168
RAPCStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005428,-0.5428,50002.14,393.61,271.42,169
ZenCountStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005530,-0.5530,50002.26,408.58,276.48,167
R14Strategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005283,-0.5283,50002.27,429.07,264.17,170
WongHalvesStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.004364,-0.4364,50001.48,339.49,218.20,179
OmegaIIStrategy,2,0.30,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.005121,-0.5121,50002.04,397.53,256.07,180
