Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.7,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999299,0.0701,49998.99,1447.00,-35.06,322
MentorStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999738,0.0262,49999.61,1474.76,-13.10,330
RPCStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999440,0.0560,49999.19,1444.38,-27.99,333
RAPCStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999200,0.0800,49998.87,1417.07,-40.01,338
ZenCountStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999416,0.0584,49999.16,1436.61,-29.20,328
R14Strategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999322,0.0678,49999.02,1451.63,-33.92,338
WongHalvesStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997288,0.2712,49996.33,1354.17,-135.58,354
OmegaIIStrategy,6,0.70,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999100,0.0900,49998.72,1419.15,-44.99,357
