Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,6,0.6,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.005939,-0.5939,50014.59,2456.50,296.94,288
RAPCStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.005619,-0.5619,50012.51,2225.75,280.97,294
HiLoStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.005605,-0.5605,50013.25,2364.58,280.25,303
RPCStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.005824,-0.5824,50013.72,2355.16,291.19,310
WongHalvesStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004035,-0.4035,50007.74,1917.69,201.73,290
R14Strategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.005425,-0.5425,50013.26,2444.03,271.25,294
ZenCountStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.005792,-0.5792,50013.40,2313.27,289.61,309
OmegaIIStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.005207,-0.5207,50011.74,2254.67,260.34,311
