Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.8,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.015759,-1.5759,50013.17,835.74,787.93,393
MentorStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.015302,-1.5302,50012.46,813.96,765.11,405
RPCStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.016389,-1.6389,50013.70,835.93,819.43,408
RAPCStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.016075,-1.6075,50013.14,817.53,803.75,414
WongHalvesStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.012935,-1.2935,50009.87,763.14,646.74,409
R14Strategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.014851,-1.4851,50012.34,830.91,742.55,412
ZenCountStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.016358,-1.6358,50013.58,830.02,817.91,432
OmegaIIStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000000,1.014892,-1.4892,50012.09,811.93,744.60,435
