Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.7,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.002526,-0.2526,50006.11,2418.04,126.32,330
MentorStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.003075,-0.3075,50007.68,2496.53,153.76,334
RPCStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.002766,-0.2766,50006.67,2411.93,138.28,336
RAPCStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.002486,-0.2486,50005.78,2326.84,124.31,342
OmegaIIStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.002187,-0.2187,50005.12,2341.21,109.33,332
ZenCountStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.002737,-0.2737,50006.53,2384.16,136.86,333
WongHalvesStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.000638,-0.0638,50001.36,2128.09,31.90,336
R14Strategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500000,1.002551,-0.2551,50006.27,2458.34,127.57,340
