Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,4,0.5,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.006542,-0.6542,50012.49,1908.42,327.10,267
RAPCStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.006392,-0.6392,50011.05,1728.31,319.59,273
HiLoStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.006214,-0.6214,50011.49,1849.59,310.72,278
RPCStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.006227,-0.6227,50011.49,1844.49,311.36,286
WongHalvesStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.005227,-0.5227,50007.52,1439.41,261.36,277
R14Strategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.005938,-0.5938,50011.42,1923.42,296.88,281
ZenCountStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.006418,-0.6418,50011.58,1804.51,320.88,290
OmegaIIStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000000,1.005811,-0.5811,50010.18,1751.23,290.57,294
