table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,2000,155.92,2.5,-44.08,-5.0,1315.0,0.8185,0.8155,0.813,0.154,0.81,65.32375,65.0,80.0,90.0,0.9985915197619195,31296.14375,346.716,5458.4025
5.0,500.0,200.0,0.5,2000,133.52,2.5,-66.48,-5.0,1262.5624999999995,0.8515,0.848,0.8445,0.134,0.8425,65.02625,65.0,80.0,87.5,0.9976879391710289,28753.56875,317.9745,5005.674
5.0,500.0,200.0,0.75,2000,180.48875,2.5,-19.51125,-5.0,1527.5,0.815,0.8105,0.8095,0.163,0.8085,69.7925,70.0,92.5,105.02499999999998,0.9993834592898868,31646.32875,343.3795,5406.533
5.0,500.0,200.0,1.0,2000,230.17875,2.5,30.17875,-5.0,1655.0624999999995,0.7805,0.7775,0.776,0.2015,0.774,77.6725,75.0,107.5,127.5,1.0008679705146717,34769.32625,366.9625,5778.5545
5.0,500.0,200.0,1.25,2000,282.50875,2.5,82.50875,-7.5,2092.5,0.7685,0.766,0.7645,0.2195,0.763,92.855,90.0,135.0,155.0,1.0022343186841096,36927.92375,372.3415,5863.448
5.0,500.0,200.0,1.5,2000,372.67875,2.5,172.67875,-12.5,2175.187499999999,0.7215,0.72,0.7185,0.265,0.718,107.10625,106.25,160.0,177.5,1.0041383860129784,41726.11,401.6155,6325.1165
5.0,500.0,200.0,2.0,2000,521.07,2.5,321.07,-20.0,2977.624999999999,0.71,0.709,0.7085,0.285,0.7085,135.7225,135.0,207.5,247.5,1.0073033470811803,43962.035,382.392,6022.559
5.0,500.0,200.0,2.5,2000,696.07,2.5,496.07,-25.0,3635.2499999999986,0.686,0.686,0.685,0.31,0.685,162.9725,160.0,255.1249999999999,302.525,1.0102133165015823,48570.9025,387.653,6106.125
5.0,500.0,200.0,3.0,2000,787.74,0.0,587.74,-32.5,4350.9374999999945,0.7015,0.701,0.7005,0.297,0.7005,190.86875,187.5,305.0,357.5,1.0116425454870501,50482.0875,368.8315,5809.4555
5.0,500.0,200.0,4.0,2000,894.33375,0.0,694.33375,-50.0,5413.374999999995,0.74,0.7395,0.739,0.26,0.739,231.2425,220.0,385.0,455.025,1.013857365978088,50105.7525,316.812,4989.336
5.0,500.0,200.0,5.0,2000,1134.34125,-2.5,934.34125,-65.0,6962.5625,0.7475,0.7475,0.7475,0.2525,0.7475,276.69,255.0,487.5,570.025,1.0171907192796958,54351.4925,294.553,4638.207
5.0,500.0,200.0,6.0,2000,1341.53125,-5.0,1141.53125,-70.0,8423.81249999998,0.7575,0.7575,0.7575,0.242,0.7575,318.49875,275.0,585.0,725.05,1.0193836186501815,58891.545,280.843,4421.7115
5.0,500.0,200.0,7.0,2000,1281.41625,-10.0,1081.41625,-85.0,9500.999999999995,0.805,0.805,0.805,0.195,0.805,341.1075,295.0,660.0,785.0,1.0199743370382304,54140.2825,228.904,3603.3135
5.0,500.0,500.0,0.25,2000,404.0225,2.5,-95.9775,-5.0,1832.5624999999995,0.654,0.6185,0.5925,0.1685,0.5605,73.0425,72.5,87.5,100.0,0.9983866416229316,59489.2625,652.968,10288.9995
5.0,500.0,500.0,0.5,2000,679.96625,446.25,179.96625,-7.5,2400.187499999999,0.5145,0.4805,0.4645,0.3305,0.4465,108.12,105.0,145.1249999999999,165.0,1.0025061536740645,71809.7425,723.7595,11405.1245
5.0,500.0,500.0,0.75,2000,1032.70125,968.75,532.70125,-12.5,3075.124999999999,0.4195,0.4035,0.3935,0.4895,0.388,150.75125,147.5,205.0,225.0,1.0065393551605744,81460.8225,729.1255,11490.866
5.0,500.0,500.0,1.0,2000,1376.5825,1327.5,876.5825,-20.0,4015.4999999999973,0.4015,0.3965,0.3935,0.5485,0.39,199.21,196.25,272.6249999999999,315.0,1.0098826418488576,88699.2075,707.566,11151.824
5.0,500.0,500.0,1.25,2000,1676.9925,1450.0,1176.9925,-27.5,5100.312499999998,0.4235,0.423,0.422,0.549,0.4215,241.41,240.0,335.0,380.025,1.0125724336553215,93616.91875,663.027,10448.1315
5.0,500.0,500.0,1.5,2000,1961.4925,1748.75,1461.4925,-37.5,6123.312499999995,0.443,0.441,0.44,0.5445,0.44,285.17125,282.5,410.0,460.04999999999995,1.0149095737743894,98023.76125,638.0855,10055.506
5.0,500.0,500.0,2.0,2000,2282.02625,2.5,1782.02625,-57.5,7910.812499999995,0.5045,0.5035,0.503,0.4905,0.5025,361.325,360.0,530.0,615.0,1.0168955520412313,105473.1,571.2,9000.4785
5.0,500.0,500.0,2.5,2000,2593.86,2.5,2093.86,-72.5,9520.624999999996,0.559,0.5585,0.558,0.44,0.558,432.14625,435.0,655.0,760.05,1.0192713701709863,108651.33,501.0325,7894.5905
5.0,500.0,500.0,3.0,2000,2955.59625,0.0,2455.59625,-90.0,11367.687499999998,0.574,0.574,0.574,0.425,0.574,502.75875,510.0,775.0,932.525,1.0207774148242144,118185.84125,476.852,7512.6895
5.0,500.0,500.0,4.0,2000,3422.475,-5.0,2922.475,-122.5,15415.0625,0.647,0.6465,0.646,0.353,0.646,615.44375,607.5,997.6249999999999,1192.55,1.023639038699854,123629.18125,396.15,6241.0765
5.0,500.0,500.0,5.0,2000,3848.3175,-12.5,3348.3175,-157.5,19260.437499999996,0.6885,0.688,0.688,0.3115,0.688,723.02625,683.75,1232.625,1485.05,1.0256496443924592,130540.50375,348.7145,5492.3295
5.0,500.0,500.0,6.0,2000,3774.76625,-20.0,3274.76625,-200.0625,22004.124999999993,0.744,0.744,0.744,0.256,0.744,806.58125,723.75,1440.125,1705.05,1.0259831245808868,126034.35125,287.1355,4521.1855
5.0,500.0,500.0,7.0,2000,3980.8675,-25.0,3480.8675,-232.5625,24520.1875,0.7625,0.7625,0.7625,0.237,0.7625,895.185,775.0,1680.125,1915.0,1.0257670404689143,135089.9225,268.6275,4229.451
5.0,500.0,1000.0,0.25,2000,1236.31375,1228.75,236.31375,-2.5,2817.5624999999995,0.3915,0.292,0.2085,0.186,0.1485,113.4175,110.0,147.5,167.5,1.0025300908923487,93401.28875,940.641,14826.8535
5.0,500.0,1000.0,0.5,2000,2093.41,2202.5,1093.41,-12.5,4570.187499999999,0.2205,0.191,0.17,0.5655,0.159,214.87875,210.0,290.0,315.0,1.0095904528590334,114010.2575,909.246,14331.505
5.0,500.0,1000.0,0.75,2000,2862.72,3032.5,1862.72,-22.5,6335.187499999999,0.2225,0.2165,0.2085,0.681,0.2055,311.15125,305.0,417.5,460.04999999999995,1.0140378880240435,132692.325,862.199,13590.486
5.0,500.0,1000.0,1.0,2000,3650.73,3926.25,2650.73,-42.5,8455.249999999998,0.2435,0.2395,0.236,0.7115,0.2345,409.18125,402.5,555.0,625.0,1.0173505185218592,152775.26125,826.753,13030.846
5.0,500.0,1000.0,1.25,2000,4165.8175,4536.25,3165.8175,-57.5625,10285.499999999996,0.301,0.301,0.3,0.6835,0.3,495.9225,490.0,687.5,785.1499999999999,1.0192478682315662,164476.26625,758.142,11949.938
5.0,500.0,1000.0,1.5,2000,4784.81375,5221.25,3784.81375,-77.5,12400.187499999998,0.347,0.3465,0.346,0.644,0.346,587.79875,580.0,825.1249999999999,940.025,1.0215570480851697,175571.98625,708.472,11166.5265
5.0,500.0,1000.0,2.0,2000,5507.28125,5273.75,4507.28125,-110.0,16165.312499999998,0.4285,0.4285,0.4285,0.568,0.428,739.68375,738.75,1070.0,1215.1499999999999,1.0229505367806153,196391.10375,628.345,9902.416
5.0,500.0,1000.0,2.5,2000,6062.53125,2.5,5062.53125,-157.5,20280.1875,0.504,0.5035,0.5035,0.4945,0.5035,884.41125,892.5,1317.8749999999995,1517.55,1.0247458187813288,204581.27875,545.3435,8593.7055
5.0,500.0,1000.0,3.0,2000,6720.225,0.0,5720.225,-175.0625,24062.374999999985,0.546,0.5445,0.544,0.4535,0.544,1022.14,1030.0,1567.5,1837.5,1.0257771993057012,221910.26,503.495,7933.2445
