TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-31.0,1,25.000000,-25.000000,-1.000000,0.000000
-28.5,3,75.000000,-25.000000,-0.333333,0.108866
-28.0,7,175.000000,-62.500000,-0.357143,0.077497
-27.5,7,200.000000,0.000000,0.000000,0.061237
-27.0,12,375.000000,125.000000,0.333333,0.048686
-26.5,17,475.000000,25.000000,0.052632,0.045820
-26.0,49,1425.000000,-487.500000,-0.342105,0.024954
-25.5,45,1400.000000,-312.500000,-0.223214,0.025620
-25.0,57,1725.000000,-337.500000,-0.195652,0.021808
-24.5,86,2525.000000,-862.500000,-0.341584,0.018199
-24.0,131,3575.000000,-375.000000,-0.104895,0.016455
-23.5,194,5750.000000,-850.000000,-0.147826,0.012705
-23.0,311,8850.000000,-1425.000000,-0.161017,0.010292
-22.5,425,12575.000000,-962.500000,-0.076541,0.008604
-22.0,631,18475.000000,-787.500000,-0.042625,0.007049
-21.5,1043,30825.000000,-1775.000000,-0.057583,0.005565
-21.0,1441,41750.000000,-2087.500000,-0.050000,0.004732
-20.5,2028,58775.000000,-525.000000,-0.008932,0.004032
-20.0,3059,88725.000000,-5800.000000,-0.065371,0.003274
-19.5,4080,118650.000000,-6187.500000,-0.052149,0.002816
-19.0,5864,170200.000000,-7337.500000,-0.043111,0.002358
-18.5,8605,249900.000000,-16662.500000,-0.066677,0.001954
-18.0,12470,360025.000000,-23425.000000,-0.065065,0.001623
-17.5,15218,438125.000000,-28300.000000,-0.064593,0.001471
-17.0,21733,627275.000000,-29337.500000,-0.046770,0.001231
-16.5,33047,950450.000000,-57737.500000,-0.060748,0.001000
-16.0,39972,1148175.000000,-64112.500000,-0.055839,0.000911
-15.5,54935,1578325.000000,-70625.000000,-0.044747,0.000777
-15.0,73231,2099450.000000,-110987.500000,-0.052865,0.000674
-14.5,104298,2982525.000000,-127237.500000,-0.042661,0.000564
-14.0,131124,3742075.000000,-174700.000000,-0.046685,0.000505
-13.5,164467,4692275.000000,-198025.000000,-0.042202,0.000451
-13.0,243137,6934425.000000,-268450.000000,-0.038713,0.000371
-12.5,286108,8142325.000000,-315675.000000,-0.038770,0.000343
-12.0,382766,10877750.000000,-420187.500000,-0.038628,0.000296
-11.5,481154,13658875.000000,-479750.000000,-0.035124,0.000264
-11.0,630266,17869750.000000,-594337.500000,-0.033259,0.000231
-10.5,765520,21670650.000000,-695150.000000,-0.032078,0.000210
-10.0,1022807,28924525.000000,-892537.500000,-0.030857,0.000182
-9.5,1263703,35704400.000000,-1090637.500000,-0.030546,0.000164
-9.0,1498866,42296975.000000,-1182300.000000,-0.027952,0.000151
-8.5,2002191,56401500.000000,-1440450.000000,-0.025539,0.000130
-8.0,2420445,68115025.000000,-1688550.000000,-0.024790,0.000119
-7.5,2918757,82070375.000000,-1903512.500000,-0.023194,0.000108
-7.0,3643475,102273125.000000,-2263962.500000,-0.022136,0.000097
-6.5,4446789,124702625.000000,-2492625.000000,-0.019989,0.000088
-6.0,5274652,147760500.000000,-2581937.500000,-0.017474,0.000081
-5.5,6519658,182388525.000000,-3131187.500000,-0.017168,0.000073
-5.0,8018795,224058300.000000,-3650287.500000,-0.016292,0.000066
-4.5,9416133,262837925.000000,-3794312.500000,-0.014436,0.000061
-4.0,11232926,313167900.000000,-3962637.500000,-0.012653,0.000055
-3.5,13677357,380831950.000000,-4345937.500000,-0.011412,0.000050
-3.0,16355106,454913825.000000,-4575950.000000,-0.010059,0.000046
-2.5,19003901,528013525.000000,-4792325.000000,-0.009076,0.000043
-2.0,23547339,653473025.000000,-4648837.500000,-0.007114,0.000038
-1.5,28267521,783615100.000000,-5092487.500000,-0.006499,0.000035
-1.0,32849026,909793475.000000,-4992450.000000,-0.005487,0.000033
-0.5,37850792,1048055775.000000,-3811662.500000,-0.003637,0.000030
0.0,46949277,1299687975.000000,-4066287.500000,-0.003129,0.000027
0.5,36694163,1015401375.000000,-1827825.000000,-0.001800,0.000031
1.0,30407529,840428300.000000,-200662.500000,-0.000239,0.000034
1.5,25731506,1084867100.000000,1162537.500000,0.001072,0.000030
2.0,21652343,1975747950.000000,5376787.500000,0.002721,0.000022
2.5,17740269,2380829575.000000,8283087.500000,0.003479,0.000020
3.0,15022207,2697475850.000000,12859475.000000,0.004767,0.000019
3.5,12705754,2883934150.000000,18611437.500000,0.006453,0.000018
4.0,10463508,2830212262.500000,22208925.000000,0.007847,0.000019
4.5,8799149,2772816100.000000,23686950.000000,0.008543,0.000019
