TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-27.0,1,25.000000,25.000000,1.000000,0.000000
-26.5,1,25.000000,-25.000000,-1.000000,0.000000
-26.0,3,100.000000,-50.000000,-0.500000,0.086603
-25.5,4,150.000000,50.000000,0.333333,0.076980
-25.0,6,150.000000,-75.000000,-0.500000,0.062361
-24.5,19,500.000000,-250.000000,-0.500000,0.038730
-24.0,8,275.000000,-75.000000,-0.272727,0.052007
-23.5,44,1325.000000,-437.500000,-0.330189,0.025306
-23.0,52,1450.000000,112.500000,0.077586,0.026352
-22.5,88,2625.000000,-500.000000,-0.190476,0.018039
-22.0,76,2175.000000,-200.000000,-0.091954,0.021413
-21.5,209,5900.000000,-237.500000,-0.040254,0.012779
-21.0,232,6625.000000,-550.000000,-0.083019,0.011901
-20.5,534,15750.000000,-1062.500000,-0.067460,0.007827
-20.0,450,12750.000000,-1750.000000,-0.137255,0.008455
-19.5,1271,37525.000000,-3062.500000,-0.081612,0.005001
-19.0,1323,38600.000000,-2900.000000,-0.075130,0.005007
-18.5,1743,49850.000000,-3237.500000,-0.064945,0.004340
-18.0,4054,117175.000000,-5812.500000,-0.049605,0.002858
-17.5,4817,139175.000000,-9325.000000,-0.067002,0.002606
-17.0,5935,171150.000000,-8125.000000,-0.047473,0.002359
-16.5,12122,348750.000000,-27412.500000,-0.078602,0.001646
-16.0,14702,422600.000000,-23737.500000,-0.056170,0.001499
-15.5,20172,579275.000000,-31175.000000,-0.053817,0.001282
-15.0,31746,916700.000000,-51225.000000,-0.055880,0.001018
-14.5,39370,1130825.000000,-53000.000000,-0.046868,0.000919
-14.0,58978,1684975.000000,-85037.500000,-0.050468,0.000753
-13.5,81188,2320525.000000,-94300.000000,-0.040637,0.000641
-13.0,101947,2905700.000000,-131087.500000,-0.045114,0.000573
-12.5,140291,3999800.000000,-180587.500000,-0.045149,0.000489
-12.0,207470,5900625.000000,-217612.500000,-0.036880,0.000403
-11.5,254406,7223200.000000,-255262.500000,-0.035339,0.000364
-11.0,356279,10106150.000000,-354675.000000,-0.035095,0.000308
-10.5,493364,13986175.000000,-486175.000000,-0.034761,0.000262
-10.0,615051,17401050.000000,-526312.500000,-0.030246,0.000235
-9.5,601411,17002925.000000,-509362.500000,-0.029957,0.000237
-9.0,980810,27682250.000000,-819512.500000,-0.029604,0.000186
-8.5,1117571,31502325.000000,-898062.500000,-0.028508,0.000175
-8.0,1586224,44644600.000000,-1149862.500000,-0.025756,0.000147
-7.5,1836408,51632050.000000,-1228100.000000,-0.023786,0.000136
-7.0,2292368,64354750.000000,-1449637.500000,-0.022526,0.000122
-6.5,2975486,83424825.000000,-1759575.000000,-0.021092,0.000107
-6.0,3579824,100249200.000000,-1939062.500000,-0.019342,0.000098
-5.5,4341686,121445200.000000,-2200912.500000,-0.018123,0.000089
-5.0,4359404,121762400.000000,-2036475.000000,-0.016725,0.000089
-4.5,6350503,177205850.000000,-2707025.000000,-0.015276,0.000074
-4.0,7762608,216338425.000000,-2885225.000000,-0.013337,0.000067
-3.5,9042130,251691175.000000,-2956850.000000,-0.011748,0.000062
-3.0,10554545,293509575.000000,-3168012.500000,-0.010794,0.000057
-2.5,12414419,344820425.000000,-3335962.500000,-0.009674,0.000053
-2.0,14263685,395929200.000000,-3294075.000000,-0.008320,0.000049
-1.5,14336625,397926000.000000,-3047562.500000,-0.007659,0.000049
-1.0,15591428,432442575.000000,-2614787.500000,-0.006047,0.000047
-0.5,18215543,504864525.000000,-2177475.000000,-0.004313,0.000044
0.0,69861326,1934336525.000000,-6313312.500000,-0.003264,0.000022
0.5,18168007,502282900.000000,-654850.000000,-0.001304,0.000044
1.0,13760561,379986100.000000,-115612.500000,-0.000304,0.000051
1.5,12015213,591087000.000000,637537.500000,0.001079,0.000041
2.0,12278667,1117755100.000000,3005600.000000,0.002689,0.000029
2.5,10493407,1407260600.000000,4302237.500000,0.003057,0.000026
3.0,9048850,1660944050.000000,8895237.500000,0.005356,0.000024
3.5,7118516,1621678137.500000,9531575.000000,0.005878,0.000025
4.0,6928566,1879774075.000000,12756012.500000,0.006786,0.000023
4.5,5010714,1576999500.000000,13204012.500000,0.008373,0.000025
5.0,4350322,1549251750.000000,16271475.000000,0.010503,0.000025
5.5,3724351,1473386325.000000,16843075.000000,0.011432,0.000026
6.0,2995982,1317125525.000000,15215537.500000,0.011552,0.000028
6.5,2624030,1271043900.000000,17818250.000000,0.014019,0.000028
7.0,1916418,1007436087.500000,17853737.500000,0.017722,0.000032
7.5,1539328,871416612.500000,15798300.000000,0.018129,0.000034
8.0,1334822,807045950.000000,15094350.000000,0.018703,0.000035
8.5,1035478,673717600.000000,14117787.500000,0.020955,0.000039
9.0,880037,613316737.500000,13065425.000000,0.021303,0.000041
9.5,509657,375088175.000000,9328162.500000,0.024869,0.000052
10.0,446580,345369362.500000,8181000.000000,0.023688,0.000054
10.5,393777,320322712.500000,7421425.000000,0.023169,0.000056
11.0,301946,260459237.500000,7063800.000000,0.027121,0.000062
11.5,207179,187023300.000000,5478975.000000,0.029296,0.000074
12.0,157435,148773575.000000,4054075.000000,0.027250,0.000083
12.5,109158,107442950.000000,3086000.000000,0.028722,0.000097
13.0,81862,83839112.500000,2878925.000000,0.034339,0.000110
13.5,60964,65433950.000000,2244150.000000,0.034296,0.000125
