TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-39.5,1,25.000000,25.000000,1.000000,0.000000
-38.5,2,100.000000,-50.000000,-0.500000,0.050000
-38.0,1,25.000000,-25.000000,-1.000000,0.000000
-37.5,8,300.000000,50.000000,0.166667,0.056928
-37.0,3,75.000000,-75.000000,-1.000000,0.000000
-36.5,4,125.000000,-50.000000,-0.400000,0.071554
-36.0,10,400.000000,50.000000,0.125000,0.046351
-35.5,14,350.000000,-150.000000,-0.428571,0.048295
-35.0,8,225.000000,-112.500000,-0.500000,0.062854
-34.5,24,725.000000,-175.000000,-0.241379,0.033297
-34.0,31,1000.000000,-325.000000,-0.325000,0.026821
-33.5,27,900.000000,-50.000000,-0.055556,0.033282
-33.0,87,2425.000000,-125.000000,-0.051546,0.020016
-32.5,103,3125.000000,62.500000,0.020000,0.017023
-32.0,96,2850.000000,237.500000,0.083333,0.018144
-31.5,148,4375.000000,-937.500000,-0.214286,0.014238
-31.0,255,7650.000000,-700.000000,-0.091503,0.010936
-30.5,272,8100.000000,-350.000000,-0.043210,0.010910
-30.0,435,13200.000000,-1862.500000,-0.141098,0.008455
-29.5,478,14125.000000,-850.000000,-0.060177,0.008180
-29.0,647,18800.000000,-2462.500000,-0.130984,0.007043
-28.5,1032,30775.000000,-2387.500000,-0.077579,0.005438
-28.0,1353,40350.000000,-4300.000000,-0.106568,0.004811
-27.5,2067,61075.000000,-5950.000000,-0.097421,0.003893
-27.0,2428,72425.000000,-7775.000000,-0.107352,0.003592
-26.5,2659,79475.000000,-5700.000000,-0.071721,0.003460
-26.0,3283,97550.000000,-9662.500000,-0.099052,0.003106
-25.5,4081,120150.000000,-9887.500000,-0.082293,0.002802
-25.0,6612,195975.000000,-19000.000000,-0.096951,0.002182
-24.5,9613,283225.000000,-27725.000000,-0.097890,0.001824
-24.0,10479,308900.000000,-28750.000000,-0.093072,0.001742
-23.5,13749,404150.000000,-34662.500000,-0.085766,0.001527
-23.0,17182,502950.000000,-42912.500000,-0.085322,0.001367
-22.5,20437,599300.000000,-45975.000000,-0.076715,0.001254
-22.0,25504,743425.000000,-48825.000000,-0.065676,0.001128
-21.5,34741,1015525.000000,-82037.500000,-0.080783,0.000963
-21.0,44649,1302525.000000,-84387.500000,-0.064788,0.000851
-20.5,54008,1572675.000000,-106712.500000,-0.067854,0.000775
-20.0,56622,1645250.000000,-112837.500000,-0.068584,0.000758
-19.5,84042,2445200.000000,-165137.500000,-0.067535,0.000622
-19.0,107562,3119500.000000,-208512.500000,-0.066842,0.000551
-18.5,97496,2825225.000000,-169600.000000,-0.060031,0.000579
-18.0,163951,4743950.000000,-293550.000000,-0.061879,0.000447
-17.5,194932,5633850.000000,-323975.000000,-0.057505,0.000410
-17.0,203727,5872400.000000,-314850.000000,-0.053615,0.000402
-16.5,263551,7591900.000000,-387262.500000,-0.051010,0.000354
-16.0,319543,9190325.000000,-472625.000000,-0.051426,0.000322
-15.5,360251,10344100.000000,-484987.500000,-0.046885,0.000303
-15.0,438932,12599100.000000,-613575.000000,-0.048700,0.000275
-14.5,598287,17130850.000000,-719125.000000,-0.041978,0.000236
-14.0,639164,18274200.000000,-755250.000000,-0.041329,0.000228
-13.5,687915,19652625.000000,-814675.000000,-0.041454,0.000220
-13.0,1050175,29960975.000000,-1157775.000000,-0.038643,0.000179
-12.5,986705,28105175.000000,-1005700.000000,-0.035783,0.000184
-12.0,1212681,34492800.000000,-1249800.000000,-0.036234,0.000166
-11.5,1583256,44956225.000000,-1561650.000000,-0.034737,0.000146
-11.0,1669975,47384625.000000,-1509812.500000,-0.031863,0.000142
-10.5,2100004,59504500.000000,-1911012.500000,-0.032115,0.000127
-10.0,2500785,70750350.000000,-1997675.000000,-0.028236,0.000116
-9.5,2501617,70677325.000000,-1907737.500000,-0.026992,0.000116
-9.0,3353648,94629050.000000,-2569737.500000,-0.027156,0.000101
-8.5,3600973,101465375.000000,-2602025.000000,-0.025644,0.000097
-8.0,4273878,120261325.000000,-2838675.000000,-0.023604,0.000089
-7.5,4624144,129973625.000000,-2788712.500000,-0.021456,0.000086
-7.0,5928360,166443900.000000,-3221450.000000,-0.019355,0.000076
-6.5,6140908,172177525.000000,-3115137.500000,-0.018093,0.000075
-6.0,7731360,216527950.000000,-3547887.500000,-0.016385,0.000067
-5.5,8404948,235055600.000000,-3647562.500000,-0.015518,0.000064
-5.0,8720079,243581375.000000,-3436087.500000,-0.014107,0.000063
-4.5,11103090,309813850.000000,-3903212.500000,-0.012599,0.000056
-4.0,12355053,344340450.000000,-3926762.500000,-0.011404,0.000053
-3.5,14588054,406054100.000000,-3936125.000000,-0.009694,0.000049
-3.0,15413119,428567350.000000,-3771687.500000,-0.008801,0.000047
-2.5,18347545,509736575.000000,-3801125.000000,-0.007457,0.000044
-2.0,18659715,518103200.000000,-3167412.500000,-0.006113,0.000043
-1.5,22553591,625960650.000000,-2909725.000000,-0.004648,0.000039
-1.0,20677650,573487125.000000,-1869650.000000,-0.003260,0.000041
-0.5,22202131,615367775.000000,-1453712.500000,-0.002362,0.000040
0.0,79044238,2188509550.000000,-2700125.000000,-0.001234,0.000021
0.5,22244482,614949150.000000,328550.000000,0.000534,0.000040
1.0,18847024,520472125.000000,1051212.500000,0.002020,0.000043
1.5,20176969,959270025.000000,2933075.000000,0.003058,0.000032
2.0,16724871,1554858337.500000,7113462.500000,0.004575,0.000025
2.5,16377816,2203074575.000000,12756175.000000,0.005790,0.000021
3.0,13820991,2513108312.500000,17824062.500000,0.007092,0.000020
3.5,12643858,2876388212.500000,22908975.000000,0.007964,0.000018
4.0,11536196,3129948162.500000,29606775.000000,0.009459,0.000018
4.5,9672383,3031169850.000000,34679475.000000,0.011441,0.000018
5.0,8692399,3105939387.500000,37165187.500000,0.011966,0.000018
5.5,7793219,3083724325.000000,43185987.500000,0.014004,0.000018
6.0,7241398,3205130600.000000,51650637.500000,0.016115,0.000018
6.5,5713030,2766580312.500000,43358412.500000,0.015672,0.000019
7.0,5519971,2901430950.000000,52083125.000000,0.017951,0.000019
7.5,4368904,2482657537.500000,49755937.500000,0.020041,0.000020
8.0,4100423,2489243825.000000,52182062.500000,0.020963,0.000020
8.5,3385613,2196131250.000000,49002837.500000,0.022313,0.000021
9.0,3265871,2266030712.500000,54381437.500000,0.023999,0.000021
9.5,2475159,1821218025.000000,45257600.000000,0.024850,0.000024
10.0,2196997,1702238700.000000,45362362.500000,0.026649,0.000024
10.5,2003047,1632607087.500000,47343400.000000,0.028999,0.000025
11.0,1562854,1347351350.000000,42589275.000000,0.031610,0.000027
11.5,1460938,1316838812.500000,38116550.000000,0.028945,0.000028
