TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-38.0,1,25.000000,-25.000000,-1.000000,0.000000
-37.5,2,50.000000,-50.000000,-1.000000,0.000000
-36.5,2,50.000000,-50.000000,-1.000000,0.000000
-35.5,3,75.000000,-75.000000,-1.000000,0.000000
-35.0,1,50.000000,-50.000000,-1.000000,0.000000
-34.5,4,150.000000,-100.000000,-0.666667,0.060858
-34.0,2,100.000000,100.000000,1.000000,0.000000
-33.5,4,125.000000,-25.000000,-0.200000,0.087636
-33.0,9,250.000000,-112.500000,-0.450000,0.049900
-32.5,15,450.000000,-50.000000,-0.111111,0.041243
-32.0,11,400.000000,-125.000000,-0.312500,0.045821
-31.5,26,775.000000,-187.500000,-0.241935,0.033793
-31.0,28,850.000000,-387.500000,-0.455882,0.030100
-30.5,36,1050.000000,-62.500000,-0.059524,0.030155
-30.0,53,1675.000000,-12.500000,-0.007463,0.023926
-29.5,81,2475.000000,-162.500000,-0.065657,0.019306
-29.0,117,3400.000000,512.500000,0.150735,0.016485
-28.5,173,5175.000000,-375.000000,-0.072464,0.013506
-28.0,195,5675.000000,-325.000000,-0.057269,0.013105
-27.5,332,9875.000000,-162.500000,-0.016456,0.009866
-27.0,530,15850.000000,-2112.500000,-0.133281,0.007669
-26.5,694,20650.000000,-1837.500000,-0.088983,0.006778
-26.0,530,15625.000000,-2287.500000,-0.146400,0.007652
-25.5,1238,36650.000000,-4037.500000,-0.110164,0.005057
-25.0,1635,48475.000000,-4375.000000,-0.090253,0.004410
-24.5,2257,66600.000000,-2700.000000,-0.040541,0.003787
-24.0,2448,71700.000000,-7937.500000,-0.110704,0.003609
-23.5,3767,112250.000000,-13662.500000,-0.121715,0.002889
-23.0,5471,160800.000000,-8512.500000,-0.052938,0.002434
-22.5,6402,189825.000000,-15562.500000,-0.081983,0.002215
-22.0,8670,253125.000000,-15962.500000,-0.063062,0.001940
-21.5,10992,321350.000000,-27212.500000,-0.084682,0.001712
-21.0,15507,452350.000000,-32137.500000,-0.071046,0.001447
-20.5,19345,561525.000000,-47675.000000,-0.084903,0.001295
-20.0,25642,744825.000000,-51200.000000,-0.068741,0.001130
-19.5,31467,912575.000000,-66987.500000,-0.073405,0.001020
-19.0,42304,1227475.000000,-68850.000000,-0.056091,0.000880
-18.5,54683,1581425.000000,-108937.500000,-0.068886,0.000773
-18.0,63004,1818775.000000,-112675.000000,-0.061951,0.000723
-17.5,89777,2586800.000000,-158387.500000,-0.061229,0.000606
