TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-46.0,1,25.000000,-25.000000,-1.000000,0.000000
-44.5,1,25.000000,-25.000000,-1.000000,0.000000
-43.5,3,100.000000,25.000000,0.250000,0.082916
-43.0,3,100.000000,-100.000000,-1.000000,0.000000
-42.5,7,175.000000,-50.000000,-0.285714,0.066569
-42.0,5,175.000000,-25.000000,-0.142857,0.074818
-41.5,10,325.000000,-175.000000,-0.538462,0.046742
-41.0,11,350.000000,-225.000000,-0.642857,0.038371
-40.5,18,525.000000,0.000000,0.000000,0.042592
-40.0,20,625.000000,-12.500000,-0.020000,0.039387
-39.5,18,500.000000,-100.000000,-0.200000,0.043818
-39.0,37,1100.000000,-175.000000,-0.159091,0.029418
-38.5,36,1225.000000,-375.000000,-0.306122,0.027200
-38.0,48,1550.000000,50.000000,0.032258,0.024126
-37.5,72,2375.000000,-350.000000,-0.147368,0.019057
-37.0,98,2900.000000,-975.000000,-0.336207,0.017058
-36.5,133,4075.000000,-587.500000,-0.144172,0.015220
-36.0,154,4625.000000,-637.500000,-0.137838,0.014001
-35.5,192,6000.000000,-587.500000,-0.097917,0.012373
-35.0,250,7550.000000,-1687.500000,-0.223510,0.010743
-34.5,329,10150.000000,-1300.000000,-0.128079,0.009588
-34.0,473,14475.000000,-1437.500000,-0.099309,0.008038
-33.5,518,15600.000000,-4112.500000,-0.263622,0.007471
-33.0,689,21175.000000,-2962.500000,-0.139906,0.006614
-32.5,888,27025.000000,-5175.000000,-0.191489,0.005799
-32.0,1171,34900.000000,-3475.000000,-0.099570,0.005135
-31.5,1326,39300.000000,-5212.500000,-0.132634,0.004824
-31.0,2024,60700.000000,-8162.500000,-0.134473,0.003923
-30.5,2114,63075.000000,-10275.000000,-0.162901,0.003822
-30.0,2823,85000.000000,-7412.500000,-0.087206,0.003326
-29.5,3802,113550.000000,-12162.500000,-0.107111,0.002856
-29.0,4049,121225.000000,-15575.000000,-0.128480,0.002765
-28.5,5174,154425.000000,-19325.000000,-0.125142,0.002460
-28.0,7138,212700.000000,-29675.000000,-0.139516,0.002085
-27.5,7926,237250.000000,-29525.000000,-0.124447,0.001979
-27.0,9062,269675.000000,-25762.500000,-0.095532,0.001862
-26.5,15900,470725.000000,-45287.500000,-0.096208,0.001412
-26.0,10787,320375.000000,-32012.500000,-0.099922,0.001709
-25.5,23210,687175.000000,-61737.500000,-0.089842,0.001168
-25.0,20693,612300.000000,-57975.000000,-0.094684,0.001237
-24.5,27146,801425.000000,-74500.000000,-0.092959,0.001082
-24.0,35323,1043150.000000,-95162.500000,-0.091226,0.000948
-23.5,39543,1158300.000000,-93600.000000,-0.080808,0.000902
-23.0,49122,1440075.000000,-114537.500000,-0.079536,0.000808
-22.5,59541,1745725.000000,-145812.500000,-0.083525,0.000734
-22.0,69753,2038025.000000,-151050.000000,-0.074116,0.000681
-21.5,80156,2340475.000000,-190400.000000,-0.081351,0.000634
-21.0,106987,3114975.000000,-234637.500000,-0.075326,0.000551
-20.5,118432,3449025.000000,-250625.000000,-0.072665,0.000523
-20.0,141433,4109350.000000,-294550.000000,-0.071678,0.000479
-19.5,169126,4916625.000000,-333162.500000,-0.067762,0.000439
-19.0,199625,5786575.000000,-392175.000000,-0.067773,0.000404
-18.5,239446,6931400.000000,-431537.500000,-0.062258,0.000370
-18.0,283301,8185950.000000,-511087.500000,-0.062435,0.000341
-17.5,327726,9458325.000000,-579662.500000,-0.061286,0.000317
-17.0,372922,10750375.000000,-609300.000000,-0.056677,0.000297
-16.5,463303,13325675.000000,-772475.000000,-0.057969,0.000267
-16.0,510287,14659050.000000,-809675.000000,-0.055234,0.000255
-15.5,630919,18101350.000000,-923025.000000,-0.050992,0.000229
-15.0,720213,20643225.000000,-1061062.500000,-0.051400,0.000215
-14.5,807540,23090750.000000,-1087087.500000,-0.047079,0.000203
-14.0,977184,27928525.000000,-1312312.500000,-0.046988,0.000185
-13.5,1145148,32689575.000000,-1533462.500000,-0.046910,0.000171
-13.0,1300281,37075450.000000,-1623250.000000,-0.043782,0.000160
-12.5,1523999,43389325.000000,-1742062.500000,-0.040150,0.000148
-12.0,1761053,50056850.000000,-1985150.000000,-0.039658,0.000138
-11.5,2033716,57769750.000000,-2139300.000000,-0.037031,0.000129
-11.0,2352935,66738550.000000,-2410912.500000,-0.036125,0.000120
-10.5,2793803,79102800.000000,-2737062.500000,-0.034601,0.000110
-10.0,3137099,88720275.000000,-2886537.500000,-0.032535,0.000104
-9.5,3563995,100692675.000000,-3159137.500000,-0.031374,0.000098
-9.0,4229783,119312550.000000,-3494200.000000,-0.029286,0.000090
-8.5,4757923,134077000.000000,-3727425.000000,-0.027801,0.000085
-8.0,5557171,156401150.000000,-4097562.500000,-0.026199,0.000078
-7.5,6440931,181039750.000000,-4439987.500000,-0.024525,0.000073
-7.0,7445554,209010775.000000,-4955187.500000,-0.023708,0.000068
-6.5,8526236,239109700.000000,-5192025.000000,-0.021714,0.000063
-6.0,9890681,276985100.000000,-5730212.500000,-0.020688,0.000059
-5.5,11481821,321226075.000000,-6167650.000000,-0.019200,0.000055
-5.0,13291982,371342800.000000,-6641987.500000,-0.017886,0.000051
-4.5,15380785,429261125.000000,-7077100.000000,-0.016487,0.000047
-4.0,17787880,495882225.000000,-7616075.000000,-0.015359,0.000044
-3.5,20959970,583630500.000000,-7879700.000000,-0.013501,0.000041
-3.0,24119577,670871775.000000,-8096487.500000,-0.012069,0.000038
-2.5,28111721,781063400.000000,-8760800.000000,-0.011217,0.000035
-2.0,33293993,924110000.000000,-8818150.000000,-0.009542,0.000032
-1.5,38750024,1074167075.000000,-9438800.000000,-0.008787,0.000030
-1.0,45039273,1247395125.000000,-9167550.000000,-0.007349,0.000028
-0.5,52425323,1450593875.000000,-9028300.000000,-0.006224,0.000026
0.0,72738791,2010707700.000000,-10803437.500000,-0.005373,0.000022
0.5,50132972,1385679975.000000,-4595837.500000,-0.003317,0.000026
1.0,42485137,1174080975.000000,-2577475.000000,-0.002195,0.000029
1.5,37148524,1599009125.000000,-1884175.000000,-0.001178,0.000025
2.0,31772989,2917957875.000000,2211975.000000,0.000758,0.000018
2.5,26827690,3611739650.000000,6631837.500000,0.001836,0.000016
3.0,23076183,4139515812.500000,14085237.500000,0.003403,0.000015
3.5,20054674,4547180900.000000,21600775.000000,0.004750,0.000015
4.0,17015008,4584464300.000000,26180625.000000,0.005711,0.000015
4.5,14745203,4647953200.000000,35121037.500000,0.007556,0.000014
5.0,12839800,4639392875.000000,38752562.500000,0.008353,0.000014
5.5,11213800,4522067887.500000,43260137.500000,0.009566,0.000015
6.0,9794529,4385734712.500000,50235037.500000,0.011454,0.000015
6.5,8610540,4191459087.500000,53842762.500000,0.012846,0.000015
7.0,7589096,3992389412.500000,55794487.500000,0.013975,0.000016
7.5,6620510,3768648537.500000,59572400.000000,0.015807,0.000016
8.0,5739945,3497859337.500000,57630875.000000,0.016476,0.000017
8.5,4922574,3197903725.000000,57658475.000000,0.018030,0.000018
9.0,4395570,3055344987.500000,61532550.000000,0.020139,0.000018
9.5,3699574,2717003662.500000,59587287.500000,0.021931,0.000019
10.0,3255281,2528537800.000000,61152250.000000,0.024185,0.000020
10.5,2897450,2377095775.000000,59814150.000000,0.025163,0.000021
11.0,2442380,2104453375.000000,54054112.500000,0.025686,0.000022
11.5,2107664,1904682212.500000,50172912.500000,0.026342,0.000023
12.0,1824704,1728056100.000000,49272512.500000,0.028513,0.000024
12.5,1579193,1558774787.500000,45199200.000000,0.028997,0.000026
13.0,1342025,1378737912.500000,43861487.500000,0.031813,0.000027
13.5,1185644,1270612737.500000,39692462.500000,0.031239,0.000028
14.0,1010063,1123555100.000000,36992200.000000,0.032924,0.000030
14.5,831622,960454150.000000,36617850.000000,0.038126,0.000033
15.0,744962,890802150.000000,33517462.500000,0.037626,0.000034
15.5,649347,802173312.500000,30590275.000000,0.038134,0.000036
16.0,523018,669388675.000000,27062862.500000,0.040429,0.000039
16.5,477175,629022975.000000,25306975.000000,0.040232,0.000040
17.0,383784,521319637.500000,21516575.000000,0.041273,0.000044
17.5,336530,471846037.500000,21241562.500000,0.045018,0.000047
18.0,288651,415490462.500000,19133087.500000,0.046049,0.000050
18.5,244328,362449100.000000,16698487.500000,0.046071,0.000053
19.0,203726,311133575.000000,15430625.000000,0.049595,0.000057
19.5,170666,266886475.000000,12827462.500000,0.048063,0.000062
20.0,142805,229065100.000000,10889262.500000,0.047538,0.000067
20.5,119702,196913675.000000,10008787.500000,0.050828,0.000072
21.0,107590,181330537.500000,9664562.500000,0.053298,0.000075
21.5,81300,140391537.500000,7397787.500000,0.052694,0.000086
22.0,70145,123993987.500000,6495162.500000,0.052383,0.000091
22.5,60210,108472087.500000,5641150.000000,0.052006,0.000097
23.0,49314,91035850.000000,5049062.500000,0.055462,0.000106
23.5,40023,75487475.000000,3613962.500000,0.047875,0.000117
24.0,36046,69352750.000000,4628050.000000,0.066732,0.000122
24.5,27146,53627962.500000,3282825.000000,0.061215,0.000138
25.0,20707,41440462.500000,2240162.500000,0.054057,0.000158
25.5,23707,48026000.000000,2913000.000000,0.060655,0.000147
26.0,10925,22223000.000000,1331000.000000,0.059893,0.000215
26.5,16044,32510000.000000,1750000.000000,0.053830,0.000178
27.0,8823,17876000.000000,1234000.000000,0.069031,0.000240
27.5,8231,16620000.000000,984000.000000,0.059206,0.000249
28.0,7190,14547000.000000,1025000.000000,0.070461,0.000267
28.5,5274,10729000.000000,647000.000000,0.060304,0.000309
29.0,4148,8396000.000000,646000.000000,0.076941,0.000352
29.5,3870,7783000.000000,521000.000000,0.066941,0.000365
30.0,2754,5561000.000000,234000.000000,0.042079,0.000434
30.5,2136,4284000.000000,235000.000000,0.054855,0.000492
31.0,1939,3897000.000000,343000.000000,0.088016,0.000517
31.5,1423,2893000.000000,274000.000000,0.094711,0.000597
32.0,1090,2206000.000000,122000.000000,0.055304,0.000684
32.5,855,1704000.000000,93000.000000,0.054577,0.000779
33.0,730,1470000.000000,116000.000000,0.078912,0.000839
33.5,552,1123000.000000,36000.000000,0.032057,0.000945
34.0,430,864000.000000,109000.000000,0.126157,0.001077
34.5,333,667000.000000,38000.000000,0.056972,0.001262
35.0,223,447000.000000,25000.000000,0.055928,0.001470
35.5,186,373000.000000,74000.000000,0.198391,0.001628
36.0,175,351000.000000,30000.000000,0.085470,0.001678
36.5,136,273000.000000,48000.000000,0.175824,0.001991
37.0,83,163000.000000,19000.000000,0.116564,0.002558
37.5,42,81000.000000,3000.000000,0.037037,0.003434
38.0,59,115000.000000,4000.000000,0.034783,0.002823
38.5,35,66000.000000,13000.000000,0.196970,0.004148
39.0,38,76000.000000,10000.000000,0.131579,0.003784
39.5,25,50000.000000,-12000.000000,-0.240000,0.003640
40.0,16,34000.000000,1000.000000,0.029412,0.004785
40.5,13,25000.000000,1000.000000,0.040000,0.006924
41.0,7,13000.000000,2000.000000,0.153846,0.009636
