TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-15.5,1,25.000000,-25.000000,-1.000000,0.000000
-14.5,1,25.000000,-25.000000,-1.000000,0.000000
-14.0,7,225.000000,-100.000000,-0.444444,0.055432
-13.5,6,150.000000,0.000000,-0.000000,0.066667
-13.0,16,475.000000,100.000000,0.210526,0.040982
-12.5,38,1050.000000,-112.500000,-0.107143,0.030775
-12.0,88,2450.000000,-75.000000,-0.030612,0.019405
-11.5,210,6025.000000,-450.000000,-0.074689,0.012341
-11.0,487,13725.000000,-2025.000000,-0.147541,0.008199
-10.5,1130,31850.000000,0.000000,0.000000,0.005541
-10.0,2454,69625.000000,-1887.500000,-0.027110,0.003724
-9.5,5202,147150.000000,-5850.000000,-0.039755,0.002544
-9.0,11050,311325.000000,-5775.000000,-0.018550,0.001755
-8.5,21584,607625.000000,-21150.000000,-0.034808,0.001257
-8.0,42345,1191025.000000,-28650.000000,-0.024055,0.000898
-7.5,81382,2291025.000000,-60137.500000,-0.026249,0.000647
-7.0,146983,4127800.000000,-105475.000000,-0.025552,0.000482
-6.5,259184,7274675.000000,-145075.000000,-0.019942,0.000364
-6.0,448074,12558400.000000,-247225.000000,-0.019686,0.000277
-5.5,749484,20963225.000000,-371150.000000,-0.017705,0.000214
-5.0,1229467,34346275.000000,-573400.000000,-0.016695,0.000167
-4.5,1965151,54883650.000000,-879100.000000,-0.016018,0.000132
-4.0,3057990,85260425.000000,-1254700.000000,-0.014716,0.000106
-3.5,4708008,131117975.000000,-1610537.500000,-0.012283,0.000086
-3.0,6848666,190503150.000000,-2197300.000000,-0.011534,0.000071
-2.5,9945702,276350875.000000,-2759412.500000,-0.009985,0.000059
-2.0,14210882,394430775.000000,-3473200.000000,-0.008806,0.000049
-1.5,20124806,557930950.000000,-4306650.000000,-0.007719,0.000042
-1.0,28499498,789322600.000000,-4992487.500000,-0.006325,0.000035
-0.5,38859712,1075131725.000000,-4851737.500000,-0.004513,0.000030
0.0,46354715,1281186250.000000,-4787137.500000,-0.003736,0.000027
0.5,36396000,1005027475.000000,-2914175.000000,-0.002900,0.000031
1.0,26343230,727918475.000000,-944725.000000,-0.001298,0.000036
1.5,18695639,800446550.000000,49262.500000,0.000062,0.000035
2.0,13127205,1200079500.000000,2315862.500000,0.001930,0.000028
2.5,9143765,1226925625.000000,2356225.000000,0.001920,0.000028
3.0,6260631,1117155025.000000,4160350.000000,0.003724,0.000029
3.5,4276657,964563475.000000,5169362.500000,0.005359,0.000032
4.0,2759614,740026325.000000,4520075.000000,0.006108,0.000036
4.5,1764755,554514050.000000,4484100.000000,0.008087,0.000042
5.0,1093874,393974300.000000,3189775.000000,0.008096,0.000050
5.5,668570,270434662.500000,2527662.500000,0.009347,0.000060
6.0,403506,180436512.500000,2228437.500000,0.012350,0.000074
6.5,241166,116330887.500000,1269087.500000,0.010909,0.000093
7.0,137337,71509812.500000,1084700.000000,0.015169,0.000119
7.5,75713,42803825.000000,443762.500000,0.010367,0.000154
8.0,39484,24014125.000000,460100.000000,0.019160,0.000205
8.5,20150,13054800.000000,36800.000000,0.002819,0.000277
9.0,10239,7107612.500000,219775.000000,0.030921,0.000377
9.5,4545,3340237.500000,63762.500000,0.019089,0.000549
10.0,2271,1740637.500000,14925.000000,0.008574,0.000766
10.5,1028,839100.000000,-2925.000000,-0.003486,0.001104
11.0,408,351162.500000,16675.000000,0.047485,0.001702
11.5,196,175925.000000,14800.000000,0.084127,0.002382
12.0,62,57062.500000,12350.000000,0.216429,0.004356
12.5,35,32025.000000,-3362.500000,-0.104996,0.005148
13.0,15,17650.000000,5437.500000,0.308074,0.007210
13.5,4,4050.000000,-2050.000000,-0.506173,0.013552
