TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-26.0,1,25.000000,-25.000000,-1.000000,0.000000
-25.5,3,150.000000,50.000000,0.333333,0.076980
-25.0,2,50.000000,-50.000000,-1.000000,0.000000
-24.5,6,175.000000,25.000000,0.142857,0.074818
-24.0,10,325.000000,50.000000,0.153846,0.052606
-23.5,19,525.000000,100.000000,0.190476,0.045414
-23.0,31,975.000000,-250.000000,-0.256410,0.029653
-22.5,29,875.000000,-200.000000,-0.228571,0.031388
-22.0,79,2300.000000,-287.500000,-0.125000,0.019176
-21.5,134,3950.000000,137.500000,0.034810,0.015506
-21.0,195,5650.000000,-475.000000,-0.084071,0.013018
-20.5,324,9450.000000,-1600.000000,-0.169312,0.009858
-20.0,429,12450.000000,-1462.500000,-0.117470,0.008705
-19.5,697,20050.000000,-637.500000,-0.031796,0.006859
-19.0,1063,30300.000000,-1350.000000,-0.044554,0.005584
-18.5,1632,46375.000000,-1550.000000,-0.033423,0.004560
-18.0,2410,69075.000000,-2587.500000,-0.037459,0.003695
-17.5,3428,99600.000000,-6275.000000,-0.063002,0.003089
-17.0,5732,164375.000000,-9150.000000,-0.055665,0.002402
-16.5,8422,242125.000000,-12100.000000,-0.049974,0.001987
-16.0,11456,329675.000000,-20400.000000,-0.061879,0.001698
-15.5,17151,491875.000000,-31050.000000,-0.063126,0.001389
-15.0,24651,702525.000000,-31862.500000,-0.045354,0.001165
-14.5,35956,1028575.000000,-49362.500000,-0.047991,0.000963
-14.0,49449,1410650.000000,-63925.000000,-0.045316,0.000822
-13.5,71777,2044475.000000,-92325.000000,-0.045158,0.000683
-13.0,96950,2763800.000000,-132637.500000,-0.047991,0.000588
-12.5,138189,3931900.000000,-169987.500000,-0.043233,0.000493
-12.0,183475,5213475.000000,-160150.000000,-0.030718,0.000429
-11.5,250304,7105775.000000,-257137.500000,-0.036187,0.000367
-11.0,339368,9617925.000000,-359075.000000,-0.037334,0.000315
-10.5,450617,12750475.000000,-445137.500000,-0.034911,0.000274
-10.0,613805,17375475.000000,-564512.500000,-0.032489,0.000235
-9.5,790288,22335775.000000,-663287.500000,-0.029696,0.000207
-9.0,1051006,29651975.000000,-802337.500000,-0.027058,0.000180
-8.5,1356890,38219300.000000,-1099900.000000,-0.028779,0.000158
-8.0,1766966,49731750.000000,-1229437.500000,-0.024721,0.000139
-7.5,2275778,63972275.000000,-1545575.000000,-0.024160,0.000122
-7.0,2918705,81982100.000000,-1833800.000000,-0.022368,0.000108
-6.5,3719660,104326925.000000,-2139675.000000,-0.020509,0.000096
-6.0,4706445,131847050.000000,-2524850.000000,-0.019150,0.000085
-5.5,5993416,167670800.000000,-2968650.000000,-0.017705,0.000076
-5.0,7480794,209052175.000000,-3392675.000000,-0.016229,0.000068
-4.5,9367323,261459900.000000,-3866425.000000,-0.014788,0.000061
-4.0,11807800,329246075.000000,-4527262.500000,-0.013750,0.000054
-3.5,14719725,409907000.000000,-5185987.500000,-0.012652,0.000048
-3.0,18004260,500840575.000000,-5398012.500000,-0.010778,0.000044
-2.5,22633752,628981800.000000,-6284975.000000,-0.009992,0.000039
-2.0,27901008,774422475.000000,-6372025.000000,-0.008228,0.000035
-1.5,34618682,959751350.000000,-7051575.000000,-0.007347,0.000032
-1.0,43894553,1215692075.000000,-7530212.500000,-0.006194,0.000028
-0.5,53913204,1491458925.000000,-7135325.000000,-0.004784,0.000025
0.0,63363354,1751333925.000000,-6342300.000000,-0.003621,0.000023
0.5,51440496,1420751375.000000,-3581775.000000,-0.002521,0.000026
1.0,41656644,1151151875.000000,-1637837.500000,-0.001423,0.000029
1.5,33050873,1422306350.000000,574650.000000,0.000404,0.000026
2.0,26595692,2434889050.000000,3408650.000000,0.001400,0.000020
2.5,21592273,2905313200.000000,8319550.000000,0.002864,0.000018
3.0,17154712,3076662950.000000,11703500.000000,0.003804,0.000018
3.5,14005588,3168577250.000000,16208575.000000,0.005115,0.000017
4.0,11223908,3021068400.000000,21205650.000000,0.007019,0.000018
4.5,8887543,2799744525.000000,21215012.500000,0.007577,0.000019
5.0,7097483,2565264175.000000,22176662.500000,0.008645,0.000019
5.5,5764466,2330468087.500000,23950900.000000,0.010277,0.000020
6.0,4615853,2065849487.500000,23237687.500000,0.011248,0.000022
6.5,3732337,1810177762.500000,25456025.000000,0.014063,0.000023
7.0,2972056,1553513062.500000,22474775.000000,0.014467,0.000025
7.5,2322450,1316367612.500000,18843087.500000,0.014314,0.000028
8.0,1808102,1099301962.500000,17138162.500000,0.015590,0.000030
8.5,1383309,897709087.500000,14017325.000000,0.015615,0.000034
9.0,1071215,744320762.500000,14972637.500000,0.020116,0.000037
9.5,804872,591883737.500000,12565850.000000,0.021230,0.000041
10.0,624206,484842262.500000,11243275.000000,0.023190,0.000046
10.5,456188,375207650.000000,9570762.500000,0.025508,0.000052
11.0,341745,294440175.000000,7211300.000000,0.024492,0.000059
11.5,251928,228039425.000000,6612500.000000,0.028997,0.000067
12.0,184450,174632575.000000,4043100.000000,0.023152,0.000076
12.5,138318,136308300.000000,4407962.500000,0.032338,0.000086
