TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-54.0,2,75.000000,-25.000000,-0.333333,0.108866
-53.0,4,125.000000,-125.000000,-1.000000,0.000000
-52.0,1,25.000000,-25.000000,-1.000000,0.000000
-51.0,3,75.000000,-25.000000,-0.333333,0.108866
-50.0,4,100.000000,-25.000000,-0.250000,0.082916
-49.5,2,75.000000,-25.000000,-0.333333,0.054433
-49.0,12,400.000000,-150.000000,-0.375000,0.042848
-48.5,9,325.000000,37.500000,0.115385,0.057722
-48.0,6,150.000000,75.000000,0.500000,0.062361
-47.5,18,600.000000,-162.500000,-0.270833,0.039519
-47.0,11,300.000000,75.000000,0.250000,0.053359
-46.5,32,1025.000000,-575.000000,-0.560976,0.025857
-46.0,23,800.000000,-162.500000,-0.203125,0.033616
-45.5,56,1800.000000,-150.000000,-0.083333,0.022822
-45.0,29,875.000000,-62.500000,-0.071429,0.034320
-44.5,85,2675.000000,-650.000000,-0.242991,0.017701
-44.0,55,1600.000000,-125.000000,-0.078125,0.024727
-43.5,117,3950.000000,-812.500000,-0.205696,0.014927
-43.0,112,3600.000000,-775.000000,-0.215278,0.015610
-42.5,165,5175.000000,-750.000000,-0.144928,0.013618
-42.0,214,6800.000000,-1437.500000,-0.211397,0.011558
-41.5,149,4500.000000,-1300.000000,-0.288889,0.013720
-41.0,358,11350.000000,-2787.500000,-0.245595,0.008951
-40.5,294,8825.000000,-1712.500000,-0.194051,0.010047
-40.0,503,15700.000000,-2475.000000,-0.157643,0.007682
-39.5,489,15300.000000,-1650.000000,-0.107843,0.007805
-39.0,526,16100.000000,-2537.500000,-0.157609,0.007551
-38.5,850,26250.000000,-4112.500000,-0.156667,0.005902
-38.0,864,26975.000000,-3775.000000,-0.139944,0.005851
-37.5,1332,41525.000000,-5462.500000,-0.131547,0.004713
-37.0,1281,39000.000000,-7562.500000,-0.193910,0.004861
-36.5,1611,49650.000000,-9975.000000,-0.200906,0.004250
-36.0,2243,68400.000000,-9900.000000,-0.144737,0.003672
-35.5,2712,83000.000000,-15037.500000,-0.181175,0.003317
-35.0,2078,64175.000000,-12225.000000,-0.190495,0.003745
-34.5,4753,144625.000000,-20512.500000,-0.141832,0.002536
-34.0,3507,106725.000000,-16525.000000,-0.154837,0.002938
-33.5,5294,159950.000000,-26900.000000,-0.168178,0.002385
-33.0,6055,183600.000000,-24837.500000,-0.135281,0.002247
-32.5,6857,208375.000000,-30800.000000,-0.147810,0.002107
-32.0,9684,291150.000000,-37637.500000,-0.129272,0.001781
-31.5,9264,279325.000000,-43212.500000,-0.154703,0.001811
-31.0,14279,428700.000000,-52100.000000,-0.121530,0.001467
-30.5,14746,442300.000000,-52775.000000,-0.119319,0.001448
-30.0,15105,453000.000000,-59400.000000,-0.131126,0.001432
-29.5,23162,692675.000000,-81287.500000,-0.117353,0.001161
-29.0,23355,699550.000000,-73050.000000,-0.104424,0.001155
-28.5,27076,809875.000000,-99675.000000,-0.123075,0.001070
-28.0,32119,957100.000000,-110675.000000,-0.115636,0.000989
-27.5,40189,1196875.000000,-145950.000000,-0.121943,0.000881
-27.0,48163,1429625.000000,-151687.500000,-0.106103,0.000807
-26.5,54023,1604125.000000,-166312.500000,-0.103678,0.000762
-26.0,56824,1682650.000000,-175437.500000,-0.104263,0.000746
-25.5,72908,2157550.000000,-209162.500000,-0.096944,0.000660
-25.0,87239,2577925.000000,-238025.000000,-0.092332,0.000604
-24.5,101048,2980925.000000,-292062.500000,-0.097977,0.000561
-24.0,110553,3252175.000000,-308575.000000,-0.094883,0.000537
-23.5,125070,3671375.000000,-319412.500000,-0.087001,0.000506
-23.0,166052,4878200.000000,-409825.000000,-0.084012,0.000439
-22.5,169585,4966100.000000,-391137.500000,-0.078762,0.000436
-22.0,180142,5282025.000000,-413000.000000,-0.078190,0.000423
-21.5,227350,6650650.000000,-498500.000000,-0.074955,0.000377
-21.0,292128,8530525.000000,-668925.000000,-0.078415,0.000333
-20.5,281141,8192075.000000,-596937.500000,-0.072868,0.000340
-20.0,358851,10445425.000000,-705400.000000,-0.067532,0.000301
-19.5,393856,11441475.000000,-772837.500000,-0.067547,0.000287
-19.0,442537,12837925.000000,-873537.500000,-0.068044,0.000272
-18.5,512217,14844100.000000,-952587.500000,-0.064173,0.000253
-18.0,559162,16163200.000000,-1010175.000000,-0.062498,0.000242
-17.5,764054,22053475.000000,-1246987.500000,-0.056544,0.000207
-17.0,649733,18740900.000000,-1067337.500000,-0.056952,0.000225
-16.5,967340,27839675.000000,-1548787.500000,-0.055632,0.000185
-16.0,911441,26206450.000000,-1460512.500000,-0.055731,0.000191
-15.5,1092847,31376000.000000,-1638612.500000,-0.052225,0.000174
-15.0,1223808,35090100.000000,-1785662.500000,-0.050888,0.000165
-14.5,1463897,41904525.000000,-1990837.500000,-0.047509,0.000151
-14.0,1568681,44857650.000000,-2081237.500000,-0.046396,0.000146
-13.5,1803003,51492600.000000,-2234950.000000,-0.043403,0.000136
-13.0,2122614,60527900.000000,-2546350.000000,-0.042069,0.000126
-12.5,2186806,62248075.000000,-2440662.500000,-0.039209,0.000124
-12.0,2644396,75185475.000000,-3008050.000000,-0.040008,0.000113
-11.5,2912651,82730425.000000,-3081475.000000,-0.037247,0.000108
-11.0,3391450,96165400.000000,-3366062.500000,-0.035003,0.000100
-10.5,3618537,102484575.000000,-3471200.000000,-0.033870,0.000097
-10.0,4413237,124831275.000000,-3996687.500000,-0.032017,0.000088
-9.5,4568181,129052475.000000,-3954987.500000,-0.030646,0.000086
-9.0,5379760,151761775.000000,-4474462.500000,-0.029483,0.000079
-8.5,5980874,168517900.000000,-4603887.500000,-0.027320,0.000075
-8.0,6670596,187711675.000000,-4828425.000000,-0.025723,0.000072
-7.5,7757560,218134525.000000,-5219012.500000,-0.023926,0.000066
-7.0,8483362,238138700.000000,-5445825.000000,-0.022868,0.000064
-6.5,9785558,274316050.000000,-5722237.500000,-0.020860,0.000059
-6.0,10988841,307761500.000000,-6046050.000000,-0.019645,0.000056
-5.5,12468612,348739650.000000,-6453775.000000,-0.018506,0.000053
-5.0,14013169,391477100.000000,-6548037.500000,-0.016726,0.000050
-4.5,15838820,442016025.000000,-6896462.500000,-0.015602,0.000047
-4.0,18224139,508006400.000000,-7232175.000000,-0.014236,0.000044
-3.5,20368255,567096725.000000,-7219212.500000,-0.012730,0.000041
-3.0,23503628,653714775.000000,-7729762.500000,-0.011824,0.000038
-2.5,25946961,720844150.000000,-7498775.000000,-0.010403,0.000037
-2.0,31411071,871864825.000000,-7663212.500000,-0.008789,0.000033
-1.5,35214304,976387650.000000,-7946987.500000,-0.008139,0.000031
-1.0,40794169,1130063850.000000,-7008837.500000,-0.006202,0.000029
-0.5,44096626,1221216875.000000,-6659237.500000,-0.005453,0.000028
0.0,57329086,1587019675.000000,-6488087.500000,-0.004088,0.000025
0.5,42948528,1188236650.000000,-3622812.500000,-0.003049,0.000029
