TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-25.0,1,25.000000,0.000000,0.000000,0.000000
-24.5,2,50.000000,0.000000,0.000000,0.141421
-24.0,3,100.000000,0.000000,0.000000,0.100000
-23.5,2,50.000000,50.000000,1.000000,0.000000
-23.0,9,225.000000,-62.500000,-0.277778,0.061083
-22.5,7,200.000000,87.500000,0.437500,0.064801
-22.0,17,475.000000,12.500000,0.026316,0.046168
-21.5,38,1075.000000,-375.000000,-0.348837,0.028394
-21.0,64,1825.000000,-12.500000,-0.006849,0.021960
-20.5,109,3150.000000,512.500000,0.162698,0.017454
-20.0,169,4925.000000,-87.500000,-0.017766,0.013722
-19.5,253,7300.000000,-225.000000,-0.030822,0.011808
-19.0,381,11125.000000,-262.500000,-0.023596,0.009282
-18.5,662,19300.000000,150.000000,0.007772,0.007035
-18.0,1031,29725.000000,-75.000000,-0.002523,0.005624
-17.5,1485,42575.000000,-2225.000000,-0.052261,0.004701
-17.0,2636,75825.000000,-3000.000000,-0.039565,0.003533
-16.5,4112,118425.000000,-5837.500000,-0.049293,0.002836
-16.0,5881,169350.000000,-10362.500000,-0.061190,0.002370
-15.5,9025,258825.000000,-20600.000000,-0.079590,0.001919
-15.0,13468,385200.000000,-14237.500000,-0.036961,0.001577
-14.5,19853,567950.000000,-26262.500000,-0.046241,0.001297
-14.0,29134,836225.000000,-43425.000000,-0.051930,0.001067
-13.5,41380,1182575.000000,-61462.500000,-0.051973,0.000899
-13.0,63261,1802250.000000,-85375.000000,-0.047371,0.000728
-12.5,85927,2447725.000000,-91512.500000,-0.037387,0.000625
-12.0,123310,3504325.000000,-139512.500000,-0.039812,0.000522
-11.5,171279,4859500.000000,-177612.500000,-0.036550,0.000444
-11.0,239389,6790950.000000,-226100.000000,-0.033294,0.000375
-10.5,325647,9219225.000000,-288300.000000,-0.031272,0.000322
-10.0,455175,12878825.000000,-375350.000000,-0.029145,0.000273
-9.5,602548,17029825.000000,-498650.000000,-0.029281,0.000237
-9.0,817329,23067750.000000,-626737.500000,-0.027169,0.000204
-8.5,1065162,30010225.000000,-819850.000000,-0.027319,0.000179
-8.0,1414360,39819875.000000,-984025.000000,-0.024712,0.000155
-7.5,1870418,52595675.000000,-1238175.000000,-0.023541,0.000135
-7.0,2402442,67471300.000000,-1550375.000000,-0.022978,0.000119
-6.5,3155438,88464525.000000,-1822812.500000,-0.020605,0.000104
-6.0,3952351,110704950.000000,-2075912.500000,-0.018752,0.000093
-5.5,5184494,145068050.000000,-2454450.000000,-0.016919,0.000081
-5.0,6474144,180945950.000000,-2839387.500000,-0.015692,0.000073
-4.5,8141056,227251650.000000,-3422500.000000,-0.015060,0.000065
-4.0,10273445,286424000.000000,-3925425.000000,-0.013705,0.000058
-3.5,12779936,355931400.000000,-4538825.000000,-0.012752,0.000052
-3.0,15878525,441702150.000000,-4953275.000000,-0.011214,0.000047
-2.5,19506331,541990200.000000,-4983625.000000,-0.009195,0.000042
-2.0,24442372,678466575.000000,-5705550.000000,-0.008409,0.000038
-1.5,29373815,814321800.000000,-5614125.000000,-0.006894,0.000034
-1.0,36827329,1019883175.000000,-5974162.500000,-0.005858,0.000031
-0.5,42117755,1165066050.000000,-5458200.000000,-0.004685,0.000029
0.0,64257401,1775884975.000000,-6276150.000000,-0.003534,0.000023
0.5,39820935,1100434225.000000,-2334087.500000,-0.002121,0.000030
1.0,34276612,947357175.000000,-828262.500000,-0.000874,0.000032
1.5,27796539,1200937350.000000,854425.000000,0.000711,0.000028
2.0,22979085,2107649775.000000,5010937.500000,0.002378,0.000021
2.5,18318358,2467168325.000000,7524300.000000,0.003050,0.000020
3.0,14908078,2674413625.000000,11459675.000000,0.004285,0.000019
3.5,11958190,2706781875.000000,14897800.000000,0.005504,0.000019
4.0,9606974,2582863200.000000,16336350.000000,0.006325,0.000019
4.5,7580911,2386929800.000000,19944862.500000,0.008356,0.000020
5.0,6035894,2180207125.000000,19405812.500000,0.008901,0.000021
5.5,4897760,1979085100.000000,20321650.000000,0.010268,0.000022
6.0,3778716,1691535687.500000,19296212.500000,0.011408,0.000024
6.5,3084788,1496994712.500000,18965412.500000,0.012669,0.000026
7.0,2376453,1244573687.500000,17646537.500000,0.014179,0.000028
7.5,1855811,1052224987.500000,16678825.000000,0.015851,0.000031
8.0,1405664,854809087.500000,16293587.500000,0.019061,0.000034
8.5,1052069,682953287.500000,11332137.500000,0.016593,0.000038
9.0,807733,560949037.500000,11750350.000000,0.020947,0.000042
9.5,589278,433047112.500000,9055825.000000,0.020912,0.000048
10.0,444816,345669525.000000,7847937.500000,0.022704,0.000054
10.5,315685,259472350.000000,5784125.000000,0.022292,0.000063
11.0,231431,199541275.000000,5934737.500000,0.029742,0.000071
11.5,165774,149856125.000000,4080925.000000,0.027232,0.000082
12.0,118517,112437925.000000,3074412.500000,0.027343,0.000095
12.5,82583,81442562.500000,2613800.000000,0.032094,0.000112
13.0,60413,62248712.500000,2138325.000000,0.034351,0.000128
13.5,39737,42668825.000000,1594262.500000,0.037364,0.000154
14.0,27380,30517200.000000,1334025.000000,0.043714,0.000182
14.5,18476,21411562.500000,1045062.500000,0.048808,0.000218
15.0,12500,14920050.000000,432325.000000,0.028976,0.000261
15.5,8389,10388737.500000,219775.000000,0.021155,0.000312
16.0,5365,6892437.500000,156737.500000,0.022741,0.000386
16.5,3607,4733412.500000,162900.000000,0.034415,0.000464
17.0,2379,3248650.000000,105125.000000,0.032360,0.000558
17.5,1370,1908562.500000,33187.500000,0.017389,0.000735
18.0,927,1341187.500000,47137.500000,0.035146,0.000892
18.5,572,860125.000000,-28687.500000,-0.033353,0.001078
19.0,350,533637.500000,78075.000000,0.146307,0.001376
19.5,201,312487.500000,22312.500000,0.071403,0.001791
20.0,146,232450.000000,-5587.500000,-0.024037,0.002056
20.5,71,116150.000000,8100.000000,0.069737,0.002888
21.0,36,60750.000000,7275.000000,0.119753,0.004041
21.5,25,47912.500000,3487.500000,0.072789,0.004497
22.0,22,36325.000000,1800.000000,0.049553,0.005568
22.5,8,15925.000000,-5325.000000,-0.334380,0.007468
23.0,11,19000.000000,-3662.500000,-0.192763,0.008184
23.5,11,22125.000000,-1925.000000,-0.087006,0.005789
24.0,2,2850.000000,0.000000,-0.000000,0.026491
24.5,2,3850.000000,4812.500000,1.250000,0.004029
25.0,1,1975.000000,-1975.000000,-1.000000,0.000000
