TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-17.0,1,25.000000,25.000000,1.000000,0.000000
-16.5,9,225.000000,-75.000000,-0.333333,0.062854
-16.0,23,700.000000,62.500000,0.089286,0.035733
-15.5,40,1125.000000,100.000000,0.088889,0.028681
-15.0,77,2325.000000,-400.000000,-0.172043,0.019972
-14.5,158,4575.000000,-437.500000,-0.095628,0.014461
-14.0,315,8975.000000,-1150.000000,-0.128134,0.010060
-13.5,696,20025.000000,25.000000,0.001248,0.006962
-13.0,1187,33600.000000,-1525.000000,-0.045387,0.005322
-12.5,2152,61100.000000,-4237.500000,-0.069354,0.003959
-12.0,4384,125375.000000,-4937.500000,-0.039382,0.002749
-11.5,7486,212100.000000,-10612.500000,-0.050035,0.002117
-11.0,13438,380725.000000,-13750.000000,-0.036115,0.001582
-10.5,22143,628350.000000,-19512.500000,-0.031054,0.001234
-10.0,40437,1142800.000000,-29937.500000,-0.026197,0.000915
-9.5,64674,1827950.000000,-54887.500000,-0.030027,0.000723
-9.0,107543,3033025.000000,-86650.000000,-0.028569,0.000562
-8.5,171306,4828525.000000,-127175.000000,-0.026338,0.000446
-8.0,267834,7536575.000000,-224650.000000,-0.029808,0.000357
-7.5,424229,11924900.000000,-255137.500000,-0.021395,0.000284
-7.0,634544,17810225.000000,-375975.000000,-0.021110,0.000232
-6.5,964975,27072125.000000,-550925.000000,-0.020350,0.000188
-6.0,1430005,40063125.000000,-857875.000000,-0.021413,0.000155
-5.5,2074536,58058750.000000,-1109300.000000,-0.019107,0.000129
-5.0,2949089,82417525.000000,-1387050.000000,-0.016830,0.000108
-4.5,4186860,116888700.000000,-1787700.000000,-0.015294,0.000091
-4.0,5868670,163685300.000000,-2166862.500000,-0.013238,0.000077
-3.5,8054075,224295625.000000,-2942212.500000,-0.013118,0.000066
-3.0,10901167,303246675.000000,-3368637.500000,-0.011109,0.000056
-2.5,14564422,404774200.000000,-3967487.500000,-0.009802,0.000049
-2.0,19669239,545941775.000000,-4749150.000000,-0.008699,0.000042
-1.5,25732581,713481900.000000,-5343387.500000,-0.007489,0.000037
-1.0,34682085,960592325.000000,-5920575.000000,-0.006163,0.000032
-0.5,44795772,1239363400.000000,-5887900.000000,-0.004751,0.000028
0.0,53631688,1482110225.000000,-5263362.500000,-0.003551,0.000026
0.5,42296904,1167948325.000000,-3078050.000000,-0.002635,0.000029
1.0,32441063,896434100.000000,-940275.000000,-0.001049,0.000033
1.5,24214542,1036055275.000000,-182600.000000,-0.000176,0.000031
2.0,18459309,1688220125.000000,2339462.500000,0.001386,0.000024
2.5,13635092,1832245100.000000,4298275.000000,0.002346,0.000023
3.0,10181570,1823708850.000000,7319512.500000,0.004014,0.000023
3.5,7487972,1692808350.000000,8800112.500000,0.005199,0.000024
4.0,5434766,1460782425.000000,9127662.500000,0.006248,0.000026
4.5,3861081,1214106775.000000,8501550.000000,0.007002,0.000028
5.0,2710269,977579450.000000,8595500.000000,0.008793,0.000032
5.5,1918206,775815187.500000,7569225.000000,0.009756,0.000035
6.0,1344426,601209487.500000,5835450.000000,0.009706,0.000041
6.5,930124,449939037.500000,4806187.500000,0.010682,0.000047
7.0,621195,323412750.000000,4222025.000000,0.013055,0.000056
7.5,411985,233620225.000000,4051187.500000,0.017341,0.000066
8.0,257985,156702837.500000,2529512.500000,0.016142,0.000080
8.5,164581,106714187.500000,1422712.500000,0.013332,0.000097
9.0,101720,70750075.000000,1210225.000000,0.017106,0.000120
9.5,60914,44737725.000000,1099112.500000,0.024568,0.000150
10.0,38240,29651662.500000,764637.500000,0.025787,0.000185
10.5,21064,17294037.500000,346925.000000,0.020060,0.000242
11.0,12503,10773075.000000,248512.500000,0.023068,0.000306
11.5,6786,6137125.000000,99037.500000,0.016137,0.000406
12.0,3899,3673262.500000,59725.000000,0.016259,0.000526
12.5,1967,1975262.500000,-36212.500000,-0.018333,0.000717
13.0,1130,1155212.500000,51987.500000,0.045003,0.000943
13.5,567,606137.500000,5337.500000,0.008806,0.001293
14.0,315,344525.000000,17425.000000,0.050577,0.001740
14.5,146,171062.500000,10850.000000,0.063427,0.002399
15.0,65,80487.500000,-2900.000000,-0.036030,0.003610
15.5,45,56850.000000,14850.000000,0.261214,0.004259
16.0,21,25237.500000,11100.000000,0.439822,0.006335
16.5,10,13275.000000,-1350.000000,-0.101695,0.009230
17.0,7,8550.000000,2600.000000,0.304094,0.011330
17.5,4,5450.000000,1325.000000,0.243119,0.011240
18.0,2,2775.000000,-2775.000000,-1.000000,0.000000
18.5,1,2850.000000,0.000000,0.000000,0.000000
