table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,16000,180.1421875,132.5,-19.8578125,-2.5,617.5,0.581625,0.516125,0.4678125,0.1614375,0.4230625,59.2221875,60.0,75.0,80.0,0.9971783176681008,7037.5790625,78.2016875,1228.9031875
5.0,500.0,200.0,0.5,16000,185.91046875,145.0,-14.08953125,-2.5,632.5,0.56875,0.50425,0.4549375,0.168375,0.4136875,59.44578125,60.0,75.0,82.5,0.9980112178403153,7084.50203125,78.57,1234.86975
5.0,500.0,200.0,0.75,16000,185.991875,135.0,-14.008125,-5.0,650.0,0.5773125,0.516375,0.467375,0.1745625,0.4248125,61.87125,60.0,80.0,90.0,0.9980326386416789,7120.2603125,77.69275,1220.85875
5.0,500.0,200.0,1.0,16000,199.198125,152.5,-0.801875,-5.0,675.0,0.5508125,0.496625,0.454375,0.201125,0.418875,67.17,65.0,90.0,105.02500000000055,0.9998907369619463,7338.94109375,77.73775,1221.6654375
5.0,500.0,200.0,1.25,16000,212.0409375,160.0,12.0409375,-5.0,725.0,0.5380625,0.4886875,0.451125,0.2278125,0.4235625,75.08328125,72.5,107.5,127.5,1.0016037744369983,7507.8746875,76.6695,1204.7440625
5.0,500.0,200.0,1.5,16000,220.9671875,155.0,20.9671875,-10.0,775.0,0.537375,0.496375,0.4665,0.25525,0.439625,85.0753125,80.0,125.0,150.0,1.0027382695483245,7657.0940625,75.0645625,1179.6265625
5.0,500.0,200.0,2.0,16000,251.910625,157.5,51.910625,-15.0,897.5624999999991,0.5245,0.4955625,0.474625,0.31025,0.4556875,105.8709375,100.0,160.0,195.0,1.0064316689285313,8071.0971875,72.044125,1131.9746875
5.0,500.0,200.0,2.5,16000,270.0159375,37.5,70.0159375,-22.5,1037.5,0.5436875,0.523125,0.5095625,0.331125,0.4980625,128.63890625,125.0,195.0,235.0,1.008520151704037,8217.68671875,67.4168125,1058.780875
5.0,500.0,200.0,3.0,16000,285.12625,2.5,85.12625,-30.0,1190.062499999999,0.573375,0.5595,0.54825,0.339375,0.54,148.9925,145.0,230.0,277.52500000000055,1.0101439734157323,8391.8053125,62.8335,986.3343125
5.0,500.0,200.0,4.0,16000,316.0821875,2.5,116.0821875,-42.5,1455.0,0.610375,0.60375,0.598125,0.3394375,0.5935625,186.505625,180.0,290.0,360.0,1.0133141418550036,8718.7134375,55.9758125,877.90175
