table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,40000,188.8310625,187.5,-11.1689375,0.0,410.0,0.537075,0.366275,0.218675,0.031625,0.090275,71.6468125,70.0,100.0,115.0,0.9946257933888926,2078.248625,9.78395,364.221
5.0,500.0,200.0,0.5,40000,189.6225,190.0,-10.3775,0.0,410.0,0.53505,0.3617,0.212825,0.0312,0.087075,71.513,70.0,100.0,115.0,0.995013736099971,2081.2175625,9.793775,364.665975
5.0,500.0,200.0,0.75,40000,189.9708125,190.0,-10.0291875,0.0,410.0,0.533375,0.3578,0.2116,0.031475,0.08975,71.411625,70.0,100.0,115.0,0.9951746807545248,2078.4505625,9.785975,364.316525
5.0,500.0,200.0,1.0,40000,189.7491875,190.0,-10.2508125,0.0,410.0,0.5327,0.3627,0.21595,0.0314,0.0884,71.5736875,70.0,100.0,115.0,0.9950714611538718,2079.88875,9.785975,364.37925
5.0,500.0,200.0,1.25,40000,189.2333125,190.0,-10.7666875,0.0,410.0,0.53535,0.36235,0.21575,0.031025,0.09295,72.219,70.0,100.0,120.0,0.9948380520368295,2085.7799375,9.77745,363.9885
5.0,500.0,200.0,1.5,40000,190.7215625,190.0,-9.2784375,0.0,415.0,0.531125,0.35955,0.21445,0.033925,0.08965,72.616875,70.0,102.5,120.0,0.9955758301900782,2097.2155,9.7872,364.433025
5.0,500.0,200.0,2.0,40000,190.041875,190.0,-9.958125,0.0,417.5,0.53215,0.363375,0.220325,0.0356,0.096475,74.7473125,72.5,107.5,130.0,0.9953027082173419,2119.9715625,9.7585,363.214375
5.0,500.0,200.0,2.5,40000,192.0305,192.5,-7.9695,0.0,427.5,0.525275,0.3603,0.222925,0.0424,0.10655,77.89,75.0,117.5,150.0,0.9962990152562874,2153.3458125,9.717425,361.557075
5.0,500.0,200.0,3.0,40000,192.878875,192.5,-7.121125,-2.5,440.0,0.521825,0.36435,0.235875,0.051325,0.12085,82.5431875,77.5,130.0,175.0,0.9967545400207504,2194.1805,9.652675,358.9225
5.0,500.0,200.0,4.0,40000,194.9945625,195.0,-5.0054375,-5.0,467.5,0.513225,0.37395,0.2547,0.0678,0.150975,92.5699375,85.0,160.0,210.0,0.9977963848847528,2271.4663125,9.5234,353.728725
5.0,500.0,200.0,5.0,40000,195.3329375,192.5,-4.6670625,-12.5,500.0,0.518775,0.38785,0.280575,0.0899,0.186375,103.6773125,92.5,190.0,245.0,0.9979982826185401,2331.5291875,9.3473,346.710325
5.0,500.0,200.0,6.0,40000,198.7434375,195.0,-1.2565625,-17.5,535.0,0.50875,0.3948,0.303375,0.112525,0.221675,116.6690625,105.0,217.5,285.0,0.9994792778214051,2413.115,9.15535,339.13555
5.0,500.0,200.0,7.0,40000,201.0254375,195.0,1.0254375,-25.0,577.5,0.51015,0.409875,0.327925,0.13435,0.25555,130.6335625,115.0,245.0,320.0,1.0004122843187244,2487.2095625,8.96685,331.7724
