TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-10.5,1,-1.0,-1.0,0.0,0.0
-10.0,1,1.0,1.0,0.0,0.0
-9.5,11,-2.0,-0.181818,0.251218,3e-06
-9.0,24,3.5,0.145833,0.232885,7e-06
-8.5,56,-5.0,-0.089286,0.159773,1.5e-05
-8.0,127,10.0,0.07874,0.10585,3.5e-05
-7.5,331,-25.5,-0.077039,0.063572,9e-05
-7.0,776,-81.0,-0.104381,0.041157,0.000212
-6.5,1608,-90.0,-0.05597,0.029043,0.000438
-6.0,3528,-176.5,-0.050028,0.019554,0.000962
-5.5,7821,-243.5,-0.031134,0.013128,0.002132
-5.0,17455,-855.0,-0.048983,0.008789,0.004758
-4.5,36445,-1461.0,-0.040088,0.006036,0.009934
-4.0,84500,-2169.5,-0.025675,0.003957,0.023033
-3.5,185164,-4742.5,-0.025612,0.002665,0.050472
-3.0,275323,-7698.0,-0.02796,0.002184,0.075047
-2.5,631637,-14076.5,-0.022286,0.001438,0.17217
-2.0,1238368,-23063.0,-0.018624,0.001025,0.337551
-1.5,2207754,-37871.0,-0.017154,0.000766,0.601784
-1.0,4148948,-60509.0,-0.014584,0.000558,1.13091
-0.5,6885773,-95391.0,-0.013853,0.000434,1.876906
0.0,61278270,-324581.5,-0.005297,0.000144,16.703074
0.5,12897186,-144372.5,-0.011194,0.000316,3.515482
1.0,14131197,-122533.0,-0.008671,0.000301,3.851846
1.5,13711451,-115888.0,-0.008452,0.000306,3.737432
2.0,14991731,-129748.5,-0.008655,0.000293,4.086408
2.5,12786556,-109171.5,-0.008538,0.000317,3.485327
3.0,14662657,-113593.0,-0.007747,0.000295,3.99671
3.5,14066433,-108288.0,-0.007698,0.000302,3.834192
4.0,14274409,-87735.5,-0.006146,0.000299,3.890882
4.5,13090158,-84589.5,-0.006462,0.000313,3.568082
5.0,11571732,-64107.0,-0.00554,0.000332,3.154193
5.5,12734352,-68590.0,-0.005386,0.000317,3.471097
6.0,11279110,-59614.5,-0.005285,0.000336,3.074431
6.5,10689854,-46269.5,-0.004328,0.000345,2.913813
7.0,10838897,-52268.0,-0.004822,0.000343,2.954439
7.5,10076874,-35431.5,-0.003516,0.000355,2.746729
8.0,9543418,-28027.0,-0.002937,0.000365,2.60132
8.5,7985059,-20206.5,-0.002531,0.000399,2.176547
9.0,9012875,-17254.5,-0.001914,0.000375,2.456706
9.5,7747220,-8020.0,-0.001035,0.000404,2.111717
10.0,6628802,-1833.5,-0.000277,0.000437,1.806862
10.5,7554047,-1146.5,-0.000152,0.000409,2.059063
11.0,6302920,20741.5,0.003291,0.000447,1.718034
11.5,5836866,9671.0,0.001657,0.000465,1.590998
12.0,5063287,13241.5,0.002615,0.000498,1.380138
12.5,4284285,26227.0,0.006122,0.00054,1.167799
13.0,4621081,28591.0,0.006187,0.000521,1.259602
13.5,3504931,20835.5,0.005945,0.000596,0.955365
14.0,3266370,26672.5,0.008166,0.000618,0.890339
14.5,2771388,21308.5,0.007689,0.00067,0.755418
15.0,2302091,23242.5,0.010096,0.000734,0.627498
15.5,2270339,25865.0,0.011393,0.000738,0.618843
16.0,1892208,18250.0,0.009645,0.000809,0.515773
16.5,1333082,17546.0,0.013162,0.000961,0.363368
17.0,1250161,20421.0,0.016335,0.000993,0.340766
17.5,1129696,16847.0,0.014913,0.001043,0.30793
18.0,749998,12632.0,0.016843,0.001277,0.204433
18.5,711963,11132.5,0.015636,0.00131,0.194065
19.0,634950,13013.0,0.020495,0.001386,0.173073
19.5,348355,7214.0,0.020709,0.001868,0.094954
20.0,358368,6397.0,0.01785,0.001839,0.097683
20.5,281588,5392.0,0.019149,0.002074,0.076755
21.0,176429,4177.0,0.023675,0.002617,0.048091
21.5,134774,3232.0,0.023981,0.002996,0.036736
22.0,123546,3494.0,0.028281,0.003116,0.033676
22.5,65183,1878.5,0.028819,0.004293,0.017767
23.0,54972,1515.0,0.027559,0.004676,0.014984
23.5,46428,1285.0,0.027677,0.005066,0.012655
24.0,21213,715.5,0.033729,0.007501,0.005782
24.5,18670,416.5,0.022309,0.008014,0.005089
25.0,15123,710.5,0.046981,0.008864,0.004122
25.5,5740,187.0,0.032578,0.014293,0.001565
26.0,5523,129.0,0.023357,0.014614,0.001505
26.5,2256,69.0,0.030585,0.022876,0.000615
27.0,3240,47.0,0.014506,0.018977,0.000883
27.5,1411,57.5,0.040751,0.028445,0.000385
28.0,472,7.0,0.014831,0.050355,0.000129
28.5,759,-16.0,-0.02108,0.038382,0.000207
29.0,304,44.5,0.146382,0.063209,8.3e-05
29.5,77,25.0,0.324675,0.120355,2.1e-05
30.0,122,-6.0,-0.04918,0.093351,3.3e-05
30.5,55,16.5,0.3,0.137029,1.5e-05
31.0,20,-2.5,-0.125,0.234187,5e-06
31.5,20,4.5,0.225,0.222135,5e-06
32.0,7,-0.5,-0.071429,0.538598,2e-06
33.0,3,-1.0,-0.333333,0.544331,1e-06
