TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.0,4,3.0,0.75,0.544862,0.0
-2.5,128,11.5,0.089844,0.096546,5e-06
-2.0,2240,-44.0,-0.019643,0.024033,8.1e-05
-1.5,38124,-705.5,-0.018505,0.0058,0.001387
-1.0,696480,-8316.5,-0.011941,0.001354,0.025333
-0.5,10281218,-98478.0,-0.009578,0.000352,0.373956
0.0,83777774,-575162.0,-0.006865,0.000123,3.047227
0.5,74319436,-571722.5,-0.007693,0.000131,2.703202
1.0,77841346,-574708.5,-0.007383,0.000128,2.831303
1.5,70020820,-493950.0,-0.007054,0.000135,2.546849
2.0,66787235,-512176.0,-0.007669,0.000138,2.429235
2.5,64477287,-474314.0,-0.007356,0.00014,2.345216
3.0,62123245,-451661.5,-0.00727,0.000143,2.259593
3.5,60925410,-430529.0,-0.007066,0.000144,2.216024
4.0,58094660,-416996.5,-0.007178,0.000148,2.113062
4.5,56002945,-418682.5,-0.007476,0.00015,2.036981
5.0,54884798,-397186.5,-0.007237,0.000152,1.996311
5.5,52445991,-374745.5,-0.007145,0.000155,1.907605
6.0,50638563,-364643.5,-0.007201,0.000158,1.841863
6.5,49379516,-346295.5,-0.007013,0.00016,1.796068
7.0,47664167,-331250.5,-0.00695,0.000163,1.733677
7.5,46155898,-331719.0,-0.007187,0.000166,1.678817
8.0,44856461,-327602.5,-0.007303,0.000168,1.631553
8.5,43204560,-289968.0,-0.006712,0.000171,1.571468
9.0,42517076,-297096.0,-0.006988,0.000173,1.546463
9.5,40488516,-273052.0,-0.006744,0.000177,1.472678
10.0,39904283,-278233.5,-0.006973,0.000178,1.451428
10.5,38943394,-261956.0,-0.006727,0.00018,1.416478
11.0,37718895,-251551.5,-0.006669,0.000183,1.37194
11.5,36560205,-247233.5,-0.006762,0.000186,1.329795
12.0,35636445,-249586.0,-0.007004,0.000188,1.296195
12.5,34225911,-232789.0,-0.006802,0.000192,1.24489
13.0,33996096,-229861.5,-0.006761,0.000193,1.236531
13.5,32754850,-221105.0,-0.00675,0.000197,1.191384
14.0,31841086,-213475.5,-0.006704,0.000199,1.158148
14.5,31497234,-212798.5,-0.006756,0.0002,1.145641
15.0,30196817,-195541.0,-0.006476,0.000205,1.098341
15.5,29450847,-201737.0,-0.00685,0.000207,1.071208
16.0,28609748,-202434.0,-0.007076,0.00021,1.040615
16.5,28564229,-188071.0,-0.006584,0.00021,1.038959
