TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-11.0,1,1.0,1.0,0.0,0.0
-10.5,1,2.0,2.0,0.0,0.0
-10.0,4,3.0,0.75,0.544862,1e-06
-9.5,9,-6.0,-0.666667,0.41574,2e-06
-9.0,33,7.5,0.227273,0.197657,7e-06
-8.5,57,-9.0,-0.157895,0.152014,1.1e-05
-8.0,154,-5.0,-0.032468,0.090056,3e-05
-7.5,306,-13.5,-0.044118,0.067857,6e-05
-7.0,760,-49.5,-0.065132,0.042759,0.00015
-6.5,1676,-195.0,-0.116348,0.028295,0.000331
-6.0,3543,-73.0,-0.020604,0.019626,0.000699
-5.5,7979,-328.5,-0.041171,0.012916,0.001574
-5.0,18106,-698.0,-0.038551,0.008607,0.003571
-4.5,37247,-1461.0,-0.039225,0.005975,0.007347
-4.0,85452,-2036.5,-0.023832,0.003937,0.016855
-3.5,186654,-5305.5,-0.028424,0.002655,0.036816
-3.0,276560,-7499.5,-0.027117,0.002181,0.054549
-2.5,637491,-15490.5,-0.024299,0.001432,0.12574
-2.0,1238914,-24743.5,-0.019972,0.001025,0.244365
-1.5,2216696,-37579.0,-0.016953,0.000765,0.437224
-1.0,4171989,-59754.5,-0.014323,0.000557,0.822889
-0.5,6887785,-98721.0,-0.014333,0.000434,1.358556
0.0,61310789,-327171.0,-0.005336,0.000144,12.093024
0.5,12894288,-150438.0,-0.011667,0.000316,2.543287
1.0,14196558,-129620.0,-0.00913,0.000301,2.800149
1.5,13803591,-119433.5,-0.008652,0.000305,2.722639
2.0,15005539,-128241.5,-0.008546,0.000292,2.959713
2.5,12944071,-117439.0,-0.009073,0.000315,2.553106
3.0,14823630,-111858.5,-0.007546,0.000294,2.923833
3.5,14182690,-106061.5,-0.007478,0.000301,2.797413
4.0,14584517,-93360.0,-0.006401,0.000296,2.87667
4.5,13381855,-100033.5,-0.007475,0.000309,2.639455
5.0,11904056,-84858.0,-0.007128,0.000328,2.347972
5.5,13301679,-86573.0,-0.006508,0.00031,2.623641
6.0,11803435,-92641.5,-0.007849,0.000329,2.328126
6.5,11478696,-80776.0,-0.007037,0.000334,2.264074
7.0,11788334,-84984.0,-0.007209,0.000329,2.325147
7.5,10804479,-71130.5,-0.006583,0.000344,2.13109
8.0,10975931,-60894.5,-0.005548,0.000341,2.164908
8.5,9575052,-61411.0,-0.006414,0.000365,1.888596
9.0,10476106,-58659.5,-0.005599,0.000349,2.066322
9.5,9769158,-56094.0,-0.005742,0.000362,1.926882
10.0,9365193,-63844.0,-0.006817,0.00037,1.847204
10.5,9424546,-44546.0,-0.004727,0.000368,1.85891
11.0,9267200,-37825.0,-0.004082,0.000371,1.827875
11.5,8913749,-54214.0,-0.006082,0.000378,1.75816
12.0,8049722,-38940.0,-0.004837,0.000398,1.587738
12.5,7606432,-27916.0,-0.00367,0.000409,1.500303
13.0,9227308,-54404.5,-0.005896,0.000372,1.820007
13.5,7031286,-23684.0,-0.003368,0.000425,1.386861
14.0,7345646,-15851.0,-0.002158,0.000416,1.448865
14.5,7742896,-30395.0,-0.003926,0.000406,1.527219
15.0,6586781,-17472.5,-0.002653,0.000439,1.299186
15.5,6372286,-17943.0,-0.002816,0.000446,1.256878
16.0,6396685,-11063.0,-0.001729,0.000445,1.261691
16.5,6584066,-10999.5,-0.001671,0.000439,1.29865
17.0,5175713,11444.5,0.002211,0.000493,1.020865
17.5,6578667,-13130.0,-0.001996,0.000439,1.297585
18.0,5602870,7733.5,0.00138,0.000474,1.105118
18.5,4687216,5765.5,0.00123,0.000519,0.924513
19.0,4885471,18442.5,0.003775,0.000507,0.963617
19.5,5226572,9393.5,0.001797,0.000491,1.030896
20.0,4115975,14733.5,0.00358,0.000552,0.811841
20.5,4046438,16812.0,0.004155,0.000557,0.798125
21.0,4138233,19301.5,0.004664,0.00055,0.816231
21.5,4161125,25975.5,0.006242,0.000548,0.820746
22.0,2801954,27717.5,0.009892,0.000666,0.552661
22.5,3483330,21375.0,0.006136,0.000599,0.687057
23.0,2990525,27578.0,0.009222,0.000645,0.589855
23.5,2894850,33305.5,0.011505,0.000656,0.570984
24.0,2326453,28460.5,0.012233,0.00073,0.458873
24.5,2564471,27998.5,0.010918,0.000695,0.50582
25.0,1890330,22681.5,0.011999,0.000807,0.372851
25.5,1864358,25933.0,0.01391,0.000814,0.367729
26.0,1430820,22236.0,0.015541,0.000926,0.282217
26.5,1563620,23497.5,0.015028,0.000887,0.308411
27.0,1208782,20025.5,0.016567,0.001005,0.238422
27.5,1373382,23134.5,0.016845,0.000943,0.270888
28.0,956848,18161.0,0.01898,0.001128,0.18873
28.5,1068606,20734.5,0.019403,0.001068,0.210773
29.0,760955,16922.0,0.022238,0.001263,0.150092
29.5,857542,17571.0,0.02049,0.00119,0.169143
30.0,428076,9872.0,0.023061,0.00168,0.084434
30.5,658093,15055.0,0.022877,0.001356,0.129803
31.0,445751,11875.0,0.02664,0.001643,0.087921
31.5,369474,10248.0,0.027737,0.001807,0.072876
32.0,300913,8023.5,0.026664,0.001996,0.059352
32.5,380776,10350.0,0.027181,0.001774,0.075105
33.0,117920,3580.5,0.030364,0.00317,0.023259
33.5,252751,7390.0,0.029238,0.002174,0.049853
34.0,77291,2225.5,0.028794,0.003909,0.015245
34.5,190338,5568.0,0.029253,0.002501,0.037543
35.0,35267,876.5,0.024853,0.005784,0.006956
35.5,127741,4543.0,0.035564,0.00305,0.025196
36.0,31916,1160.0,0.036345,0.006062,0.006295
36.5,72879,2955.5,0.040554,0.004029,0.014375
37.0,19230,474.5,0.024675,0.007769,0.003793
37.5,48002,1490.0,0.03104,0.004951,0.009468
38.0,10322,553.0,0.053575,0.010655,0.002036
38.5,29829,979.0,0.03282,0.006251,0.005884
39.0,18112,781.0,0.043153,0.00809,0.003572
39.5,7477,190.0,0.025451,0.012504,0.001475
40.0,8093,307.0,0.037984,0.012011,0.001596
40.5,4173,149.5,0.035803,0.016731,0.000823
41.0,4511,202.5,0.045306,0.016164,0.00089
41.5,2236,114.0,0.052204,0.022516,0.000441
42.0,2444,184.5,0.077519,0.021967,0.000482
42.5,1168,17.0,0.015014,0.03055,0.00023
43.0,1161,34.0,0.028909,0.031483,0.000229
43.5,584,54.5,0.100275,0.044921,0.000115
44.0,609,52.5,0.089984,0.042854,0.00012
44.5,267,15.5,0.05618,0.065668,5.3e-05
45.0,320,43.5,0.144513,0.060852,6.3e-05
45.5,143,21.5,0.15414,0.081759,2.8e-05
46.0,198,-15.5,-0.077982,0.076062,3.9e-05
46.5,13,5.0,0.384615,0.2728,3e-06
47.0,93,9.5,0.104419,0.103179,1.8e-05
47.5,5,4.5,1.0,0.141421,1e-06
48.0,49,-1.0,0.011593,0.139531,1e-05
49.0,11,2.0,0.25,0.374253,2e-06
49.5,1,1.0,1.0,0.0,0.0
50.0,3,1.0,0.333333,0.544331,1e-06
51.0,1,1.0,1.0,0.0,0.0
52.0,3,0.5,0.166667,0.593171,1e-06
53.0,1,1.5,1.5,0.0,0.0
