TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.0,6,-6.0,-1.0,0.0,0.0
-2.5,139,-8.0,-0.057554,0.097995,6e-06
-2.0,2355,-42.5,-0.018047,0.023551,0.0001
-1.5,37923,-773.0,-0.020383,0.005827,0.001609
-1.0,698491,-7896.0,-0.011304,0.001353,0.029634
-0.5,10276565,-97240.5,-0.009462,0.000352,0.435995
0.0,83805335,-569260.5,-0.006793,0.000123,3.555536
0.5,74313437,-593680.5,-0.007989,0.000131,3.152831
1.0,77807076,-590268.0,-0.007586,0.000128,3.301053
1.5,70023986,-513210.5,-0.007329,0.000135,2.970847
2.0,66791542,-500344.0,-0.007491,0.000138,2.833706
2.5,64469588,-467884.5,-0.007257,0.00014,2.735195
3.0,62134674,-462185.5,-0.007438,0.000143,2.636134
3.5,60924303,-462216.0,-0.007587,0.000144,2.584782
4.0,58090123,-415795.5,-0.007158,0.000148,2.464539
4.5,55995106,-421668.0,-0.00753,0.00015,2.375656
5.0,54888367,-382083.0,-0.006961,0.000152,2.328701
5.5,52432195,-382776.0,-0.0073,0.000155,2.224495
6.0,50627537,-364389.0,-0.007197,0.000158,2.14793
6.5,49397342,-353525.0,-0.007157,0.00016,2.095738
7.0,47663634,-346272.5,-0.007265,0.000163,2.022183
7.5,46139679,-330186.5,-0.007156,0.000166,1.957528
8.0,44852180,-323545.0,-0.007214,0.000168,1.902904
8.5,43195489,-301945.0,-0.00699,0.000171,1.832617
9.0,42527705,-297720.0,-0.007001,0.000173,1.804286
9.5,40482684,-273784.0,-0.006763,0.000177,1.717524
10.0,39913404,-273654.5,-0.006856,0.000178,1.693371
10.5,38930193,-276170.5,-0.007094,0.00018,1.651657
11.0,37725323,-255824.5,-0.006781,0.000183,1.600539
11.5,36569585,-256439.0,-0.007012,0.000186,1.551506
12.0,35625749,-243775.5,-0.006843,0.000188,1.511463
12.5,34233094,-236528.0,-0.006909,0.000192,1.452378
13.0,34007481,-225725.0,-0.006638,0.000193,1.442806
13.5,32760269,-222418.0,-0.006789,0.000197,1.389891
14.0,31836841,-213053.0,-0.006692,0.000199,1.350714
14.5,31502177,-209631.5,-0.006655,0.0002,1.336515
15.0,30197594,-201752.5,-0.006681,0.000205,1.281167
15.5,29455661,-193835.5,-0.006581,0.000207,1.24969
16.0,28608174,-197244.0,-0.006895,0.00021,1.213734
16.5,28556885,-194823.5,-0.006822,0.00021,1.211558
17.0,26225217,-167908.0,-0.006403,0.00022,1.112634
17.5,27946598,-191996.0,-0.00687,0.000213,1.185666
18.0,26394018,-190066.5,-0.007201,0.000219,1.119796
18.5,25655638,-163410.0,-0.006369,0.000222,1.088469
19.0,24874446,-162346.5,-0.006527,0.000226,1.055326
19.5,24593187,-144217.5,-0.005864,0.000227,1.043394
20.0,24012499,-161906.0,-0.006743,0.00023,1.018757
20.5,22632529,-146162.5,-0.006458,0.000236,0.960211
21.0,23419701,-148681.5,-0.006349,0.000232,0.993607
21.5,22497734,-148952.5,-0.006621,0.000237,0.954492
22.0,21575383,-152867.5,-0.007085,0.000242,0.91536
22.5,21750236,-130398.0,-0.005995,0.000241,0.922778
23.0,20951263,-128601.5,-0.006138,0.000246,0.888881
23.5,20530053,-132548.0,-0.006456,0.000248,0.871011
24.0,20146150,-121978.5,-0.006055,0.000251,0.854723
24.5,19723520,-121390.5,-0.006155,0.000253,0.836793
25.0,19399446,-133731.0,-0.006894,0.000255,0.823043
25.5,19580813,-133398.0,-0.006813,0.000254,0.830738
26.0,16867299,-89554.5,-0.005309,0.000273,0.715614
26.5,18942469,-119504.5,-0.006309,0.000258,0.803656
27.0,17821540,-104694.5,-0.005875,0.000266,0.756099
27.5,17298710,-104392.5,-0.006035,0.00027,0.733917
28.0,17181552,-101982.5,-0.005936,0.000271,0.728947
28.5,16593824,-95386.0,-0.005748,0.000276,0.704012
29.0,15920319,-95543.0,-0.006001,0.000282,0.675437
29.5,15545695,-80968.0,-0.005208,0.000285,0.659544
30.0,15757475,-77103.5,-0.004893,0.000283,0.668529
30.5,14614618,-70801.5,-0.004845,0.000294,0.620042
31.0,13730191,-55501.5,-0.004042,0.000303,0.582519
31.5,14310372,-49771.5,-0.003478,0.000297,0.607134
32.0,13036001,-49520.5,-0.003799,0.000311,0.553067
32.5,12132452,-30923.0,-0.002549,0.000322,0.514733
33.0,11673921,-24993.0,-0.002141,0.000328,0.495279
33.5,10841790,-16553.5,-0.001527,0.00034,0.459975
34.0,9577430,2444.0,0.000255,0.000361,0.406333
34.5,9198921,-270.0,-2.9e-05,0.000369,0.390275
35.0,8798644,16488.0,0.001874,0.000377,0.373292
35.5,7453873,15146.0,0.002032,0.000409,0.316239
36.0,6909571,27212.5,0.003938,0.000425,0.293146
36.5,6014504,26913.0,0.004475,0.000455,0.255172
37.0,5096442,26227.5,0.005146,0.000494,0.216222
37.5,4308454,27689.0,0.006427,0.000537,0.182791
38.0,3652179,26634.0,0.007293,0.000583,0.154948
38.5,3127599,27266.5,0.008718,0.00063,0.132692
39.0,2655504,23503.5,0.008851,0.000682,0.112663
39.5,1964103,20422.0,0.010398,0.000793,0.083329
40.0,1714331,19522.5,0.011388,0.000847,0.072732
40.5,1193559,16584.5,0.013895,0.001015,0.050638
41.0,1046851,16560.5,0.015819,0.001082,0.044414
41.5,721165,10689.0,0.014822,0.001302,0.030596
42.0,548838,8619.0,0.015704,0.001491,0.023285
42.5,432808,7036.0,0.016257,0.001677,0.018362
43.0,274806,4230.5,0.015394,0.002101,0.011659
43.5,238695,4140.0,0.017344,0.002252,0.010127
44.0,136267,2320.0,0.017025,0.00298,0.005781
44.5,104721,1595.0,0.015231,0.003388,0.004443
45.0,72893,1466.0,0.020112,0.004062,0.003093
45.5,36895,855.0,0.023174,0.005682,0.001565
46.0,35154,541.0,0.015389,0.005828,0.001491
46.5,18766,348.0,0.018544,0.007984,0.000796
47.0,10428,371.5,0.035625,0.010677,0.000442
47.5,8429,330.0,0.039151,0.011972,0.000358
48.0,2977,89.5,0.030064,0.020094,0.000126
48.5,3419,153.5,0.044896,0.018444,0.000145
49.0,1627,90.5,0.055624,0.026947,6.9e-05
49.5,592,58.0,0.097973,0.044925,2.5e-05
50.0,589,60.5,0.102716,0.04455,2.5e-05
50.5,173,16.0,0.092486,0.079995,7e-06
51.0,201,-2.0,-0.00995,0.075694,9e-06
51.5,98,-0.5,-0.005102,0.113512,4e-06
52.0,16,7.5,0.46875,0.235803,1e-06
52.5,26,-10.0,-0.384615,0.196696,1e-06
53.0,14,4.0,0.285714,0.270649,1e-06
53.5,2,0.0,0.0,0.707107,0.0
54.0,5,-4.0,-0.8,0.438178,0.0
55.0,1,1.0,1.0,0.0,0.0
56.5,1,-1.0,-1.0,0.0,0.0
