TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.5,1,2.0,2.0,0.0,0.0
-3.0,15,-5.0,-0.333333,0.30792,1e-06
-2.5,136,-28.0,-0.205882,0.09176,7e-06
-2.0,2311,-166.5,-0.072047,0.023128,0.000118
-1.5,38102,-723.5,-0.018989,0.005809,0.001939
-1.0,696114,-8074.0,-0.011599,0.001355,0.03543
-0.5,10272905,-97204.5,-0.009462,0.000352,0.522852
0.0,83778854,-586790.0,-0.007004,0.000123,4.264027
0.5,74323305,-582305.0,-0.007835,0.000131,3.782775
1.0,77821267,-597179.5,-0.007674,0.000128,3.960808
1.5,70026558,-512754.0,-0.007322,0.000134,3.564087
2.0,66768134,-500393.5,-0.007494,0.000138,3.398246
2.5,64474944,-476038.5,-0.007383,0.00014,3.281531
3.0,62128853,-471025.5,-0.007581,0.000143,3.162124
3.5,60939394,-453922.5,-0.007449,0.000144,3.101585
4.0,58099185,-422484.5,-0.007272,0.000148,2.957029
4.5,56017991,-420132.5,-0.0075,0.00015,2.851104
5.0,54888890,-388504.0,-0.007078,0.000152,2.793637
5.5,52446712,-371556.0,-0.007084,0.000155,2.669339
6.0,50644863,-358338.5,-0.007076,0.000158,2.577632
6.5,49380408,-352701.0,-0.007143,0.00016,2.513276
7.0,47654246,-344210.5,-0.007223,0.000163,2.425421
7.5,46167561,-332565.5,-0.007203,0.000166,2.349754
8.0,44857715,-324664.5,-0.007238,0.000168,2.283088
8.5,43200089,-283343.5,-0.006559,0.000171,2.198721
9.0,42526316,-310450.0,-0.0073,0.000173,2.164429
9.5,40475208,-284177.0,-0.007021,0.000177,2.060035
10.0,39916884,-276513.5,-0.006927,0.000178,2.031618
10.5,38938898,-265943.0,-0.00683,0.00018,1.981843
11.0,37711258,-277151.5,-0.007349,0.000183,1.91936
11.5,36557876,-256964.5,-0.007029,0.000186,1.860658
12.0,35634337,-255368.5,-0.007166,0.000188,1.813653
12.5,34228614,-233598.5,-0.006825,0.000192,1.742107
13.0,34003990,-222140.5,-0.006533,0.000193,1.730675
13.5,32751121,-217668.0,-0.006646,0.000197,1.666908
14.0,31819373,-209744.0,-0.006592,0.000199,1.619486
14.5,31489393,-214015.5,-0.006796,0.0002,1.602691
15.0,30168962,-207881.0,-0.006891,0.000205,1.535486
15.5,29407681,-193759.5,-0.006589,0.000207,1.49674
16.0,28527120,-198396.0,-0.006955,0.000211,1.451923
16.5,28413073,-184102.0,-0.006479,0.000211,1.446118
17.0,26006625,-149782.5,-0.005759,0.000221,1.323639
17.5,27639957,-191676.5,-0.006935,0.000214,1.406769
18.0,25893608,-162469.5,-0.006275,0.000221,1.317887
18.5,24896025,-147390.0,-0.00592,0.000225,1.267114
19.0,23808922,-125854.0,-0.005286,0.00023,1.211784
19.5,23118355,-118184.5,-0.005112,0.000234,1.176637
20.0,21980523,-100169.5,-0.004557,0.00024,1.118726
20.5,19887260,-86290.5,-0.004339,0.000252,1.012186
21.0,20107737,-82261.5,-0.004091,0.00025,1.023408
21.5,18150745,-52560.5,-0.002896,0.000263,0.923804
22.0,16057601,-37471.5,-0.002334,0.00028,0.817271
22.5,15466703,-27606.5,-0.001785,0.000285,0.787197
23.0,13331434,-7827.5,-0.000587,0.000307,0.67852
23.5,11685218,293.5,2.5e-05,0.000327,0.594733
24.0,9984728,12204.0,0.001222,0.000354,0.508185
24.5,8567410,20309.5,0.002371,0.000381,0.436049
25.0,7012175,26852.0,0.003829,0.000421,0.356893
25.5,5688631,26030.0,0.004576,0.000467,0.28953
26.0,5554805,27354.5,0.004924,0.000472,0.282719
26.5,3448243,21946.0,0.006364,0.000599,0.175503
27.0,2666934,21441.5,0.00804,0.00068,0.135737
27.5,2018537,18201.5,0.009017,0.000781,0.102736
28.0,1471358,13739.0,0.009338,0.000914,0.074887
28.5,1053809,11002.0,0.01044,0.001078,0.053635
29.0,736809,10910.5,0.014808,0.001287,0.037501
29.5,501899,7410.5,0.014765,0.001558,0.025545
30.0,320051,4532.0,0.01416,0.001949,0.016289
30.5,208684,3181.0,0.015243,0.002412,0.010621
31.0,135511,2192.0,0.016176,0.002989,0.006897
31.5,77704,1226.0,0.015778,0.003939,0.003955
32.0,46812,952.0,0.020337,0.005067,0.002383
32.5,26952,714.0,0.026492,0.006675,0.001372
33.0,15086,137.0,0.009081,0.008884,0.000768
33.5,8309,60.0,0.007221,0.01207,0.000423
34.0,4289,107.0,0.024948,0.01675,0.000218
34.5,2387,138.0,0.057813,0.022537,0.000121
35.0,1060,61.0,0.057547,0.03364,5.4e-05
35.5,521,-37.0,-0.071017,0.047381,2.7e-05
36.0,223,6.5,0.029148,0.071757,1.1e-05
36.5,99,-11.0,-0.111111,0.112606,5e-06
37.0,47,11.5,0.244681,0.158416,2e-06
37.5,20,-2.0,-0.1,0.251496,1e-06
38.0,5,2.0,0.4,0.536656,0.0
38.5,5,1.0,0.2,0.438178,0.0
39.0,1,-1.0,-1.0,0.0,0.0
