TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-4.5,1,1.0,1.0,0.0,0.0
-4.0,9,-1.5,-0.166667,0.293972,1e-06
-3.5,46,-1.5,-0.032609,0.152486,4e-06
-3.0,366,1.0,0.002732,0.061125,3.5e-05
-2.5,3043,-174.0,-0.05718,0.020724,0.00029
-2.0,24579,-581.0,-0.023638,0.007276,0.002342
-1.5,170408,-2563.5,-0.015043,0.002748,0.01624
-1.0,1258188,-18482.0,-0.014689,0.001009,0.119907
-0.5,9263842,-94541.5,-0.010205,0.000371,0.88286
0.0,83460222,-585619.0,-0.007017,0.000123,7.9539
0.5,53180723,-419425.0,-0.007887,0.000154,5.068212
1.0,52189214,-391487.0,-0.007501,0.000156,4.97372
1.5,49280458,-386872.5,-0.00785,0.00016,4.696511
2.0,50935569,-381846.5,-0.007497,0.000158,4.854246
2.5,48908505,-359331.0,-0.007347,0.000161,4.661063
3.0,45794441,-348489.5,-0.00761,0.000166,4.364287
3.5,45140432,-339516.5,-0.007521,0.000168,4.301959
4.0,43395690,-316238.0,-0.007287,0.000171,4.135682
4.5,42208195,-307651.0,-0.007289,0.000173,4.022512
5.0,40195786,-284871.5,-0.007087,0.000178,3.830726
5.5,38481810,-264260.0,-0.006867,0.000181,3.667381
6.0,38545342,-275939.5,-0.007159,0.000181,3.673436
6.5,36351148,-257105.5,-0.007073,0.000187,3.464326
7.0,35245997,-232299.0,-0.006591,0.00019,3.359003
7.5,34094582,-213530.5,-0.006263,0.000193,3.249271
8.0,32698498,-203832.0,-0.006234,0.000197,3.116222
8.5,31831335,-200561.5,-0.006301,0.000199,3.03358
9.0,29214171,-171912.5,-0.005885,0.000208,2.78416
9.5,28265255,-156320.5,-0.00553,0.000211,2.693726
10.0,25776834,-119101.0,-0.00462,0.000221,2.456576
10.5,24732780,-106720.0,-0.004315,0.000226,2.357076
11.0,22199899,-88834.5,-0.004002,0.000238,2.115688
11.5,19978422,-63948.5,-0.003201,0.000251,1.903977
12.0,17552363,-37261.5,-0.002123,0.000267,1.67277
12.5,14868325,-24667.5,-0.001659,0.00029,1.416976
13.0,12959764,-4670.0,-0.00036,0.000311,1.235087
13.5,10342636,12562.5,0.001215,0.000348,0.985671
14.0,8425451,18927.5,0.002246,0.000385,0.80296
14.5,6490546,19465.0,0.002999,0.000438,0.61856
15.0,4996943,23485.5,0.0047,0.000498,0.476217
15.5,3620283,20035.5,0.005534,0.000585,0.345019
16.0,2551960,15165.5,0.005943,0.000696,0.243206
16.5,1745734,14414.0,0.008257,0.000841,0.166371
17.0,1156094,11181.0,0.009671,0.001032,0.110178
17.5,716985,6930.5,0.009666,0.001308,0.06833
18.0,457544,4187.0,0.009151,0.001635,0.043605
18.5,269747,3688.5,0.013674,0.002128,0.025707
19.0,152563,2190.5,0.014358,0.002826,0.01454
19.5,83254,1324.5,0.015909,0.003823,0.007934
20.0,43285,110.5,0.002553,0.005306,0.004125
20.5,21691,277.0,0.01277,0.007478,0.002067
21.0,9292,187.0,0.020125,0.011423,0.000886
21.5,5303,161.0,0.03036,0.01515,0.000505
22.0,2304,39.0,0.016927,0.022801,0.00022
22.5,920,30.5,0.033152,0.036201,8.8e-05
23.0,395,2.5,0.006329,0.054105,3.8e-05
23.5,153,30.5,0.199346,0.082459,1.5e-05
24.0,51,2.5,0.04902,0.15763,5e-06
24.5,13,-4.0,-0.307692,0.252435,1e-06
25.0,4,0.0,0.0,0.353553,0.0
25.5,4,-3.0,-0.75,0.216506,0.0
