TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.0,5,5.0,1.0,0.0,0.0
-2.5,186,-18.5,-0.099462,0.082314,1.6e-05
-2.0,2364,11.5,0.004865,0.023147,0.000199
-1.5,37754,-408.0,-0.010807,0.005832,0.003174
-1.0,695611,-10099.0,-0.014518,0.001354,0.058475
-0.5,10265110,-101438.0,-0.009882,0.000352,0.862918
0.0,83777724,-585801.5,-0.006992,0.000123,7.042625
0.5,74320068,-573509.5,-0.007717,0.000131,6.247584
1.0,77825126,-547613.0,-0.007036,0.000128,6.542231
1.5,70042076,-509037.5,-0.007268,0.000134,5.887963
2.0,66775520,-498732.0,-0.007469,0.000138,5.613365
2.5,64482356,-475693.5,-0.007377,0.00014,5.420595
3.0,62107990,-451228.5,-0.007265,0.000143,5.220998
3.5,60924185,-450225.0,-0.00739,0.000144,5.121483
4.0,58049532,-427028.5,-0.007356,0.000148,4.879831
4.5,55915177,-397607.5,-0.007111,0.000151,4.70041
5.0,54707030,-391449.5,-0.007155,0.000152,4.598849
5.5,52088276,-365238.0,-0.007012,0.000156,4.378708
6.0,49951541,-354707.0,-0.007101,0.000159,4.199088
6.5,48105019,-334924.0,-0.006962,0.000162,4.043863
7.0,45381293,-283385.5,-0.006245,0.000167,3.814898
7.5,42587848,-255658.0,-0.006003,0.000172,3.580072
8.0,39373262,-224307.0,-0.005697,0.000179,3.309843
8.5,35640089,-153668.5,-0.004312,0.000188,2.996021
9.0,31457744,-129159.5,-0.004106,0.0002,2.644439
9.5,26358791,-76126.0,-0.002888,0.000218,2.215805
10.0,22065650,-58830.0,-0.002666,0.000239,1.85491
10.5,17632587,-22604.0,-0.001282,0.000267,1.482252
11.0,13277966,-1398.5,-0.000105,0.000307,1.116189
11.5,9361529,5514.5,0.000589,0.000365,0.78696
12.0,6519537,14917.0,0.002288,0.000437,0.548053
12.5,4244234,16667.5,0.003927,0.000541,0.356784
13.0,2508356,11811.0,0.004709,0.000703,0.21086
13.5,1564295,8577.0,0.005483,0.000889,0.1315
14.0,794315,6803.0,0.008565,0.001245,0.066773
14.5,391538,3098.5,0.007914,0.001771,0.032914
15.0,197474,1726.5,0.008743,0.002492,0.0166
15.5,92819,925.0,0.009966,0.003638,0.007803
16.0,36827,496.0,0.013468,0.005754,0.003096
16.5,14734,351.5,0.023856,0.009134,0.001239
17.0,4717,-89.0,-0.018868,0.015936,0.000397
17.5,1883,80.0,0.042485,0.025475,0.000158
18.0,515,14.5,0.028155,0.049916,4.3e-05
18.5,165,7.5,0.045455,0.082635,1.4e-05
19.0,31,3.5,0.112903,0.208695,3e-06
19.5,3,-1.0,-0.333333,0.544331,0.0
20.0,3,-1.0,-0.333333,0.544331,0.0
