TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-11.0,1,1.0,1.0,0.0,0.0
-10.5,4,4.0,1.0,0.0,1e-06
-10.0,6,0.0,0.0,0.57735,1e-06
-9.5,17,-1.5,-0.088235,0.306321,2e-06
-9.0,18,-1.0,-0.055556,0.277469,2e-06
-8.5,64,1.0,0.015625,0.150669,9e-06
-8.0,152,-8.5,-0.055921,0.096416,2e-05
-7.5,334,-24.0,-0.071856,0.063143,4.4e-05
-7.0,805,-158.5,-0.196894,0.040768,0.000107
-6.5,1698,-92.0,-0.054181,0.028315,0.000226
-6.0,3625,-139.0,-0.038345,0.019529,0.000483
-5.5,7979,-216.0,-0.027071,0.013002,0.001062
-5.0,17637,-667.5,-0.037847,0.008709,0.002348
-4.5,37068,-1498.0,-0.040412,0.005967,0.004936
-4.0,85389,-2975.5,-0.034846,0.003929,0.01137
-3.5,185405,-4973.0,-0.026822,0.002662,0.024687
-3.0,275611,-6984.0,-0.02534,0.002182,0.036698
-2.5,634368,-15035.0,-0.023701,0.001436,0.084468
-2.0,1238116,-23805.0,-0.019227,0.001025,0.164858
-1.5,2215993,-36376.0,-0.016415,0.000765,0.295065
-1.0,4169416,-61556.0,-0.014764,0.000557,0.555168
-0.5,6882994,-94726.5,-0.013762,0.000434,0.916488
0.0,61311825,-329748.0,-0.005378,0.000144,8.163823
0.5,12888253,-148254.5,-0.011503,0.000316,1.716103
1.0,14203267,-122974.0,-0.008658,0.000301,1.891201
1.5,13803349,-110594.5,-0.008012,0.000305,1.83795
2.0,15013334,-129840.5,-0.008648,0.000292,1.999063
2.5,12944439,-121186.5,-0.009362,0.000315,1.723584
3.0,14824073,-110419.5,-0.007449,0.000294,1.973862
3.5,14170132,-97449.0,-0.006877,0.000301,1.886789
4.0,14590989,-110111.0,-0.007547,0.000296,1.942827
4.5,13390748,-96844.5,-0.007232,0.000309,1.783012
5.0,11911035,-84894.5,-0.007127,0.000328,1.585984
5.5,13309311,-88622.0,-0.006659,0.00031,1.772168
6.0,11823927,-93705.0,-0.007925,0.000329,1.574385
6.5,11478852,-79805.0,-0.006952,0.000334,1.528438
7.0,11812873,-85058.5,-0.0072,0.000329,1.572914
7.5,10819726,-72089.5,-0.006663,0.000344,1.440674
8.0,11007415,-66453.0,-0.006037,0.000341,1.465665
8.5,9600894,-60724.0,-0.006325,0.000365,1.278383
9.0,10530741,-62866.5,-0.00597,0.000348,1.402194
9.5,9806883,-54302.0,-0.005537,0.000361,1.305811
10.0,9464939,-77026.0,-0.008138,0.000368,1.26028
10.5,9480927,-54545.5,-0.005753,0.000367,1.262409
11.0,9416954,-46607.0,-0.004949,0.000368,1.253891
11.5,9001042,-58031.5,-0.006447,0.000377,1.198511
12.0,8273748,-52335.0,-0.006325,0.000393,1.10167
12.5,7752130,-38283.0,-0.004938,0.000406,1.032215
13.0,9396403,-63384.0,-0.006746,0.000369,1.251155
13.5,7296935,-44076.0,-0.00604,0.000418,0.971605
14.0,7682424,-39000.5,-0.005077,0.000407,1.022934
14.5,8111757,-53725.0,-0.006623,0.000397,1.080101
15.0,7043064,-30828.5,-0.004377,0.000426,0.937802
15.5,6845970,-32633.5,-0.004767,0.000431,0.911558
16.0,6936477,-32346.0,-0.004663,0.000429,0.923609
16.5,7322688,-51310.5,-0.007007,0.000418,0.975034
17.0,5818700,-12006.0,-0.002063,0.000467,0.774774
17.5,7618943,-55312.5,-0.00726,0.00041,1.014481
18.0,6449120,-25381.0,-0.003936,0.000444,0.858716
18.5,5755430,-31569.5,-0.005485,0.000471,0.76635
19.0,6123547,-26890.5,-0.004391,0.000456,0.815366
19.5,6179337,-24922.0,-0.004033,0.000454,0.822794
20.0,5836057,-41962.0,-0.00719,0.000468,0.777086
20.5,5264031,-16618.5,-0.003157,0.000492,0.700919
21.0,6223862,-35242.5,-0.005662,0.000453,0.828723
21.5,5663843,-22722.5,-0.004012,0.000474,0.754155
22.0,4759612,-24927.5,-0.005237,0.000518,0.633754
22.5,5321865,-25525.0,-0.004796,0.000489,0.70862
23.0,5687467,-29267.5,-0.005146,0.000473,0.7573
23.5,5040873,-24597.5,-0.00488,0.000503,0.671205
24.0,4575774,-19316.5,-0.004221,0.000527,0.609276
24.5,4863141,-12568.0,-0.002584,0.000511,0.647539
25.0,4725902,-19816.5,-0.004193,0.000518,0.629266
25.5,4766865,-31006.5,-0.006505,0.000518,0.63472
26.0,4767043,-32512.0,-0.00682,0.000518,0.634744
26.5,4759275,-34824.0,-0.007317,0.000518,0.633709
27.0,4391144,-3121.5,-0.000711,0.000537,0.584692
27.5,4176173,-9581.5,-0.002294,0.000551,0.556068
28.0,3764689,-17412.0,-0.004625,0.000582,0.501278
28.5,4220904,-23248.0,-0.005508,0.00055,0.562024
29.0,3977174,-9207.5,-0.002315,0.000565,0.529571
29.5,4653558,-19568.5,-0.004205,0.000523,0.619633
30.0,3698275,-19140.0,-0.005175,0.000587,0.492435
30.5,3828604,-18069.0,-0.004719,0.000577,0.509788
31.0,4212134,-13467.0,-0.003197,0.000549,0.560856
31.5,3289236,-8737.5,-0.002656,0.000622,0.43797
32.0,3805269,-8022.5,-0.002108,0.000578,0.506681
32.5,3321883,-18787.0,-0.005656,0.00062,0.442317
33.0,3652307,-14196.5,-0.003887,0.000591,0.486314
