TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-11.0,1,1.0,1.0,0.0,0.0
-10.5,1,-2.0,-2.0,0.0,0.0
-10.0,7,-1.0,-0.142857,0.620354,1e-06
-9.5,10,0.0,0.0,0.316228,2e-06
-9.0,19,-6.5,-0.342105,0.278631,3e-06
-8.5,37,1.0,0.027027,0.171942,7e-06
-8.0,144,-16.5,-0.114583,0.10096,2.6e-05
-7.5,316,-11.0,-0.03481,0.066577,5.6e-05
-7.0,739,-45.0,-0.060893,0.041954,0.000131
-6.5,1731,-183.5,-0.106008,0.027662,0.000307
-6.0,3654,-266.5,-0.072934,0.019196,0.000649
-5.5,8072,-312.0,-0.038652,0.012904,0.001434
-5.0,17644,-691.5,-0.039192,0.008751,0.003134
-4.5,36928,-1393.0,-0.037722,0.005998,0.00656
-4.0,85725,-2909.0,-0.033934,0.003928,0.015228
-3.5,185940,-5339.5,-0.028716,0.002661,0.03303
-3.0,276250,-8276.5,-0.02996,0.002182,0.049073
-2.5,636124,-16042.5,-0.025219,0.001435,0.113001
-2.0,1238783,-26311.5,-0.02124,0.001026,0.220056
-1.5,2216483,-38069.0,-0.017175,0.000765,0.393734
-1.0,4172821,-63836.0,-0.015298,0.000557,0.741256
-0.5,6887307,-100810.0,-0.014637,0.000434,1.223455
0.0,61317345,-331207.5,-0.005402,0.000144,10.89236
0.5,12897236,-142242.5,-0.011029,0.000316,2.291054
1.0,14207627,-122962.0,-0.008655,0.000301,2.523831
1.5,13810520,-120195.5,-0.008703,0.000305,2.453289
2.0,15010804,-119890.0,-0.007987,0.000292,2.666506
2.5,12945053,-106644.5,-0.008238,0.000315,2.299548
3.0,14828005,-116444.0,-0.007853,0.000294,2.634034
3.5,14178933,-105204.5,-0.00742,0.000301,2.518733
4.0,14592430,-102325.5,-0.007012,0.000296,2.592187
4.5,13386270,-100531.5,-0.00751,0.000309,2.377925
5.0,11900904,-84208.5,-0.007076,0.000328,2.114066
5.5,13305033,-92088.0,-0.006921,0.00031,2.363495
6.0,11816787,-87214.0,-0.007381,0.000329,2.099124
6.5,11481819,-74744.5,-0.00651,0.000334,2.03962
7.0,11814230,-78351.0,-0.006632,0.000329,2.09867
7.5,10820674,-66555.5,-0.006151,0.000344,1.922175
8.0,10997949,-64546.0,-0.005869,0.000341,1.953666
8.5,9594527,-69300.5,-0.007223,0.000365,1.704363
9.0,10522746,-67853.0,-0.006448,0.000348,1.869251
9.5,9800376,-61549.0,-0.00628,0.000361,1.74093
10.0,9456856,-80936.5,-0.008558,0.000368,1.679908
10.5,9473691,-45923.5,-0.004847,0.000367,1.682898
11.0,9410086,-43471.0,-0.00462,0.000368,1.6716
11.5,8984627,-56384.5,-0.006276,0.000377,1.596021
12.0,8255623,-56160.5,-0.006803,0.000393,1.466522
12.5,7717936,-37048.0,-0.0048,0.000406,1.371007
13.0,9390040,-53953.5,-0.005746,0.000369,1.668039
13.5,7253291,-36118.5,-0.00498,0.000419,1.288468
14.0,7630817,-28727.0,-0.003765,0.000408,1.355532
14.5,8059284,-48393.5,-0.006005,0.000398,1.431644
15.0,6993643,-32439.5,-0.004638,0.000427,1.242345
15.5,6787712,-30095.0,-0.004434,0.000433,1.205763
16.0,6803723,-22647.5,-0.003329,0.000432,1.208607
16.5,7262529,-40646.5,-0.005597,0.000419,1.290109
17.0,5683132,-5921.5,-0.001042,0.000472,1.009547
17.5,7449617,-36656.0,-0.004921,0.000414,1.323343
18.0,6231925,-12449.0,-0.001998,0.000451,1.107034
18.5,5590619,-22200.5,-0.003971,0.000477,0.993113
19.0,5823818,-14928.5,-0.002563,0.000467,1.034538
19.5,5921455,-12205.0,-0.002061,0.000463,1.051882
20.0,5618033,-20744.5,-0.003692,0.000476,0.997983
20.5,4869154,3006.0,0.000617,0.00051,0.864952
21.0,5878135,-15346.5,-0.002611,0.000465,1.044187
21.5,5099697,5379.5,0.001055,0.000497,0.905906
22.0,4282164,-523.5,-0.000122,0.000543,0.76068
22.5,4556980,8217.5,0.001803,0.000526,0.809498
23.0,5053169,-974.5,-0.000193,0.0005,0.897641
23.5,4052412,12965.5,0.003199,0.000556,0.719867
24.0,4059105,10051.0,0.002476,0.000557,0.721056
24.5,4267122,15496.5,0.003632,0.000543,0.758008
25.0,3685488,14435.0,0.003917,0.000583,0.654687
25.5,3643511,17073.0,0.004686,0.000587,0.64723
26.0,3243470,18147.5,0.005595,0.000621,0.576167
26.5,3378272,17320.0,0.005127,0.000609,0.600113
27.0,2985863,19438.5,0.00651,0.000646,0.530406
27.5,3177735,26607.5,0.008373,0.000626,0.56449
28.0,2658460,25535.0,0.009605,0.000684,0.472247
28.5,2187932,26834.0,0.012265,0.000752,0.388662
29.0,2352250,24973.5,0.010617,0.000726,0.417852
29.5,2493499,26706.5,0.01071,0.000705,0.442943
30.0,1897639,22709.0,0.011967,0.000808,0.337095
30.5,1631590,21763.5,0.013339,0.000868,0.289834
31.0,2290466,30604.0,0.013361,0.000734,0.406876
31.5,1238296,18949.0,0.015302,0.000996,0.21997
32.0,1923875,33506.0,0.017416,0.0008,0.341755
32.5,1134603,24658.5,0.021733,0.001038,0.20155
33.0,1216239,21091.5,0.017342,0.001005,0.216052
33.5,1189569,22164.0,0.018632,0.001012,0.211314
34.0,557137,13186.5,0.023668,0.001476,0.098969
34.5,1403669,28315.5,0.020172,0.000933,0.249347
35.0,413949,10598.5,0.025603,0.00171,0.073534
35.5,822412,21192.0,0.025768,0.001216,0.146093
36.0,624407,17086.0,0.027364,0.001396,0.110919
36.5,626716,16946.0,0.027039,0.00139,0.111329
37.0,478974,12639.5,0.026389,0.00159,0.085085
37.5,479592,13279.5,0.027689,0.001585,0.085194
38.0,357430,8989.5,0.02515,0.001833,0.063494
38.5,355950,10608.0,0.029838,0.001839,0.063231
39.0,183820,6781.0,0.036935,0.002555,0.032654
39.5,145394,5582.5,0.03849,0.002863,0.025828
40.0,315309,11815.0,0.037681,0.001948,0.056011
40.5,98842,3628.5,0.036985,0.003465,0.017558
41.0,225109,8383.5,0.037782,0.002306,0.039988
41.5,65420,3318.5,0.051456,0.004248,0.011621
42.0,105445,5176.0,0.050286,0.003365,0.018731
42.5,92852,5092.0,0.056328,0.003576,0.016494
43.0,71685,3839.0,0.055584,0.004061,0.012734
43.5,59737,3276.0,0.056989,0.00444,0.010612
44.0,6085,533.5,0.0912,0.01377,0.001081
44.5,78455,4749.5,0.063373,0.003876,0.013937
45.0,3397,202.0,0.062328,0.018267,0.000603
45.5,46884,3420.5,0.076092,0.004983,0.008328
46.0,4739,412.0,0.091731,0.015422,0.000842
46.5,28844,2092.5,0.076014,0.006359,0.005124
47.0,2371,239.5,0.106654,0.021829,0.000421
47.5,15446,1106.5,0.076588,0.008694,0.002744
48.0,3225,304.5,0.099058,0.018762,0.000573
48.5,6323,467.0,0.078224,0.013412,0.001123
49.0,4195,287.5,0.072035,0.016503,0.000745
50.0,5857,499.5,0.09039,0.01393,0.00104
51.0,3100,229.0,0.077653,0.019234,0.000551
52.0,1622,103.0,0.067191,0.026278,0.000288
53.0,850,99.5,0.123325,0.036958,0.000151
54.0,328,12.5,0.037647,0.05786,5.8e-05
55.0,10,1.0,0.1,0.306594,2e-06
55.5,160,17.0,0.10931,0.081904,2.8e-05
56.0,6,5.0,0.833333,0.346944,1e-06
56.5,73,20.5,0.273946,0.123573,1.3e-05
