TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-58.0,1,25.000000,-25.000000,-1.000000,0.000000
-56.0,1,50.000000,50.000000,1.000000,0.000000
-53.0,2,50.000000,25.000000,0.500000,0.070711
-52.0,1,25.000000,25.000000,1.000000,0.000000
-51.5,1,25.000000,-25.000000,-1.000000,0.000000
-48.5,1,25.000000,0.000000,0.000000,0.000000
-48.0,3,75.000000,75.000000,1.000000,0.000000
-47.0,3,100.000000,50.000000,0.500000,0.050000
-46.5,1,50.000000,-50.000000,-1.000000,0.000000
-46.0,3,75.000000,-75.000000,-1.000000,0.000000
-45.5,7,200.000000,-150.000000,-0.750000,0.046771
-45.0,2,75.000000,75.000000,1.000000,0.000000
-44.5,1,25.000000,-25.000000,-1.000000,0.000000
-44.0,8,250.000000,0.000000,-0.000000,0.063246
-43.5,5,150.000000,75.000000,0.500000,0.062361
-43.0,9,300.000000,0.000000,0.000000,0.052705
-42.5,3,100.000000,0.000000,0.000000,0.100000
-42.0,9,250.000000,0.000000,0.000000,0.063246
-41.5,8,225.000000,-200.000000,-0.888889,0.020951
-41.0,4,125.000000,-62.500000,-0.500000,0.089443
-40.5,13,425.000000,-275.000000,-0.647059,0.036984
-40.0,5,150.000000,-50.000000,-0.333333,0.076980
-39.5,8,250.000000,-12.500000,-0.050000,0.063953
-39.0,15,450.000000,87.500000,0.194444,0.046573
-38.5,15,500.000000,-175.000000,-0.350000,0.040682
-38.0,27,800.000000,-462.500000,-0.578125,0.026186
-37.5,17,450.000000,12.500000,0.027778,0.048732
-37.0,21,600.000000,-150.000000,-0.250000,0.039528
-36.5,24,650.000000,62.500000,0.096154,0.036899
-36.0,32,925.000000,-200.000000,-0.216216,0.028740
-35.5,30,850.000000,-87.500000,-0.102941,0.032693
-35.0,42,1325.000000,-200.000000,-0.150943,0.025813
-34.5,44,1300.000000,-125.000000,-0.096154,0.027202
-34.0,48,1425.000000,-425.000000,-0.298246,0.024669
-33.5,65,1850.000000,-300.000000,-0.162162,0.021546
-33.0,72,2125.000000,-37.500000,-0.017647,0.022038
-32.5,77,2325.000000,50.000000,0.021505,0.020111
-32.0,86,2425.000000,-325.000000,-0.134021,0.019643
-31.5,95,2650.000000,-587.500000,-0.221698,0.018297
-31.0,95,2700.000000,-387.500000,-0.143519,0.018052
-30.5,112,3200.000000,137.500000,0.042969,0.017365
-30.0,112,3125.000000,-212.500000,-0.068000,0.017576
-29.5,135,3875.000000,-137.500000,-0.035484,0.015621
-29.0,153,4475.000000,400.000000,0.089385,0.014635
-28.5,132,3825.000000,-375.000000,-0.098039,0.015931
-28.0,181,5350.000000,-300.000000,-0.056075,0.013228
-27.5,190,5575.000000,-387.500000,-0.069507,0.012971
-27.0,199,5475.000000,-337.500000,-0.061644,0.013279
-26.5,283,8075.000000,-550.000000,-0.068111,0.010734
-26.0,201,5850.000000,12.500000,0.002137,0.012670
-25.5,360,10100.000000,-637.500000,-0.063119,0.009828
-25.0,302,8700.000000,50.000000,0.005747,0.010620
-24.5,322,9575.000000,287.500000,0.030026,0.009982
-24.0,410,11775.000000,-637.500000,-0.054140,0.009131
-23.5,428,12275.000000,-275.000000,-0.022403,0.008857
-23.0,499,14100.000000,-937.500000,-0.066489,0.008397
-22.5,490,13925.000000,-150.000000,-0.010772,0.008332
-22.0,567,16025.000000,450.000000,0.028081,0.007769
-21.5,623,17850.000000,-925.000000,-0.051821,0.007305
-21.0,730,21100.000000,175.000000,0.008294,0.006727
-20.5,758,21650.000000,-1075.000000,-0.049654,0.006677
-20.0,895,26025.000000,512.500000,0.019693,0.006102
-19.5,999,28075.000000,-1725.000000,-0.061443,0.005878
-19.0,1006,28400.000000,-1287.500000,-0.045335,0.005902
-18.5,1071,30400.000000,-1475.000000,-0.048520,0.005629
-18.0,1299,37000.000000,-1650.000000,-0.044595,0.005095
-17.5,1345,38100.000000,-2500.000000,-0.065617,0.005050
-17.0,1460,41650.000000,1712.500000,0.041116,0.004800
-16.5,1767,49900.000000,-850.000000,-0.017034,0.004368
-16.0,1740,49125.000000,-3625.000000,-0.073791,0.004435
-15.5,1994,56650.000000,-612.500000,-0.010812,0.004131
-15.0,2124,59750.000000,-3450.000000,-0.057741,0.003994
-14.5,2301,63900.000000,-3987.500000,-0.062402,0.003877
-14.0,2627,73650.000000,-650.000000,-0.008826,0.003624
-13.5,2778,77275.000000,-3787.500000,-0.049013,0.003512
-13.0,3220,89925.000000,-2000.000000,-0.022241,0.003279
-12.5,3452,97325.000000,-850.000000,-0.008734,0.003145
-12.0,3698,104800.000000,-4062.500000,-0.038764,0.003045
-11.5,4120,115175.000000,-3387.500000,-0.029412,0.002878
-11.0,4517,126950.000000,-5012.500000,-0.039484,0.002752
-10.5,5010,140900.000000,-4550.000000,-0.032292,0.002611
-10.0,5626,157475.000000,-237.500000,-0.001508,0.002474
-9.5,5981,166525.000000,-4937.500000,-0.029650,0.002407
-9.0,6689,186600.000000,-4275.000000,-0.022910,0.002278
-8.5,7252,201950.000000,-2300.000000,-0.011389,0.002189
-8.0,8130,228250.000000,-2937.500000,-0.012870,0.002058
-7.5,8859,247475.000000,-4487.500000,-0.018133,0.001977
-7.0,9857,275500.000000,-8187.500000,-0.029719,0.001872
-6.5,10645,297350.000000,-200.000000,-0.000673,0.001802
-6.0,11868,330625.000000,-6062.500000,-0.018336,0.001708
-5.5,13303,369900.000000,-4500.000000,-0.012165,0.001617
-5.0,14704,409625.000000,-4975.000000,-0.012145,0.001533
-4.5,16126,448500.000000,-9162.500000,-0.020429,0.001464
-4.0,17834,495950.000000,-9062.500000,-0.018273,0.001395
-3.5,20015,554850.000000,-2212.500000,-0.003988,0.001321
-3.0,21950,607725.000000,-7637.500000,-0.012567,0.001261
-2.5,24220,672675.000000,-8237.500000,-0.012246,0.001199
-2.0,27251,756125.000000,-9587.500000,-0.012680,0.001129
-1.5,30704,849900.000000,1425.000000,0.001677,0.001065
-1.0,32299,894125.000000,-6975.000000,-0.007801,0.001040
-0.5,35378,979550.000000,-5687.500000,-0.005806,0.000992
0.0,54646,1512900.000000,-587.500000,-0.000388,0.000799
0.5,34585,957200.000000,-2275.000000,-0.002377,0.001006
1.0,31344,866675.000000,-2425.000000,-0.002798,0.001055
1.5,29219,808450.000000,-6375.000000,-0.007885,0.001092
2.0,25683,708500.000000,3737.500000,0.005275,0.001171
2.5,23319,643575.000000,-3625.000000,-0.005633,0.001226
3.0,20792,573525.000000,-4475.000000,-0.007803,0.001300
3.5,18541,511287.500000,-3087.500000,-0.006039,0.001377
4.0,17102,617350.000000,875.000000,0.001417,0.001253
4.5,15012,931700.000000,10700.000000,0.011484,0.001017
5.0,13771,1220375.000000,13787.500000,0.011298,0.000893
5.5,12414,1429150.000000,-3162.500000,-0.002213,0.000826
6.0,11252,1591787.500000,25312.500000,0.015902,0.000781
6.5,10381,1739025.000000,24500.000000,0.014088,0.000748
7.0,9338,1804062.500000,41475.000000,0.022990,0.000733
7.5,8278,1811400.000000,15850.000000,0.008750,0.000735
8.0,7657,1882350.000000,44662.500000,0.023727,0.000720
8.5,7018,1908400.000000,50062.500000,0.026233,0.000716
9.0,6655,1971300.000000,27487.500000,0.013944,0.000709
9.5,6042,1916287.500000,8712.500000,0.004547,0.000723
10.0,5697,1957312.500000,48725.000000,0.024894,0.000712
10.5,5197,1902400.000000,65762.500000,0.034568,0.000724
11.0,4555,1791362.500000,69912.500000,0.039028,0.000747
11.5,4335,1828412.500000,30125.000000,0.016476,0.000740
12.0,3966,1766075.000000,44037.500000,0.024935,0.000751
12.5,3515,1643112.500000,-7862.500000,-0.004785,0.000783
13.0,3229,1607700.000000,19775.000000,0.012300,0.000794
13.5,2956,1532887.500000,24050.000000,0.015689,0.000807
14.0,2771,1497787.500000,26925.000000,0.017977,0.000817
14.5,2490,1414837.500000,72250.000000,0.051066,0.000843
15.0,2201,1305037.500000,32525.000000,0.024923,0.000877
15.5,2162,1326800.000000,66137.500000,0.049847,0.000873
16.0,1824,1161775.000000,94812.500000,0.081610,0.000928
16.5,1820,1226262.500000,21012.500000,0.017135,0.000904
17.0,1590,1099387.500000,42787.500000,0.038919,0.000957
17.5,1469,1057225.000000,12000.000000,0.011350,0.000974
18.0,1483,1086862.500000,-43400.000000,-0.039931,0.000961
18.5,1214,931675.000000,61950.000000,0.066493,0.001029
19.0,1115,865637.500000,25637.500000,0.029617,0.001092
19.5,988,798075.000000,12725.000000,0.015945,0.001130
20.0,919,771675.000000,-12525.000000,-0.016231,0.001150
20.5,822,723525.000000,61875.000000,0.085519,0.001179
21.0,722,639625.000000,50150.000000,0.078405,0.001244
21.5,719,659987.500000,35000.000000,0.053031,0.001226
22.0,547,512175.000000,60900.000000,0.118905,0.001404
22.5,567,546062.500000,28200.000000,0.051642,0.001344
23.0,559,558337.500000,69637.500000,0.124723,0.001342
23.5,464,476675.000000,-10837.500000,-0.022736,0.001454
24.0,430,441437.500000,36000.000000,0.081552,0.001515
24.5,361,378700.000000,17075.000000,0.045088,0.001659
25.0,386,420225.000000,4087.500000,0.009727,0.001557
25.5,372,416400.000000,9125.000000,0.021914,0.001541
26.0,219,248225.000000,4812.500000,0.019388,0.002023
26.5,302,344050.000000,40950.000000,0.119023,0.001730
27.0,260,309225.000000,23225.000000,0.075107,0.001795
27.5,184,221837.500000,4875.000000,0.021976,0.002191
28.0,202,257925.000000,14812.500000,0.057429,0.001995
28.5,164,218487.500000,28525.000000,0.130557,0.002056
29.0,157,201675.000000,19725.000000,0.097806,0.002245
29.5,143,188275.000000,21937.500000,0.116518,0.002257
30.0,96,132612.500000,13987.500000,0.105476,0.002764
30.5,130,171025.000000,-1900.000000,-0.011109,0.002455
31.0,93,124487.500000,3937.500000,0.031630,0.002824
31.5,115,161187.500000,37237.500000,0.231020,0.002355
32.0,73,108750.000000,12350.000000,0.113563,0.002954
32.5,54,77050.000000,-5600.000000,-0.072680,0.003382
33.0,65,90487.500000,9975.000000,0.110236,0.003477
33.5,69,94250.000000,9425.000000,0.100000,0.003145
34.0,53,84812.500000,3687.500000,0.043478,0.003246
34.5,49,74925.000000,14950.000000,0.199533,0.003534
35.0,40,61000.000000,11437.500000,0.187500,0.004178
35.5,34,53425.000000,13112.500000,0.245438,0.004398
36.0,31,47775.000000,7862.500000,0.164574,0.004590
36.5,27,42212.500000,3250.000000,0.076991,0.004852
37.0,28,42875.000000,13762.500000,0.320991,0.004900
37.5,23,37725.000000,-2462.500000,-0.065275,0.005164
