TrueCount,HandsPlayed,TotalPayout,EV,StdError
-19.5,3,1.000000,0.333333,0.720082
-18.5,1,1.000000,1.000000,0.000000
-18.0,4,1.000000,0.250000,0.649519
-17.5,3,-2.000000,-0.666667,0.544331
-17.0,10,0.500000,0.050000,0.268794
-16.5,16,1.500000,0.093750,0.265969
-16.0,26,3.000000,0.115385,0.245232
-15.5,44,-10.500000,-0.238636,0.178585
-15.0,47,-9.000000,-0.191489,0.163119
-14.5,98,-2.000000,-0.020408,0.117661
-14.0,185,-8.000000,-0.043243,0.086259
-13.5,257,-14.500000,-0.056420,0.073769
-13.0,416,-34.000000,-0.081731,0.055794
-12.5,693,-103.000000,-0.148629,0.044830
-12.0,1227,-100.000000,-0.081500,0.033498
-11.5,2018,-83.500000,-0.041378,0.025959
-11.0,3232,-188.500000,-0.058323,0.020538
-10.5,4800,-285.500000,-0.059479,0.016870
-10.0,6961,-284.500000,-0.040871,0.014036
-9.5,11291,-439.500000,-0.038925,0.010918
-9.0,20594,-847.000000,-0.041128,0.008063
-8.5,28645,-958.500000,-0.033461,0.006836
-8.0,48983,-2489.000000,-0.050814,0.005236
-7.5,76188,-2992.500000,-0.039278,0.004183
-7.0,115565,-4622.000000,-0.039995,0.003387
-6.5,180026,-5142.500000,-0.028565,0.002708
-6.0,271508,-7875.500000,-0.029007,0.002208
-5.5,424433,-11621.000000,-0.027380,0.001761
-5.0,644162,-17215.000000,-0.026725,0.001427
-4.5,1036068,-23161.500000,-0.022355,0.001123
-4.0,1716800,-36146.500000,-0.021055,0.000871
-3.5,2435638,-44664.500000,-0.018338,0.000731
-3.0,3088376,-52551.500000,-0.017016,0.000649
-2.5,5449094,-85372.000000,-0.015667,0.000488
-2.0,6334070,-92304.000000,-0.014573,0.000452
-1.5,9755929,-136092.000000,-0.013950,0.000364
-1.0,13099785,-142076.000000,-0.010846,0.000314
-0.5,16440622,-185411.000000,-0.011278,0.000280
0.0,175682553,-538916.500000,-0.003068,0.000085
0.5,24331023,-234092.500000,-0.009621,0.000230
1.0,26367030,-199471.500000,-0.007565,0.000221
1.5,25008679,-182683.500000,-0.007305,0.000227
2.0,29727904,-218525.000000,-0.007351,0.000208
2.5,25622294,-202786.500000,-0.007914,0.000224
3.0,30084692,-194466.500000,-0.006464,0.000206
3.5,29806319,-190923.500000,-0.006405,0.000207
4.0,30729914,-182447.000000,-0.005937,0.000204
4.5,26872432,-191034.000000,-0.007109,0.000219
5.0,26314777,-144811.500000,-0.005503,0.000221
5.5,30357084,-160318.000000,-0.005281,0.000205
6.0,28203144,-160423.500000,-0.005688,0.000213
6.5,26239135,-143045.500000,-0.005452,0.000221
7.0,25609537,-151785.500000,-0.005927,0.000224
7.5,25855685,-132588.500000,-0.005128,0.000222
8.0,25150657,-140065.000000,-0.005569,0.000226
8.5,22965191,-122219.000000,-0.005322,0.000236
9.0,25515521,-125190.500000,-0.004906,0.000224
9.5,23764721,-108746.000000,-0.004576,0.000232
10.0,22831828,-134404.000000,-0.005887,0.000237
10.5,22286406,-123104.500000,-0.005524,0.000240
11.0,22263971,-101798.000000,-0.004572,0.000240
11.5,22126277,-106947.000000,-0.004833,0.000240
12.0,22311626,-90438.000000,-0.004053,0.000239
12.5,20044779,-81322.000000,-0.004057,0.000252
13.0,21059105,-129431.000000,-0.006146,0.000247
13.5,20027611,-64128.500000,-0.003202,0.000252
14.0,20140698,-91765.500000,-0.004556,0.000252
14.5,18730977,-100051.500000,-0.005341,0.000261
15.0,18973702,-74298.500000,-0.003916,0.000259
15.5,19124349,-72082.000000,-0.003769,0.000258
16.0,17531680,-75990.000000,-0.004334,0.000270
16.5,18693943,-77145.500000,-0.004127,0.000261
17.0,16447008,-59863.500000,-0.003640,0.000278
17.5,17823257,-88797.000000,-0.004982,0.000268
18.0,18483018,-54406.000000,-0.002944,0.000263
18.5,16221883,-56105.500000,-0.003459,0.000280
19.0,16913227,-58435.000000,-0.003455,0.000275
19.5,16314092,-61660.500000,-0.003780,0.000280
20.0,16037297,-54553.500000,-0.003402,0.000282
20.5,14725684,-50488.500000,-0.003429,0.000294
21.0,16658844,-59238.000000,-0.003556,0.000277
21.5,15628561,-64320.000000,-0.004116,0.000286
22.0,13801003,-38798.000000,-0.002811,0.000304
22.5,14707028,-52482.500000,-0.003569,0.000294
23.0,15227140,-68097.500000,-0.004472,0.000289
23.5,14278829,-47201.500000,-0.003306,0.000299
24.0,13713316,-36440.000000,-0.002657,0.000305
24.5,13946071,-45698.000000,-0.003277,0.000302
25.0,15132378,-31369.500000,-0.002073,0.000290
25.5,13027923,-43522.500000,-0.003341,0.000313
26.0,11469790,-62247.000000,-0.005427,0.000334
26.5,12531213,-40675.500000,-0.003246,0.000319
27.0,14159550,-36576.500000,-0.002583,0.000300
27.5,12926863,-36312.000000,-0.002809,0.000314
28.0,11855526,-35695.500000,-0.003011,0.000328
28.5,12136949,-35764.500000,-0.002947,0.000324
29.0,12481216,-34725.000000,-0.002782,0.000319
29.5,12461474,-49636.500000,-0.003983,0.000320
30.0,10477994,-32513.500000,-0.003103,0.000349
30.5,11975030,-19461.000000,-0.001625,0.000326
31.0,12501005,-35004.000000,-0.002800,0.000319
31.5,10240100,-16734.500000,-0.001634,0.000352
32.0,11149278,-39500.000000,-0.003543,0.000338
32.5,11084979,-12559.500000,-0.001133,0.000339
33.0,10486210,-21846.000000,-0.002083,0.000348
33.5,10130166,-35595.000000,-0.003514,0.000355
34.0,9626914,-18506.500000,-0.001922,0.000363
34.5,13052267,-34799.500000,-0.002666,0.000313
35.0,7460232,-16238.500000,-0.002177,0.000413
35.5,10458128,-6360.500000,-0.000608,0.000349
36.0,10414118,-10962.500000,-0.001053,0.000349
36.5,9513475,-26487.000000,-0.002784,0.000366
37.0,9168934,-17613.000000,-0.001921,0.000373
37.5,10478578,-14878.500000,-0.001420,0.000348
38.0,8730392,-18781.000000,-0.002151,0.000382
38.5,10083078,-28346.000000,-0.002811,0.000356
39.0,8121555,33824.000000,0.004165,0.000394
39.5,8944977,-44002.000000,-0.004919,0.000378
40.0,9233747,-5562.000000,-0.000602,0.000371
40.5,8482586,-2165.000000,-0.000255,0.000387
41.0,9096112,-11340.000000,-0.001247,0.000374
41.5,7390047,-13499.500000,-0.001827,0.000416
42.0,8363341,2691.500000,0.000322,0.000390
42.5,8543736,-6088.000000,-0.000713,0.000386
43.0,8413547,3185.000000,0.000379,0.000389
43.5,8454511,1129.000000,0.000134,0.000389
44.0,7228088,-8505.000000,-0.001177,0.000421
44.5,8920577,10083.000000,0.001130,0.000378
45.0,7019319,-4716.500000,-0.000672,0.000427
45.5,7146294,326.500000,0.000046,0.000423
46.0,8014346,31158.000000,0.003890,0.000399
46.5,6948848,-7721.500000,-0.001112,0.000430
47.0,7071293,1079.000000,0.000152,0.000426
47.5,6417481,48545.500000,0.007584,0.000444
48.0,7670040,-26273.500000,-0.003445,0.000411
48.5,7213953,26762.500000,0.003726,0.000422
49.0,4997808,73962.000000,0.014879,0.000502
49.5,9609555,-53613.500000,-0.005659,0.000368
50.0,5010476,120182.000000,0.024211,0.000498
50.5,4610094,-91822.000000,-0.020319,0.000539
51.0,10148002,154906.000000,0.015502,0.000353
52.0,14413791,92588.500000,0.006592,0.000299
53.0,8793346,191189.000000,0.022386,0.000379
53.5,5221621,-57882.000000,-0.011504,0.000505
54.0,2926646,114037.500000,0.040534,0.000649
54.5,9817420,86059.000000,0.009146,0.000363
55.0,2231309,37417.000000,0.017483,0.000756
55.5,6129128,153778.000000,0.026232,0.000454
56.0,6766195,33608.500000,0.005172,0.000439
56.5,3503852,118767.500000,0.035512,0.000597
57.0,5165749,96600.500000,0.019645,0.000497
57.5,5220923,50673.000000,0.010208,0.000497
58.0,4133980,124085.500000,0.031659,0.000551
58.5,4643099,89076.500000,0.020165,0.000524
59.0,4476074,72287.500000,0.017028,0.000535
59.5,4059751,125901.500000,0.032646,0.000556
60.0,4835971,82261.500000,0.017856,0.000515
60.5,4202828,102310.500000,0.025630,0.000549
61.0,3551061,109006.500000,0.032397,0.000594
61.5,4094490,85305.500000,0.021991,0.000557
62.0,3958181,92623.500000,0.024686,0.000565
62.5,3496764,93387.500000,0.028137,0.000600
63.0,4391139,101379.000000,0.024317,0.000538
63.5,2795315,92434.000000,0.034832,0.000668
64.0,2616962,88167.500000,0.035504,0.000690
64.5,4717338,115237.500000,0.025812,0.000518
65.0,1533545,54036.500000,0.037148,0.000901
65.5,3908401,120096.500000,0.032413,0.000567
66.0,2776761,81768.500000,0.031075,0.000672
66.5,2763225,98472.500000,0.037575,0.000671
67.0,2772262,90768.500000,0.034517,0.000671
67.5,2885527,91352.500000,0.033327,0.000659
68.0,1841802,69955.500000,0.039962,0.000819
68.5,2118684,75695.500000,0.037743,0.000766
69.0,2418488,75075.000000,0.032808,0.000719
69.5,1813660,80202.000000,0.046751,0.000823
70.0,2675677,101165.500000,0.039939,0.000680
70.5,2504083,85950.000000,0.036133,0.000706
71.0,1739668,73186.000000,0.044272,0.000842
71.5,2041444,74608.500000,0.038453,0.000780
72.0,1256054,55641.000000,0.046654,0.000986
72.5,1572927,66595.000000,0.044639,0.000884
73.0,1927695,76505.500000,0.041805,0.000800
73.5,1183314,56738.000000,0.050515,0.001014
74.0,1511770,68560.500000,0.047694,0.000900
74.5,1873300,77094.000000,0.043457,0.000811
75.0,490864,29360.000000,0.063024,0.001559
75.5,1402043,64769.000000,0.048723,0.000932
76.0,1736632,74060.500000,0.044972,0.000840
76.5,1029369,48383.500000,0.049639,0.001088
77.0,215931,12770.500000,0.062506,0.002336
77.5,1546765,71572.000000,0.048899,0.000888
78.0,1024279,51690.000000,0.053155,0.001085
78.5,1333412,64602.500000,0.051083,0.000954
79.0,129375,8102.000000,0.065691,0.003005
79.5,747501,39140.000000,0.055203,0.001272
80.0,1124258,58957.500000,0.055386,0.001037
80.5,713513,37856.000000,0.055890,0.001295
81.0,152543,9268.500000,0.063804,0.002765
81.5,883921,47191.000000,0.056350,0.001168
82.0,548120,31199.000000,0.060160,0.001474
82.5,315373,18819.500000,0.062952,0.001935
83.0,641838,35027.500000,0.057526,0.001368
83.5,387730,21404.000000,0.058216,0.001751
84.0,216612,14077.500000,0.068638,0.002329
84.5,516832,29185.500000,0.059464,0.001520
85.0,305834,17951.000000,0.061919,0.001966
85.5,507583,29624.500000,0.061330,0.001533
86.0,327279,21016.500000,0.067721,0.001894
86.5,133594,9568.500000,0.075189,0.002955
87.0,347781,20969.500000,0.063473,0.001845
87.5,194628,12667.000000,0.068389,0.002452
88.0,101095,7192.000000,0.074892,0.003394
88.5,283838,17219.000000,0.063771,0.002039
89.0,161008,10442.500000,0.068366,0.002691
89.5,103437,7467.500000,0.075830,0.003341
90.0,205268,13481.000000,0.069208,0.002391
90.5,162577,10757.000000,0.069738,0.002669
91.0,25079,1798.500000,0.075364,0.006753
91.5,247556,16644.000000,0.070716,0.002171
92.0,40494,3152.500000,0.082114,0.005316
92.5,25056,1978.500000,0.082910,0.006724
93.0,184604,12888.000000,0.073346,0.002509
93.5,42060,3328.000000,0.083231,0.005202
94.0,101379,7238.500000,0.075371,0.003381
94.5,67631,5772.000000,0.089803,0.004112
95.0,12607,989.000000,0.082763,0.009442
95.5,74551,5041.500000,0.071304,0.003933
96.0,55842,4151.000000,0.077830,0.004520
96.5,3210,186.000000,0.061682,0.018648
97.0,80980,5470.000000,0.071441,0.003761
97.5,16461,1350.500000,0.086789,0.008278
98.0,668,101.500000,0.162391,0.040604
98.5,67464,5270.000000,0.082383,0.004107
99.0,4465,308.500000,0.073101,0.015714
99.5,37,6.000000,0.167793,0.176379
100.0,51834,3820.500000,0.077012,0.004672
100.5,267,51.500000,0.204458,0.062826
101.0,22245,1677.000000,0.079765,0.007140
101.5,15092,1225.000000,0.085658,0.008548
102.5,26195,2512.000000,0.101093,0.006538
103.0,84,3.500000,0.030535,0.120019
104.0,18482,1768.000000,0.100867,0.007779
105.0,26,7.500000,0.295192,0.202155
105.5,12569,973.000000,0.081205,0.009344
106.5,2910,296.500000,0.108947,0.019359
107.0,5444,458.500000,0.089996,0.014389
107.5,14,5.000000,0.357143,0.259653
108.0,5714,606.000000,0.110618,0.013884
108.5,1,0.500000,1.000000,0.000000
109.0,91,15.500000,0.189744,0.108177
109.5,3648,449.000000,0.130179,0.017241
