TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-27.0,1,25.000000,25.000000,1.000000,0.000000
-23.0,1,25.000000,-25.000000,-1.000000,0.000000
-22.5,1,25.000000,25.000000,1.000000,0.000000
-21.0,2,50.000000,25.000000,0.500000,0.070711
-20.5,2,50.000000,-25.000000,-0.500000,0.070711
-20.0,2,50.000000,0.000000,0.000000,0.141421
-19.5,3,75.000000,0.000000,0.000000,0.094281
-19.0,7,175.000000,25.000000,0.142857,0.074818
-18.5,6,175.000000,-75.000000,-0.428571,0.068299
-18.0,11,325.000000,0.000000,0.000000,0.053294
-17.5,11,300.000000,25.000000,0.083333,0.055067
-17.0,20,600.000000,12.500000,0.020833,0.041866
-16.5,35,1000.000000,-162.500000,-0.162500,0.031302
-16.0,30,750.000000,-237.500000,-0.316667,0.034151
-15.5,49,1500.000000,-275.000000,-0.183333,0.023801
-15.0,71,2125.000000,0.000000,-0.000000,0.021436
-14.5,68,1800.000000,-100.000000,-0.055556,0.023037
-14.0,117,3275.000000,-475.000000,-0.145038,0.016672
-13.5,152,4400.000000,175.000000,0.039773,0.014429
-13.0,176,5025.000000,25.000000,0.004975,0.013895
-12.5,235,6750.000000,325.000000,0.048148,0.011814
-12.0,303,8575.000000,-412.500000,-0.048105,0.010759
-11.5,396,11100.000000,-575.000000,-0.051802,0.009447
-11.0,453,12725.000000,-587.500000,-0.046169,0.008588
-10.5,643,18075.000000,-600.000000,-0.033195,0.007223
-10.0,740,21300.000000,-387.500000,-0.018192,0.006753
-9.5,924,26225.000000,287.500000,0.010963,0.006095
-9.0,1175,32925.000000,-1512.500000,-0.045938,0.005374
-8.5,1448,41000.000000,-725.000000,-0.017683,0.004896
-8.0,1936,54425.000000,-3300.000000,-0.060634,0.004209
-7.5,2171,60525.000000,-625.000000,-0.010326,0.004002
-7.0,2569,71575.000000,-2825.000000,-0.039469,0.003659
-6.5,3128,87625.000000,1750.000000,0.019971,0.003302
-6.0,3497,98450.000000,650.000000,0.006602,0.003117
-5.5,4478,124675.000000,-3037.500000,-0.024363,0.002783
-5.0,5268,145900.000000,-5012.500000,-0.034356,0.002573
-4.5,6200,171850.000000,-4275.000000,-0.024876,0.002374
-4.0,7401,205600.000000,-2325.000000,-0.011308,0.002164
-3.5,8405,233450.000000,2212.500000,0.009477,0.002037
-3.0,10405,288025.000000,-6162.500000,-0.021396,0.001833
-2.5,11987,331925.000000,-3350.000000,-0.010093,0.001706
-2.0,14069,392350.000000,-4012.500000,-0.010227,0.001569
-1.5,16272,452475.000000,-7950.000000,-0.017570,0.001464
-1.0,17224,475925.000000,-4687.500000,-0.009849,0.001424
-0.5,20249,559425.000000,-1950.000000,-0.003486,0.001315
0.0,35801,990975.000000,2025.000000,0.002043,0.000990
0.5,19727,544075.000000,-10800.000000,-0.019850,0.001333
1.0,15448,427100.000000,-3037.500000,-0.007112,0.001509
1.5,14267,394650.000000,900.000000,0.002281,0.001570
2.0,12122,336525.000000,3575.000000,0.010623,0.001697
2.5,10399,286300.000000,-1987.500000,-0.006942,0.001835
3.0,8900,244675.000000,-525.000000,-0.002146,0.001991
3.5,7712,211725.000000,1900.000000,0.008974,0.002146
4.0,6700,245175.000000,-4162.500000,-0.016978,0.001992
4.5,5391,334300.000000,1325.000000,0.003964,0.001701
5.0,4886,435275.000000,-15637.500000,-0.035926,0.001488
5.5,3968,457437.500000,850.000000,0.001858,0.001448
6.0,3172,446912.500000,8650.000000,0.019355,0.001479
6.5,2855,478650.000000,4825.000000,0.010080,0.001432
7.0,2307,442612.500000,4437.500000,0.010026,0.001474
7.5,1929,420312.500000,-7312.500000,-0.017398,0.001546
8.0,1657,405225.000000,23400.000000,0.057746,0.001544
8.5,1326,364000.000000,-6250.000000,-0.017170,0.001639
9.0,1091,323775.000000,10162.500000,0.031388,0.001759
9.5,886,280825.000000,5475.000000,0.019496,0.001874
10.0,713,242675.000000,14362.500000,0.059184,0.002042
10.5,671,246700.000000,16062.500000,0.065109,0.002028
11.0,450,177162.500000,-5925.000000,-0.033444,0.002359
11.5,343,143912.500000,-1887.500000,-0.013116,0.002677
12.0,292,127387.500000,4262.500000,0.033461,0.002816
12.5,246,118412.500000,8650.000000,0.073050,0.002944
13.0,167,83637.500000,2712.500000,0.032432,0.003406
13.5,142,72425.000000,-600.000000,-0.008284,0.003662
14.0,95,51187.500000,-6162.500000,-0.120391,0.004302
14.5,71,37687.500000,3712.500000,0.098507,0.005148
15.0,68,41525.000000,-900.000000,-0.021674,0.004940
15.5,40,25412.500000,5875.000000,0.231185,0.006172
16.0,29,19450.000000,12800.000000,0.658098,0.005472
16.5,19,14912.500000,-2262.500000,-0.151718,0.008007
17.0,12,7475.000000,0.000000,0.000000,0.012298
17.5,9,6462.500000,-2075.000000,-0.321083,0.010702
18.0,8,5950.000000,-3150.000000,-0.529412,0.010998
18.5,7,4350.000000,-1450.000000,-0.333333,0.014295
19.0,3,2250.000000,1500.000000,0.666667,0.009938
20.5,1,825.000000,-825.000000,-1.000000,0.000000
21.0,2,1700.000000,1275.000000,0.750000,0.018190
