TrueCount,HandsPlayed,TotalPayout,EV,StdError
-4.5,8,50.000000,6.250000,8.558165
-4.0,51,25.000000,0.490196,4.115324
-3.5,276,587.500000,2.128623,1.766302
-3.0,1404,-700.000000,-0.498575,0.764829
-2.5,7198,-5637.500000,-0.783204,0.337761
-2.0,37839,-18562.500000,-0.490565,0.146770
-1.5,201297,-46300.000000,-0.230008,0.063833
-1.0,1125369,-297550.000000,-0.264402,0.026881
-0.5,4810630,-927287.500000,-0.192758,0.012992
0.0,25316764,-3563725.000000,-0.140765,0.005652
0.5,15703202,-2479000.000000,-0.157866,0.007183
1.0,17716957,-2962762.500000,-0.167228,0.006758
1.5,17030803,-2592637.500000,-0.152232,0.006892
2.0,16167790,-2382975.000000,-0.147390,0.007075
2.5,15463197,-2445725.000000,-0.158164,0.007235
3.0,15233629,-2192125.000000,-0.143900,0.007289
3.5,15058531,-2280987.500000,-0.151475,0.007329
4.0,14559291,-2114150.000000,-0.145210,0.007455
4.5,14187679,-1986137.500000,-0.139990,0.007552
5.0,14010927,-2011225.000000,-0.143547,0.007598
5.5,13651459,-1928487.500000,-0.141266,0.007699
6.0,13133520,-1810037.500000,-0.137818,0.007848
6.5,12998119,-1823012.500000,-0.140252,0.007888
7.0,12674395,-1532925.000000,-0.120947,0.007990
7.5,12383568,-1866050.000000,-0.150688,0.008081
8.0,12118183,-1622900.000000,-0.133923,0.008171
8.5,11962707,-1644537.500000,-0.137472,0.008222
9.0,11485586,-1473700.000000,-0.128309,0.008391
9.5,11241299,-1479050.000000,-0.131573,0.008483
10.0,11291953,-1328300.000000,-0.117632,0.008464
10.5,10820669,-1493825.000000,-0.138053,0.008646
11.0,10655463,-1546025.000000,-0.145092,0.008712
11.5,10442073,-1601075.000000,-0.153329,0.008799
12.0,10228820,-1277662.500000,-0.124908,0.008892
12.5,10027362,-1179912.500000,-0.117669,0.008981
13.0,9792992,-1213237.500000,-0.123888,0.009088
13.5,9667505,-1371425.000000,-0.141859,0.009145
14.0,9454738,-1157950.000000,-0.122473,0.009246
14.5,9181138,-1326000.000000,-0.144427,0.009385
15.0,9084140,-1298125.000000,-0.142900,0.009435
15.5,8923616,-1297787.500000,-0.145433,0.009518
16.0,8649892,-1051737.500000,-0.121590,0.009667
16.5,8670288,-1311300.000000,-0.151241,0.009657
17.0,8248695,-1067800.000000,-0.129451,0.009898
17.5,8383903,-1070075.000000,-0.127634,0.009819
18.0,8134901,-1095462.500000,-0.134662,0.009967
18.5,7904824,-1136275.000000,-0.143745,0.010109
19.0,7779453,-943200.000000,-0.121242,0.010192
19.5,7655853,-1131087.500000,-0.147742,0.010276
20.0,7455796,-769737.500000,-0.103240,0.010408
20.5,7189940,-867000.000000,-0.120585,0.010597
21.0,7275964,-921400.000000,-0.126636,0.010536
21.5,6996080,-890562.500000,-0.127294,0.010741
22.0,6679758,-788100.000000,-0.117983,0.010992
22.5,6644310,-679412.500000,-0.102255,0.011023
23.0,6493067,-641600.000000,-0.098813,0.011142
23.5,6222264,-565912.500000,-0.090950,0.011384
24.0,5957230,-452037.500000,-0.075880,0.011630
24.5,5746145,-374487.500000,-0.065172,0.011840
25.0,5588322,-421625.000000,-0.075448,0.011999
25.5,5141696,-236125.000000,-0.045924,0.012511
26.0,5249983,-310175.000000,-0.059081,0.012377
26.5,4558773,-113987.500000,-0.025004,0.013274
27.0,4520000,-129475.000000,-0.028645,0.013328
