TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-63.5,1,50.000000,-50.000000,-1.000000,0.000000
-63.0,1,25.000000,37.500000,1.500000,0.000000
-61.5,1,25.000000,25.000000,1.000000,0.000000
-58.5,1,25.000000,-25.000000,-1.000000,0.000000
-57.5,2,75.000000,-75.000000,-1.000000,0.000000
-57.0,4,125.000000,-25.000000,-0.200000,0.087636
-56.5,1,25.000000,-25.000000,-1.000000,0.000000
-56.0,1,25.000000,-25.000000,-1.000000,0.000000
-55.5,6,150.000000,-150.000000,-1.000000,0.000000
-54.5,4,150.000000,100.000000,0.666667,0.060858
-54.0,1,25.000000,25.000000,1.000000,0.000000
-53.5,1,25.000000,0.000000,0.000000,0.000000
-53.0,10,300.000000,0.000000,0.000000,0.057735
-52.5,1,50.000000,50.000000,1.000000,0.000000
-52.0,10,300.000000,-100.000000,-0.333333,0.049065
-51.0,10,275.000000,-250.000000,-0.909091,0.017336
-50.5,2,50.000000,50.000000,1.000000,0.000000
-50.0,8,225.000000,-200.000000,-0.888889,0.020951
-49.5,14,375.000000,187.500000,0.500000,0.047140
-49.0,4,125.000000,25.000000,0.200000,0.087636
-48.5,10,350.000000,-175.000000,-0.500000,0.044032
-48.0,3,100.000000,-50.000000,-0.500000,0.086603
-47.5,14,450.000000,-150.000000,-0.333333,0.041574
-47.0,13,425.000000,-87.500000,-0.205882,0.047831
-46.5,19,575.000000,-62.500000,-0.108696,0.042581
-46.0,29,900.000000,-12.500000,-0.013889,0.032510
-45.5,15,475.000000,-200.000000,-0.421053,0.040264
-45.0,18,525.000000,-125.000000,-0.238095,0.042388
-44.5,26,675.000000,-75.000000,-0.111111,0.035266
-44.0,14,450.000000,-225.000000,-0.500000,0.039284
-43.5,41,1200.000000,-275.000000,-0.229167,0.027157
-43.0,25,725.000000,-100.000000,-0.137931,0.037106
-42.5,39,1200.000000,37.500000,0.031250,0.027702
-42.0,50,1500.000000,25.000000,0.016667,0.025491
-41.5,47,1400.000000,-112.500000,-0.080357,0.024715
-41.0,48,1325.000000,-50.000000,-0.037736,0.027061
-40.5,49,1425.000000,-400.000000,-0.280702,0.025060
-40.0,67,1825.000000,-350.000000,-0.191781,0.022057
-39.5,61,1800.000000,-575.000000,-0.319444,0.021364
-39.0,72,2100.000000,-325.000000,-0.154762,0.019990
-38.5,93,2775.000000,-212.500000,-0.076577,0.017755
-38.0,60,1850.000000,225.000000,0.121622,0.022758
-37.5,93,2750.000000,-550.000000,-0.200000,0.018282
-37.0,107,3075.000000,-737.500000,-0.239837,0.017298
-36.5,115,3425.000000,-87.500000,-0.025547,0.016559
-36.0,133,3825.000000,-437.500000,-0.114379,0.015835
-35.5,106,3100.000000,-337.500000,-0.108871,0.017615
-35.0,99,3175.000000,-200.000000,-0.062992,0.017571
-34.5,173,4750.000000,250.000000,0.052632,0.014258
-34.0,139,4175.000000,-125.000000,-0.029940,0.015423
-33.5,154,4500.000000,-287.500000,-0.063889,0.014804
-33.0,170,4875.000000,-712.500000,-0.146154,0.013878
-32.5,205,5925.000000,-875.000000,-0.147679,0.012253
-32.0,235,6975.000000,-262.500000,-0.037634,0.011928
-31.5,201,5625.000000,-600.000000,-0.106667,0.013032
-31.0,240,6975.000000,-862.500000,-0.123656,0.011492
-30.5,264,7775.000000,-487.500000,-0.062701,0.011065
-30.0,285,8175.000000,-825.000000,-0.100917,0.010728
-29.5,339,9725.000000,-312.500000,-0.032134,0.009954
-29.0,328,9350.000000,-487.500000,-0.052139,0.010036
-28.5,356,10175.000000,-1525.000000,-0.149877,0.009571
-28.0,374,10575.000000,-300.000000,-0.028369,0.009593
-27.5,423,12150.000000,-175.000000,-0.014403,0.008911
-27.0,517,14975.000000,-225.000000,-0.015025,0.007897
-26.5,537,15700.000000,-962.500000,-0.061306,0.007643
-26.0,478,13700.000000,-375.000000,-0.027372,0.008466
-25.5,633,18325.000000,0.000000,0.000000,0.007286
-25.0,645,18425.000000,-1900.000000,-0.103121,0.007175
-24.5,645,18425.000000,-1900.000000,-0.103121,0.007030
-24.0,714,20300.000000,-1137.500000,-0.056034,0.006820
-23.5,868,24450.000000,-1962.500000,-0.080266,0.006270
-23.0,871,24500.000000,-2187.500000,-0.089286,0.006230
-22.5,899,25525.000000,-1637.500000,-0.064153,0.006134
-22.0,952,26875.000000,50.000000,0.001860,0.005987
-21.5,1079,30725.000000,-1487.500000,-0.048413,0.005584
-21.0,1270,36675.000000,-1600.000000,-0.043626,0.005108
-20.5,1167,33850.000000,-2150.000000,-0.063516,0.005333
-20.0,1403,39900.000000,-812.500000,-0.020363,0.004914
-19.5,1416,40075.000000,-1662.500000,-0.041485,0.004874
-19.0,1596,45650.000000,625.000000,0.013691,0.004629
-18.5,1654,46575.000000,-1012.500000,-0.021739,0.004559
-18.0,1682,47425.000000,-1412.500000,-0.029784,0.004503
-17.5,2169,60750.000000,-3225.000000,-0.053086,0.003961
-17.0,1915,54350.000000,-3112.500000,-0.057268,0.004179
-16.5,2347,66900.000000,-4337.500000,-0.064836,0.003781
-16.0,2528,71000.000000,-1100.000000,-0.015493,0.003686
-15.5,2617,74300.000000,-1350.000000,-0.018170,0.003588
-15.0,2798,78900.000000,-650.000000,-0.008238,0.003487
-14.5,3084,86550.000000,-1287.500000,-0.014876,0.003332
-14.0,3398,95450.000000,-1787.500000,-0.018727,0.003183
-13.5,3712,105225.000000,-387.500000,-0.003683,0.003031
-13.0,4025,111475.000000,-5775.000000,-0.051805,0.002909
-12.5,4105,116075.000000,-2787.500000,-0.024015,0.002859
-12.0,4695,132700.000000,-2562.500000,-0.019310,0.002701
-11.5,4876,137925.000000,-6375.000000,-0.046221,0.002640
-11.0,5395,151400.000000,-150.000000,-0.000991,0.002527
-10.5,5594,156150.000000,-2887.500000,-0.018492,0.002475
-10.0,6537,182625.000000,-3100.000000,-0.016975,0.002299
-9.5,6784,189675.000000,-5400.000000,-0.028470,0.002250
-9.0,7251,203050.000000,-3375.000000,-0.016622,0.002180
-8.5,7991,222925.000000,-5037.500000,-0.022597,0.002078
-8.0,8352,234525.000000,2375.000000,0.010127,0.002033
-7.5,9424,263225.000000,-3012.500000,-0.011445,0.001918
-7.0,9948,275675.000000,-3287.500000,-0.011925,0.001872
-6.5,10692,297325.000000,-3275.000000,-0.011015,0.001806
-6.0,12238,341450.000000,1350.000000,0.003954,0.001683
-5.5,12887,359150.000000,-5762.500000,-0.016045,0.001642
-5.0,14075,393125.000000,-8500.000000,-0.021622,0.001563
-4.5,15466,430200.000000,-2250.000000,-0.005230,0.001499
-4.0,16417,456050.000000,350.000000,0.000767,0.001454
-3.5,18359,510125.000000,-2237.500000,-0.004386,0.001371
-3.0,20072,557100.000000,-4387.500000,-0.007876,0.001315
-2.5,22105,612350.000000,-4212.500000,-0.006879,0.001254
-2.0,24333,675575.000000,-5425.000000,-0.008030,0.001196
-1.5,25666,712025.000000,2550.000000,0.003581,0.001163
-1.0,28794,796550.000000,-2387.500000,-0.002997,0.001102
-0.5,29435,813775.000000,-4037.500000,-0.004961,0.001090
0.0,47616,1319387.500000,2025.000000,0.001535,0.000857
0.5,28979,800975.000000,-1087.500000,-0.001358,0.001098
1.0,26884,744962.500000,687.500000,0.000923,0.001139
1.5,24072,666800.000000,-6987.500000,-0.010479,0.001204
2.0,22543,622662.500000,3487.500000,0.005601,0.001246
2.5,20368,560987.500000,262.500000,0.000468,0.001313
3.0,18392,505962.500000,1462.500000,0.002891,0.001383
3.5,17496,480987.500000,-5262.500000,-0.010941,0.001418
4.0,15744,569800.000000,13625.000000,0.023912,0.001306
4.5,14456,903475.000000,-9187.500000,-0.010169,0.001037
