TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-34.0,1,25.000000,-25.000000,-1.000000,0.000000
-33.0,1,25.000000,-25.000000,-1.000000,0.000000
-32.0,1,25.000000,0.000000,0.000000,0.000000
-31.0,2,50.000000,0.000000,0.000000,0.141421
-30.5,1,25.000000,25.000000,1.000000,0.000000
-30.0,5,225.000000,75.000000,0.333333,0.062854
-29.5,7,200.000000,50.000000,0.250000,0.068465
-29.0,5,150.000000,0.000000,0.000000,0.081650
-28.5,5,125.000000,-25.000000,-0.200000,0.087636
-28.0,6,175.000000,-125.000000,-0.714286,0.052904
-27.5,14,425.000000,-125.000000,-0.294118,0.046362
-27.0,9,275.000000,87.500000,0.318182,0.054957
-26.5,11,275.000000,50.000000,0.181818,0.060675
-26.0,20,625.000000,62.500000,0.100000,0.040000
-25.5,27,775.000000,25.000000,0.032258,0.035902
-25.0,30,825.000000,-137.500000,-0.166667,0.033379
-24.5,38,1025.000000,112.500000,0.109756,0.029574
-24.0,37,1050.000000,-62.500000,-0.059524,0.029393
-23.5,53,1650.000000,-187.500000,-0.113636,0.024599
-23.0,55,1575.000000,25.000000,0.015873,0.025094
-22.5,56,1525.000000,-100.000000,-0.065574,0.024368
-22.0,63,1725.000000,-100.000000,-0.057971,0.023685
-21.5,98,2800.000000,-350.000000,-0.125000,0.017290
-21.0,89,2475.000000,0.000000,0.000000,0.019587
-20.5,118,3450.000000,250.000000,0.072464,0.016573
-20.0,127,3525.000000,-400.000000,-0.113475,0.016370
-19.5,165,4825.000000,-250.000000,-0.051813,0.013979
-19.0,196,5650.000000,300.000000,0.053097,0.013196
-18.5,209,5900.000000,-500.000000,-0.084746,0.012536
-18.0,271,7850.000000,-937.500000,-0.119427,0.010954
-17.5,325,9125.000000,-387.500000,-0.042466,0.010157
-17.0,389,11100.000000,150.000000,0.013514,0.009264
-16.5,471,13400.000000,-537.500000,-0.040112,0.008413
-16.0,527,15075.000000,12.500000,0.000829,0.007972
-15.5,589,16700.000000,-625.000000,-0.037425,0.007695
-15.0,698,20150.000000,-612.500000,-0.030397,0.006890
-14.5,832,23475.000000,-837.500000,-0.035676,0.006447
-14.0,938,26125.000000,-1337.500000,-0.051196,0.006069
-13.5,1045,29550.000000,250.000000,0.008460,0.005709
-13.0,1323,37650.000000,-1625.000000,-0.043161,0.005056
-12.5,1399,39525.000000,-962.500000,-0.024352,0.004971
