TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-31.5,4,150.000000,-50.000000,-0.333333,0.076980
-30.0,3,75.000000,-25.000000,-0.333333,0.108866
-29.0,1,25.000000,-25.000000,-1.000000,0.000000
-28.5,3,100.000000,0.000000,0.000000,0.100000
-28.0,1,25.000000,-25.000000,-1.000000,0.000000
-27.5,3,100.000000,50.000000,0.500000,0.086603
-27.0,5,150.000000,125.000000,0.833333,0.030429
-26.5,6,175.000000,-50.000000,-0.285714,0.052904
-26.0,4,100.000000,-50.000000,-0.500000,0.086603
-25.5,15,500.000000,50.000000,0.100000,0.044497
-25.0,11,325.000000,-12.500000,-0.038462,0.058036
-24.5,12,325.000000,-75.000000,-0.230769,0.049393
-24.0,18,575.000000,50.000000,0.086957,0.040625
-23.5,24,650.000000,362.500000,0.557692,0.033674
-23.0,29,850.000000,-50.000000,-0.058824,0.033214
-22.5,28,825.000000,-125.000000,-0.151515,0.033052
-22.0,46,1275.000000,-250.000000,-0.196078,0.027462
-21.5,33,975.000000,-75.000000,-0.076923,0.030884
-21.0,52,1600.000000,-137.500000,-0.085938,0.023958
-20.5,59,1650.000000,-475.000000,-0.287879,0.022581
-20.0,83,2325.000000,-325.000000,-0.139785,0.019790
-19.5,103,3050.000000,-50.000000,-0.016393,0.017578
-19.0,107,3050.000000,50.000000,0.016393,0.017768
-18.5,164,4675.000000,-337.500000,-0.072193,0.014180
-18.0,193,5450.000000,537.500000,0.098624,0.013124
-17.5,221,6225.000000,-325.000000,-0.052209,0.012503
-17.0,228,6600.000000,100.000000,0.015152,0.012249
-16.5,297,8525.000000,662.500000,0.077713,0.010511
-16.0,301,8750.000000,-762.500000,-0.087143,0.010745
-15.5,473,13225.000000,-312.500000,-0.023629,0.008424
-15.0,461,13025.000000,-1575.000000,-0.120921,0.008321
-14.5,403,11300.000000,212.500000,0.018805,0.009182
-14.0,685,18825.000000,-112.500000,-0.005976,0.007197
-13.5,725,20250.000000,-387.500000,-0.019136,0.006927
-13.0,772,21825.000000,-1137.500000,-0.052119,0.006692
-12.5,941,26300.000000,-1912.500000,-0.072719,0.006014
-12.0,1186,33525.000000,-2162.500000,-0.064504,0.005354
-11.5,1159,32725.000000,-1425.000000,-0.043545,0.005446
-11.0,1480,41725.000000,-1437.500000,-0.034452,0.004815
-10.5,1919,53850.000000,-650.000000,-0.012071,0.004209
