TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-21.5,1,25.000000,-25.000000,-1.000000,0.000000
-21.0,1,25.000000,-25.000000,-1.000000,0.000000
-20.5,2,50.000000,-25.000000,-0.500000,0.070711
-20.0,4,125.000000,-75.000000,-0.600000,0.071554
-19.5,2,50.000000,0.000000,0.000000,0.141421
-19.0,3,75.000000,37.500000,0.500000,0.124722
-18.5,5,150.000000,62.500000,0.416667,0.083055
-18.0,1,50.000000,50.000000,1.000000,0.000000
-17.5,6,175.000000,-25.000000,-0.142857,0.074818
-17.0,13,375.000000,-125.000000,-0.333333,0.044887
-16.5,10,300.000000,-175.000000,-0.583333,0.036956
-16.0,19,525.000000,-175.000000,-0.333333,0.041148
-15.5,14,425.000000,-87.500000,-0.205882,0.041643
-15.0,25,675.000000,-100.000000,-0.148148,0.035838
-14.5,35,975.000000,0.000000,-0.000000,0.031612
-14.0,43,1300.000000,175.000000,0.134615,0.028016
-13.5,74,2125.000000,-150.000000,-0.070588,0.020857
-13.0,100,2775.000000,-325.000000,-0.117117,0.018240
-12.5,146,4000.000000,425.000000,0.106250,0.015217
-12.0,171,4750.000000,-937.500000,-0.197368,0.013979
-11.5,222,6175.000000,462.500000,0.074899,0.012449
-11.0,307,8600.000000,762.500000,0.088663,0.010682
-10.5,414,11550.000000,-550.000000,-0.047619,0.009121
-10.0,600,16925.000000,-175.000000,-0.010340,0.007578
-9.5,706,19900.000000,-1287.500000,-0.064698,0.006869
-9.0,1003,28050.000000,-2050.000000,-0.073084,0.005809
-8.5,1281,35750.000000,-1562.500000,-0.043706,0.005178
-8.0,1562,44375.000000,1175.000000,0.026479,0.004675
-7.5,2050,58225.000000,-1150.000000,-0.019751,0.004045
-7.0,2530,70175.000000,-2987.500000,-0.042572,0.003703
-6.5,3153,88350.000000,-2175.000000,-0.024618,0.003309
-6.0,4013,113000.000000,-75.000000,-0.000664,0.002905
-5.5,4899,136200.000000,-487.500000,-0.003579,0.002651
-5.0,5971,165600.000000,775.000000,0.004680,0.002419
-4.5,7377,204675.000000,-4562.500000,-0.022291,0.002170
-4.0,8678,242150.000000,1737.500000,0.007175,0.002001
-3.5,10843,301650.000000,325.000000,0.001077,0.001793
-3.0,13038,359250.000000,-4162.500000,-0.011587,0.001640
-2.5,15462,429450.000000,-3312.500000,-0.007713,0.001501
-2.0,18590,515375.000000,25.000000,0.000049,0.001371
-1.5,22179,614825.000000,-5912.500000,-0.009617,0.001250
-1.0,27096,749925.000000,2950.000000,0.003934,0.001135
-0.5,31277,866275.000000,-4962.500000,-0.005729,0.001056
0.0,40026,1104750.000000,-3912.500000,-0.003542,0.000935
0.5,29637,817850.000000,-962.500000,-0.001177,0.001087
1.0,25667,708800.000000,-5250.000000,-0.007407,0.001170
1.5,21526,594700.000000,1537.500000,0.002585,0.001275
2.0,17692,489900.000000,-6300.000000,-0.012860,0.001404
2.5,14560,401600.000000,-1237.500000,-0.003081,0.001553
3.0,11898,327875.000000,2712.500000,0.008273,0.001719
3.5,10011,275600.000000,1037.500000,0.003765,0.001873
4.0,8138,292800.000000,3462.500000,0.011825,0.001818
4.5,6688,413400.000000,-3150.000000,-0.007620,0.001533
5.0,5440,481075.000000,-4525.000000,-0.009406,0.001419
5.5,4421,505225.000000,-2925.000000,-0.005789,0.001381
6.0,3704,523425.000000,-11062.500000,-0.021135,0.001364
6.5,2854,478175.000000,4187.500000,0.008757,0.001430
7.0,2198,425025.000000,13225.000000,0.031116,0.001512
7.5,1846,409525.000000,5562.500000,0.013583,0.001539
8.0,1312,319950.000000,3487.500000,0.010900,0.001737
8.5,1158,314662.500000,11925.000000,0.037898,0.001766
9.0,848,246262.500000,-2387.500000,-0.009695,0.002021
9.5,637,201262.500000,-3825.000000,-0.019005,0.002266
10.0,520,176100.000000,1687.500000,0.009583,0.002428
10.5,387,145112.500000,-6850.000000,-0.047205,0.002644
11.0,371,143587.500000,8425.000000,0.058675,0.002653
11.5,227,95150.000000,-2350.000000,-0.024698,0.003260
12.0,190,86750.000000,8025.000000,0.092507,0.003390
12.5,135,61087.500000,-3650.000000,-0.059750,0.004045
13.0,107,53312.500000,9162.500000,0.171864,0.004185
13.5,83,43762.500000,10150.000000,0.231934,0.004646
14.0,48,26237.500000,-2775.000000,-0.105765,0.006363
14.5,38,20800.000000,-2925.000000,-0.140625,0.006517
15.0,25,14462.500000,-2562.500000,-0.177182,0.007671
15.5,16,10887.500000,1487.500000,0.136625,0.009235
16.0,15,8812.500000,-6112.500000,-0.693617,0.008279
16.5,3,2575.000000,-2575.000000,-1.000000,0.000000
17.0,4,3250.000000,-650.000000,-0.200000,0.017187
17.5,2,1350.000000,0.000000,0.000000,0.027217
18.0,2,1750.000000,1050.000000,0.600000,0.019124
