TrueCount,HandsPlayed,TotalPayout,EV,StdError
-7.5,1,-50.000000,-50.000000,0.000000
-7.0,1,50.000000,50.000000,0.000000
-6.5,2,0.000000,0.000000,17.677670
-6.0,3,50.000000,16.666667,6.804138
-5.5,21,-150.000000,-7.142857,5.619970
-5.0,72,-187.500000,-2.604167,3.374828
-4.5,290,62.500000,0.215517,1.680987
-4.0,1004,-1575.000000,-1.568725,0.907430
-3.5,3323,-150.000000,-0.045140,0.503022
-3.0,11152,-4812.500000,-0.431537,0.272609
-2.5,39960,-25387.500000,-0.635323,0.143590
-2.0,127781,-54762.500000,-0.428565,0.080191
-1.5,430138,-112487.500000,-0.261515,0.043639
-1.0,1447476,-369012.500000,-0.254935,0.023724
-0.5,3975918,-1112725.000000,-0.279866,0.014298
0.0,25213732,-4627475.000000,-0.183530,0.005665
0.5,11142428,-2548962.500000,-0.228762,0.008533
1.0,11911194,-2301650.000000,-0.193234,0.008249
1.5,11695269,-2474162.500000,-0.211552,0.008323
2.0,11834719,-2446212.500000,-0.206698,0.008274
2.5,11715570,-2358112.500000,-0.201280,0.008315
3.0,11310400,-2276412.500000,-0.201267,0.008462
3.5,11054370,-2206937.500000,-0.199644,0.008563
4.0,10847949,-2191950.000000,-0.202061,0.008640
4.5,10613680,-2097962.500000,-0.197666,0.008735
5.0,10215969,-2039337.500000,-0.199623,0.008903
5.5,9966836,-2137775.000000,-0.214489,0.009014
6.0,9973083,-1959150.000000,-0.196444,0.009010
6.5,9587160,-2030387.500000,-0.211782,0.009191
7.0,9335240,-1987525.000000,-0.212906,0.009313
7.5,9264582,-1758175.000000,-0.189774,0.009349
8.0,8928813,-1761862.500000,-0.197323,0.009522
8.5,8886766,-1871862.500000,-0.210635,0.009542
9.0,8573044,-1623075.000000,-0.189323,0.009718
9.5,8322963,-1732950.000000,-0.208213,0.009864
10.0,8308203,-1438262.500000,-0.173114,0.009869
10.5,8049434,-1406312.500000,-0.174709,0.010027
11.0,7972126,-1632950.000000,-0.204832,0.010073
11.5,7745178,-1407075.000000,-0.181671,0.010223
12.0,7624711,-1429200.000000,-0.187443,0.010302
12.5,7365989,-1257937.500000,-0.170776,0.010483
13.0,7339031,-1405225.000000,-0.191473,0.010501
13.5,7116578,-1315112.500000,-0.184796,0.010665
14.0,7055433,-1331550.000000,-0.188727,0.010707
14.5,6788317,-1341387.500000,-0.197602,0.010918
15.0,6784449,-1292812.500000,-0.190555,0.010920
15.5,6632204,-1227837.500000,-0.185133,0.011044
16.0,6438250,-1260075.000000,-0.195717,0.011209
16.5,6436777,-1127000.000000,-0.175088,0.011208
17.0,6216691,-1249200.000000,-0.200943,0.011410
17.5,6206437,-1057362.500000,-0.170365,0.011415
18.0,6022749,-1111800.000000,-0.184600,0.011589
18.5,5928326,-1132112.500000,-0.190967,0.011681
19.0,5835650,-958912.500000,-0.164320,0.011774
19.5,5717748,-1003387.500000,-0.175486,0.011889
20.0,5603773,-1042175.000000,-0.185977,0.012013
20.5,5671421,-1015100.000000,-0.178985,0.011948
21.0,5323799,-865012.500000,-0.162480,0.012324
21.5,5311427,-985862.500000,-0.185612,0.012340
22.0,5385146,-824512.500000,-0.153109,0.012257
22.5,4981599,-823075.000000,-0.165223,0.012737
23.0,5148859,-936200.000000,-0.181827,0.012536
23.5,4992169,-882900.000000,-0.176857,0.012731
24.0,4971689,-875412.500000,-0.176079,0.012754
24.5,4814601,-909300.000000,-0.188863,0.012963
25.0,4718101,-840162.500000,-0.178072,0.013092
25.5,4967698,-855275.000000,-0.172167,0.012757
26.0,4021428,-696737.500000,-0.173256,0.014184
26.5,4805984,-856587.500000,-0.178234,0.012969
27.0,4419086,-934875.000000,-0.211554,0.013531
27.5,4367586,-783862.500000,-0.179473,0.013603
28.0,4367062,-677612.500000,-0.155164,0.013604
28.5,4225700,-726125.000000,-0.171835,0.013830
29.0,4111954,-814025.000000,-0.197965,0.014017
29.5,4072922,-685375.000000,-0.168276,0.014086
30.0,4145223,-660350.000000,-0.159304,0.013960
30.5,3958025,-602062.500000,-0.152112,0.014289
31.0,3765736,-676600.000000,-0.179673,0.014647
31.5,3989700,-554750.000000,-0.139046,0.014224
32.0,3740918,-515912.500000,-0.137911,0.014694
32.5,3674629,-544612.500000,-0.148209,0.014825
33.0,3636694,-591900.000000,-0.162758,0.014897
33.5,3575040,-506762.500000,-0.141750,0.015023
34.0,3473965,-450562.500000,-0.129697,0.015238
34.5,3175332,-414850.000000,-0.130648,0.015942
35.0,3543617,-440337.500000,-0.124262,0.015085
35.5,3117727,-465350.000000,-0.149259,0.016078
36.0,3205922,-274687.500000,-0.085681,0.015868
36.5,3105782,-342637.500000,-0.110322,0.016129
37.0,3001153,-230962.500000,-0.076958,0.016426
37.5,2764361,-173050.000000,-0.062600,0.017099
38.0,2819650,-157075.000000,-0.055707,0.016930
38.5,2684557,-117400.000000,-0.043732,0.017358
39.0,2497349,-161825.000000,-0.064799,0.017974
39.5,2519202,-79875.000000,-0.031706,0.017907
40.0,2365576,-47862.500000,-0.020233,0.018463
40.5,2236784,-43212.500000,-0.019319,0.018967
41.0,2085164,40287.500000,0.019321,0.019647
41.5,2164476,21237.500000,0.009812,0.019279
42.0,1769078,123537.500000,0.069832,0.021306
42.5,1810168,107437.500000,0.059352,0.021057
43.0,1699508,111037.500000,0.065335,0.021706
43.5,1548051,178937.500000,0.115589,0.022736
44.0,1415807,147812.500000,0.104402,0.023758
44.5,1420881,160812.500000,0.113178,0.023736
45.0,1248309,244000.000000,0.195464,0.045967
45.5,1097724,278775.000000,0.253957,0.053870
46.0,1072326,258825.000000,0.241368,0.054496
46.5,925151,347025.000000,0.375101,0.058592
47.0,872958,336650.000000,0.385643,0.060299
47.5,784038,383950.000000,0.489708,0.063609
48.0,638938,240975.000000,0.377149,0.070378
48.5,633838,333950.000000,0.526870,0.070699
49.0,588423,376137.500000,0.639230,0.105744
49.5,380642,354337.500000,0.930894,0.136687
50.0,536204,550950.000000,1.027501,0.115065
50.5,315520,341137.500000,1.081191,0.149512
51.0,232699,249562.500000,1.072469,0.174347
51.5,398718,480487.500000,1.205081,0.133147
52.0,168758,196312.500000,1.163278,0.204291
52.5,285968,402275.000000,1.406713,0.181373
53.0,119483,278400.000000,2.330039,0.323548
53.5,118564,261100.000000,2.202186,0.324264
54.0,163211,298300.000000,1.827695,0.276875
54.5,74891,150400.000000,2.008252,0.407417
55.0,79782,142550.000000,1.786744,0.394598
55.5,83705,142750.000000,1.705394,0.385730
56.0,46331,93750.000000,2.023483,0.516502
56.5,47225,100487.500000,2.127845,0.547960
57.0,40504,146500.000000,3.616927,0.688771
57.5,26149,60375.000000,2.308884,0.853609
58.0,25527,102750.000000,4.025150,0.869244
58.5,18445,49625.000000,2.690431,1.018306
59.0,13376,30000.000000,2.242823,1.196307
59.5,13975,69125.000000,4.946333,1.173649
60.0,7424,33437.500000,4.503974,1.601102
60.5,6511,23800.000000,3.655352,1.839319
61.0,6258,15375.000000,2.456855,2.095578
61.5,3225,11550.000000,3.581395,2.933428
62.0,2996,13725.000000,4.581108,2.992282
62.5,2733,21000.000000,7.683864,3.158534
63.0,1421,8325.000000,5.858550,4.377324
63.5,1374,-675.000000,-0.491266,4.487597
64.0,973,-1350.000000,-1.387461,5.278608
64.5,672,10000.000000,14.880952,7.300052
65.0,466,6825.000000,14.645923,8.888688
65.5,376,1312.500000,3.490691,9.646784
66.0,216,-1575.000000,-7.291667,13.266396
66.5,183,2187.500000,11.953552,14.656320
67.0,143,5337.500000,37.325175,16.107645
67.5,105,-175.000000,-1.666667,18.408216
68.0,57,700.000000,12.280702,26.538696
68.5,46,-787.500000,-17.119565,33.106166
69.0,27,900.000000,33.333333,44.752022
69.5,29,-400.000000,-13.793103,37.687033
70.0,11,-600.000000,-54.545455,58.016293
70.5,9,-400.000000,-44.444444,75.541030
71.0,3,0.000000,0.000000,94.280904
71.5,4,0.000000,0.000000,70.710678
72.0,3,-400.000000,-133.333333,54.433105
73.0,3,225.000000,75.000000,122.474487
73.5,1,450.000000,450.000000,0.000000
