TrueCount,HandsPlayed,TotalPayout,EV,StdError
-6.5,1,-25.000000,-25.000000,0.000000
-6.0,7,100.000000,14.285714,6.883029
-5.5,19,62.500000,3.289474,6.299465
-5.0,80,275.000000,3.437500,3.307005
-4.5,261,-425.000000,-1.628352,1.782723
-4.0,946,725.000000,0.766385,0.939968
-3.5,3297,-5125.000000,-1.554443,0.503705
-3.0,11151,-1612.500000,-0.144606,0.272979
-2.5,40267,-18325.000000,-0.455087,0.143246
-2.0,127285,-38075.000000,-0.299132,0.080345
-1.5,429144,-167950.000000,-0.391360,0.043701
-1.0,1444883,-491825.000000,-0.340391,0.023736
-0.5,3969657,-1141662.500000,-0.287597,0.014309
0.0,25208637,-4748137.500000,-0.188354,0.005666
0.5,11139933,-2690412.500000,-0.241511,0.008532
1.0,11918045,-2353037.500000,-0.197435,0.008245
1.5,11693006,-2339662.500000,-0.200091,0.008324
2.0,11834155,-2386100.000000,-0.201628,0.008276
2.5,11718927,-2527450.000000,-0.215672,0.008316
3.0,11311649,-2310000.000000,-0.204214,0.008463
3.5,11056668,-2235800.000000,-0.202213,0.008561
4.0,10848644,-2211862.500000,-0.203884,0.008641
4.5,10606166,-1998437.500000,-0.188422,0.008738
5.0,10219733,-1966062.500000,-0.192379,0.008901
5.5,9966643,-2030837.500000,-0.203763,0.009015
6.0,9978401,-1824062.500000,-0.182801,0.009008
6.5,9590167,-1743425.000000,-0.181793,0.009190
7.0,9333994,-1742350.000000,-0.186667,0.009313
7.5,9256297,-1911650.000000,-0.206524,0.009354
8.0,8935705,-1832012.500000,-0.205022,0.009518
8.5,8879864,-2038975.000000,-0.229618,0.009545
9.0,8575220,-1561750.000000,-0.182124,0.009717
9.5,8323141,-1604612.500000,-0.192789,0.009864
10.0,8302624,-1595025.000000,-0.192111,0.009872
10.5,8051066,-1584312.500000,-0.196783,0.010029
11.0,7972437,-1322537.500000,-0.165889,0.010079
11.5,7751238,-1394975.000000,-0.179968,0.010219
12.0,7616657,-1417500.000000,-0.186105,0.010308
12.5,7363107,-1399112.500000,-0.190017,0.010483
13.0,7339477,-1384300.000000,-0.188610,0.010502
13.5,7116654,-1296487.500000,-0.182177,0.010665
14.0,7053571,-1141875.000000,-0.161886,0.010712
14.5,6791772,-1287625.000000,-0.189586,0.010920
15.0,6782962,-1210112.500000,-0.178405,0.010920
15.5,6633337,-1107450.000000,-0.166952,0.011045
16.0,6441933,-1193912.500000,-0.185335,0.011206
16.5,6436269,-1154450.000000,-0.179366,0.011212
17.0,6212115,-1222350.000000,-0.196769,0.011415
17.5,6206630,-1151162.500000,-0.185473,0.011411
18.0,6027683,-1069675.000000,-0.177460,0.011585
18.5,5932627,-1111712.500000,-0.187390,0.011675
19.0,5837677,-1010525.000000,-0.173104,0.011771
19.5,5715535,-1009875.000000,-0.176689,0.011898
20.0,5604551,-1097412.500000,-0.195807,0.012011
20.5,5677241,-1066500.000000,-0.187855,0.011940
21.0,5324994,-1024200.000000,-0.192338,0.012319
21.5,5308692,-860137.500000,-0.162024,0.012343
22.0,5385137,-974537.500000,-0.180968,0.012251
22.5,4979693,-943800.000000,-0.189530,0.012741
23.0,5144424,-937012.500000,-0.182141,0.012542
23.5,4996790,-904000.000000,-0.180916,0.012726
24.0,4970940,-814950.000000,-0.163943,0.012758
24.5,4816010,-789737.500000,-0.163982,0.012959
25.0,4718314,-726975.000000,-0.154075,0.013091
25.5,4970721,-791725.000000,-0.159278,0.012752
26.0,4025052,-700475.000000,-0.174029,0.014180
26.5,4815108,-851400.000000,-0.176818,0.012951
27.0,4428673,-739762.500000,-0.167039,0.013509
27.5,4378762,-718762.500000,-0.164147,0.013588
28.0,4376503,-824475.000000,-0.188387,0.013587
28.5,4248668,-734325.000000,-0.172837,0.013791
29.0,4138044,-738862.500000,-0.178554,0.013975
29.5,4096683,-801050.000000,-0.195536,0.014050
30.0,4173759,-726162.500000,-0.173983,0.013918
30.5,4010515,-576662.500000,-0.143788,0.014202
31.0,3818922,-620025.000000,-0.162356,0.014552
31.5,4052576,-698962.500000,-0.172474,0.014120
32.0,3818163,-623800.000000,-0.163377,0.014553
32.5,3771650,-677925.000000,-0.179742,0.014636
33.0,3737313,-645162.500000,-0.172627,0.014709
33.5,3703798,-694675.000000,-0.187557,0.014774
34.0,3632077,-672162.500000,-0.185063,0.014925
34.5,3352380,-524987.500000,-0.156601,0.015525
35.0,3756222,-633375.000000,-0.168620,0.014670
35.5,3378653,-597462.500000,-0.176835,0.015475
36.0,3484892,-650650.000000,-0.186706,0.015246
36.5,3420764,-560225.000000,-0.163772,0.015389
37.0,3381021,-618587.500000,-0.182959,0.015510
37.5,3193666,-525825.000000,-0.164646,0.015968
38.0,3289113,-519287.500000,-0.157881,0.015721
38.5,3227307,-587550.000000,-0.182056,0.015881
39.0,3066734,-456362.500000,-0.148811,0.016278
39.5,3219012,-483525.000000,-0.150209,0.015897
40.0,3075511,-501587.500000,-0.163091,0.016263
40.5,3025293,-539612.500000,-0.178367,0.016397
41.0,2987236,-445812.500000,-0.149239,0.016502
41.5,3012567,-421737.500000,-0.139993,0.016429
42.0,2826543,-500237.500000,-0.176979,0.016965
42.5,2952514,-454562.500000,-0.153958,0.016592
43.0,2814369,-439737.500000,-0.156247,0.016990
43.5,2844365,-441950.000000,-0.155377,0.016907
44.0,2796797,-409462.500000,-0.146404,0.017052
44.5,2779088,-398400.000000,-0.143356,0.017103
45.0,2674854,-814112.500000,-0.304358,0.031716
45.5,2719268,-760450.000000,-0.279652,0.034600
46.0,2598709,-805975.000000,-0.310144,0.035391
46.5,2614261,-771800.000000,-0.295227,0.035258
47.0,2655496,-824600.000000,-0.310526,0.035001
47.5,2522929,-932200.000000,-0.369491,0.035916
48.0,2509734,-805025.000000,-0.320761,0.035986
48.5,2475242,-789325.000000,-0.318888,0.036244
49.0,2532165,-971775.000000,-0.383772,0.052421
49.5,2425271,-939637.500000,-0.387436,0.054923
50.0,2345099,-1035375.000000,-0.441506,0.055845
50.5,2298447,-1500900.000000,-0.653006,0.056521
51.0,2893780,-1310025.000000,-0.452704,0.050272
51.5,2168901,-950062.500000,-0.438039,0.057991
52.0,1878883,-1175175.000000,-0.625465,0.062464
52.5,2071338,-748625.000000,-0.361421,0.061352
53.0,2724947,-1474400.000000,-0.541075,0.069040
53.5,2278163,-1958450.000000,-0.859662,0.075707
54.0,2125372,-1716400.000000,-0.807576,0.078256
54.5,2147903,-1298850.000000,-0.604706,0.077822
55.0,2211046,-1376900.000000,-0.622737,0.076664
55.5,2122965,-1296950.000000,-0.610914,0.078303
56.0,2050617,-1160800.000000,-0.566074,0.079608
56.5,2099010,-1435062.500000,-0.683685,0.085248
57.0,2133477,-1703500.000000,-0.798462,0.097621
57.5,1999264,-1900125.000000,-0.950412,0.100755
58.0,2004300,-1364687.500000,-0.680880,0.100718
