TrueCount,HandsPlayed,TotalPayout,EV,StdError
-5.5,1,50.000000,50.000000,0.000000
-4.5,7,-87.500000,-12.500000,12.111304
-4.0,43,75.000000,1.744186,4.061066
-3.5,265,450.000000,1.698113,1.745353
-3.0,1454,-650.000000,-0.447043,0.752917
-2.5,7358,-6987.500000,-0.949647,0.336156
-2.0,38250,4362.500000,0.114052,0.146062
-1.5,201939,-63300.000000,-0.313461,0.063576
-1.0,1126040,-239500.000000,-0.212692,0.026885
-0.5,4814441,-970662.500000,-0.201615,0.012985
0.0,25327922,-3417350.000000,-0.134924,0.005650
0.5,15702347,-2337350.000000,-0.148854,0.007183
1.0,17719798,-2670687.500000,-0.150718,0.006759
1.5,17035986,-2594425.000000,-0.152291,0.006892
2.0,16174338,-2430275.000000,-0.150255,0.007074
2.5,15453551,-2311900.000000,-0.149603,0.007236
3.0,15225572,-2317312.500000,-0.152199,0.007291
3.5,15058647,-2200787.500000,-0.146148,0.007331
4.0,14565683,-2267112.500000,-0.155648,0.007454
4.5,14178042,-2119162.500000,-0.149468,0.007555
5.0,14018614,-2064937.500000,-0.147300,0.007597
5.5,13646930,-1870225.000000,-0.137044,0.007698
6.0,13143702,-1885987.500000,-0.143490,0.007846
6.5,13005871,-1956337.500000,-0.150420,0.007888
7.0,12668203,-1775125.000000,-0.140124,0.007991
7.5,12380999,-1621087.500000,-0.130933,0.008083
8.0,12113380,-1782300.000000,-0.147135,0.008172
8.5,11959274,-1561300.000000,-0.130551,0.008224
9.0,11480514,-1611825.000000,-0.140397,0.008394
9.5,11244256,-1486712.500000,-0.132220,0.008479
10.0,11285911,-1636125.000000,-0.144971,0.008465
10.5,10822429,-1631125.000000,-0.150717,0.008645
11.0,10653723,-1506312.500000,-0.141388,0.008712
11.5,10433223,-1396850.000000,-0.133885,0.008805
12.0,10227953,-1603400.000000,-0.156766,0.008891
12.5,10025134,-1434012.500000,-0.143042,0.008981
13.0,9793366,-1379375.000000,-0.140848,0.009085
13.5,9667286,-1293287.500000,-0.133780,0.009147
14.0,9457508,-1159162.500000,-0.122565,0.009246
14.5,9190774,-1364812.500000,-0.148498,0.009379
15.0,9090986,-1285312.500000,-0.141383,0.009432
15.5,8923772,-1079987.500000,-0.121024,0.009519
16.0,8651417,-1327287.500000,-0.153419,0.009666
16.5,8688190,-1185537.500000,-0.136454,0.009644
17.0,8256716,-1010775.000000,-0.122419,0.009893
17.5,8405087,-1183512.500000,-0.140809,0.009807
18.0,8156630,-1130712.500000,-0.138625,0.009956
18.5,7942745,-1157375.000000,-0.145715,0.010087
19.0,7828025,-1064025.000000,-0.135925,0.010159
19.5,7714581,-998200.000000,-0.129391,0.010239
20.0,7548389,-1088787.500000,-0.144241,0.010349
20.5,7296756,-844537.500000,-0.115742,0.010524
21.0,7438906,-1012225.000000,-0.136072,0.010425
21.5,7190839,-916712.500000,-0.127483,0.010601
22.0,6926112,-831662.500000,-0.120076,0.010801
22.5,6969695,-937237.500000,-0.134473,0.010769
23.0,6889363,-878875.000000,-0.127570,0.010832
23.5,6715261,-865462.500000,-0.128880,0.010969
24.0,6536720,-850100.000000,-0.130050,0.011119
24.5,6504811,-836437.500000,-0.128588,0.011147
25.0,6397755,-749500.000000,-0.117150,0.011241
25.5,6097720,-693000.000000,-0.113649,0.011510
26.0,6624054,-985487.500000,-0.148774,0.011047
26.5,5876204,-618525.000000,-0.105259,0.011726
27.0,6011860,-841075.000000,-0.139903,0.011592
27.5,5914297,-734687.500000,-0.124222,0.011689
28.0,5753661,-632750.000000,-0.109973,0.011851
28.5,5722616,-636275.000000,-0.111186,0.011885
29.0,5634066,-725600.000000,-0.128788,0.011977
29.5,5647384,-652787.500000,-0.115591,0.011958
30.0,5341032,-683662.500000,-0.128002,0.012300
30.5,5408948,-632450.000000,-0.116927,0.012224
31.0,5419246,-650287.500000,-0.119996,0.012207
31.5,5072416,-689175.000000,-0.135867,0.012622
32.0,5167782,-707450.000000,-0.136896,0.012504
32.5,5091694,-667400.000000,-0.131076,0.012596
33.0,4989742,-603037.500000,-0.120855,0.012727
33.5,4935326,-640150.000000,-0.129708,0.012792
34.0,4847908,-552962.500000,-0.114062,0.012909
34.5,4876208,-452200.000000,-0.092736,0.012862
35.0,4664514,-613750.000000,-0.131579,0.013169
35.5,4624276,-680000.000000,-0.147050,0.013214
36.0,4639315,-513300.000000,-0.110641,0.013198
36.5,4533873,-487412.500000,-0.107505,0.013357
37.0,4463587,-516925.000000,-0.115809,0.013473
37.5,4450068,-436400.000000,-0.098066,0.013518
38.0,4343508,-506025.000000,-0.116501,0.013681
38.5,4336247,-542962.500000,-0.125215,0.013691
39.0,4161512,-568287.500000,-0.136558,0.013979
39.5,4262543,-438900.000000,-0.102967,0.013809
40.0,4115083,-453500.000000,-0.110204,0.014057
40.5,4072693,-463062.500000,-0.113699,0.014125
