TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-22.5,2,50.000000,50.000000,1.000000,0.000000
-21.5,2,50.000000,50.000000,1.000000,0.000000
-20.0,4,100.000000,12.500000,0.125000,0.113880
-19.5,7,225.000000,-125.000000,-0.555556,0.055432
-19.0,6,175.000000,-100.000000,-0.571429,0.055064
-18.5,4,125.000000,-25.000000,-0.200000,0.066933
-18.0,8,200.000000,0.000000,0.000000,0.070711
-17.5,27,725.000000,0.000000,0.000000,0.036166
-17.0,17,500.000000,25.000000,0.050000,0.043532
-16.5,32,875.000000,62.500000,0.071429,0.031852
-16.0,43,1125.000000,225.000000,0.200000,0.029042
-15.5,59,1650.000000,-25.000000,-0.015152,0.024986
-15.0,81,2275.000000,-62.500000,-0.027473,0.020344
-14.5,134,3750.000000,-312.500000,-0.083333,0.016122
-14.0,146,4150.000000,175.000000,0.042169,0.015034
-13.5,178,4975.000000,50.000000,0.010050,0.013669
-13.0,242,6825.000000,125.000000,0.018315,0.011651
-12.5,296,8275.000000,-150.000000,-0.018127,0.010933
-12.0,406,11350.000000,-800.000000,-0.070485,0.009154
-11.5,470,12775.000000,-175.000000,-0.013699,0.008694
-11.0,615,17050.000000,587.500000,0.034457,0.007511
-10.5,706,19975.000000,-1075.000000,-0.053817,0.006929
-10.0,1003,28250.000000,-362.500000,-0.012832,0.005865
-9.5,1218,34200.000000,825.000000,0.024123,0.005275
-9.0,1472,41150.000000,187.500000,0.004557,0.004851
-8.5,1877,52200.000000,-375.000000,-0.007184,0.004317
-8.0,2280,64500.000000,62.500000,0.000969,0.003860
-7.5,2763,76850.000000,-2662.500000,-0.034645,0.003540
-7.0,3350,93750.000000,-475.000000,-0.005067,0.003213
-6.5,3995,111275.000000,-750.000000,-0.006740,0.002968
-6.0,4910,137375.000000,-4237.500000,-0.030846,0.002656
-5.5,5710,159950.000000,1300.000000,0.008128,0.002456
-5.0,6837,191225.000000,-3487.500000,-0.018238,0.002247
-4.5,8227,228725.000000,-2075.000000,-0.009072,0.002054
-4.0,9722,269700.000000,-1350.000000,-0.005006,0.001889
-3.5,11307,314225.000000,-4925.000000,-0.015673,0.001756
-3.0,13418,372775.000000,1600.000000,0.004292,0.001609
-2.5,15659,435150.000000,-13400.000000,-0.030794,0.001486
-2.0,18417,509425.000000,-5100.000000,-0.010011,0.001376
-1.5,21700,599875.000000,875.000000,0.001459,0.001272
-1.0,23883,659725.000000,4350.000000,0.006594,0.001212
-0.5,25645,710150.000000,-1312.500000,-0.001848,0.001169
0.0,47223,1303750.000000,-11337.500000,-0.008696,0.000860
0.5,24513,676975.000000,2150.000000,0.003176,0.001195
1.0,22464,621375.000000,5375.000000,0.008650,0.001249
1.5,19779,545750.000000,-200.000000,-0.000366,0.001330
2.0,16962,467475.000000,2275.000000,0.004867,0.001438
2.5,14630,404375.000000,-1325.000000,-0.003277,0.001552
3.0,12114,334125.000000,1387.500000,0.004153,0.001699
3.5,10432,287675.000000,887.500000,0.003085,0.001833
4.0,8831,315800.000000,2362.500000,0.007481,0.001756
4.5,7549,470500.000000,-1025.000000,-0.002179,0.001434
5.0,6219,553400.000000,5650.000000,0.010210,0.001320
5.5,5194,597125.000000,15337.500000,0.025686,0.001269
6.0,4433,625475.000000,-3687.500000,-0.005896,0.001241
6.5,3637,612025.000000,13262.500000,0.021670,0.001251
7.0,3015,586650.000000,-10000.000000,-0.017046,0.001283
7.5,2441,533575.000000,11887.500000,0.022279,0.001355
8.0,1989,491287.500000,18000.000000,0.036638,0.001409
8.5,1694,460650.000000,4800.000000,0.010420,0.001459
9.0,1496,443637.500000,-25.000000,-0.000056,0.001512
9.5,1202,383725.000000,14075.000000,0.036680,0.001620
10.0,989,332687.500000,-325.000000,-0.000977,0.001750
10.5,753,274887.500000,8175.000000,0.029739,0.001929
11.0,592,232262.500000,11950.000000,0.051450,0.002092
11.5,509,208137.500000,14125.000000,0.067864,0.002182
12.0,421,183512.500000,18112.500000,0.098699,0.002327
12.5,314,147500.000000,5387.500000,0.036525,0.002633
13.0,206,100837.500000,900.000000,0.008925,0.003122
13.5,198,102275.000000,1050.000000,0.010266,0.003123
14.0,128,70775.000000,7387.500000,0.104380,0.003780
14.5,90,51812.500000,9500.000000,0.183353,0.004340
15.0,94,52750.000000,-2450.000000,-0.046445,0.004462
15.5,54,32150.000000,-6875.000000,-0.213841,0.005393
16.0,37,23725.000000,3362.500000,0.141728,0.006428
16.5,28,18412.500000,-687.500000,-0.037339,0.007799
17.0,27,18750.000000,-550.000000,-0.029333,0.007682
17.5,20,13337.500000,2037.500000,0.152765,0.008992
18.0,14,9625.000000,-5675.000000,-0.589610,0.007966
18.5,7,5800.000000,1450.000000,0.250000,0.012714
19.0,10,8650.000000,3350.000000,0.387283,0.009913
20.5,2,1650.000000,412.500000,0.250000,0.030773
21.0,5,4250.000000,4675.000000,1.100000,0.003068
21.5,3,2625.000000,875.000000,0.333333,0.018402
23.0,1,925.000000,925.000000,1.000000,0.000000
