TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.5,1,-1.0,-1.0,0.0,0.0
-3.0,29,-1.0,-0.034483,0.21525,3e-06
-2.5,456,11.0,0.024123,0.054791,5e-05
-2.0,6148,-303.0,-0.049284,0.014519,0.00068
-1.5,83732,-2510.5,-0.029983,0.003948,0.009258
-1.0,1085107,-20343.5,-0.018748,0.001092,0.11998
-0.5,16240104,-218289.5,-0.013441,0.000281,1.795669
0.0,114173223,-1062303.0,-0.009304,0.000105,12.624135
0.5,109461527,-1058783.0,-0.009673,0.000108,12.103163
1.0,98224003,-901141.0,-0.009174,0.000114,10.86063
1.5,91304271,-831713.0,-0.009109,0.000118,10.095515
2.0,84313700,-708999.0,-0.008409,0.000123,9.322567
2.5,77357056,-647592.0,-0.008371,0.000128,8.553371
3.0,69319811,-501813.0,-0.007239,0.000135,7.664693
3.5,62054528,-409077.5,-0.006592,0.000143,6.86137
4.0,51771444,-281994.5,-0.005447,0.000156,5.724369
4.5,42320819,-160954.0,-0.003803,0.000173,4.679414
5.0,31924754,-64631.5,-0.002024,0.000198,3.529921
5.5,22107482,-659.0,-3e-05,0.000238,2.444425
6.0,14925367,22547.5,0.001511,0.000289,1.650298
6.5,8787780,33125.0,0.003769,0.000376,0.971665
7.0,4903818,26609.0,0.005426,0.000502,0.542215
7.5,2342075,18729.5,0.007997,0.000726,0.258963
8.0,1060334,10010.5,0.009441,0.001076,0.117241
8.5,424928,4046.5,0.009523,0.001697,0.046984
9.0,144027,1536.5,0.010668,0.002909,0.015925
9.5,50507,794.5,0.01573,0.004901,0.005585
10.0,13116,30.5,0.002325,0.00958,0.00145
10.5,3189,133.0,0.041706,0.019677,0.000353
11.0,809,15.0,0.018541,0.038819,8.9e-05
11.5,133,11.5,0.086466,0.092776,1.5e-05
12.0,27,-1.0,-0.037037,0.211023,3e-06
12.5,2,-2.0,-1.0,0.0,0.0
