TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-8.5,7,-3.0,-0.428571,0.39678,1e-06
-8.0,15,2.0,0.133333,0.338187,1e-06
-7.5,41,-9.0,-0.219512,0.184182,4e-06
-7.0,143,3.0,0.020979,0.103472,1.3e-05
-6.5,425,-53.0,-0.124706,0.058156,3.9e-05
-6.0,1288,-154.5,-0.119953,0.032564,0.000117
-5.5,4128,-315.0,-0.076308,0.018283,0.000375
-5.0,11448,-960.5,-0.083901,0.01094,0.00104
-4.5,27873,-1255.5,-0.045044,0.007026,0.002533
-4.0,84394,-4775.5,-0.056586,0.004019,0.007668
-3.5,226602,-10394.0,-0.045869,0.002445,0.02059
-3.0,537413,-22147.0,-0.04121,0.001579,0.048831
-2.5,1399618,-47469.5,-0.033916,0.000974,0.127173
-2.0,3492061,-99455.5,-0.02848,0.000614,0.317298
-1.5,9518284,-211523.5,-0.022223,0.00037,0.864856
-1.0,23783474,-400519.5,-0.01684,0.000233,2.161029
-0.5,48130077,-717454.5,-0.014907,0.000164,4.373226
0.0,187716895,-1023337.5,-0.005451,8.2e-05,17.056454
0.5,83636668,-932871.0,-0.011154,0.000124,7.599449
1.0,86284385,-682493.0,-0.00791,0.000121,7.840028
1.5,80100380,-571441.5,-0.007134,0.000126,7.278133
2.0,77582892,-488925.0,-0.006302,0.000128,7.049387
2.5,67047101,-378971.0,-0.005652,0.000138,6.092077
3.0,60591829,-256913.5,-0.00424,0.000145,5.505534
3.5,58427397,-192240.0,-0.00329,0.000148,5.308868
4.0,53469875,-107750.5,-0.002015,0.000154,4.858414
4.5,43013949,-32661.0,-0.000759,0.000172,3.908361
5.0,40515469,45994.0,0.001135,0.000176,3.681343
5.5,36373820,70041.0,0.001926,0.000186,3.305022
6.0,29181049,119450.5,0.004093,0.000207,2.651467
6.5,23157949,135470.5,0.00585,0.000232,2.104193
7.0,21055348,152576.5,0.007246,0.000243,1.913145
7.5,16826050,153657.5,0.009132,0.000272,1.528859
8.0,12609600,138599.5,0.010992,0.000313,1.145742
8.5,9719120,118906.5,0.012234,0.000357,0.883105
9.0,8068731,108878.5,0.013494,0.00039,0.733146
9.5,5398674,86306.5,0.015987,0.000476,0.490538
10.0,4137790,73732.0,0.017819,0.000543,0.375971
10.5,3126371,62528.5,0.02,0.000624,0.28407
11.0,1882969,40143.0,0.021319,0.000802,0.171092
11.5,1306617,31252.5,0.023919,0.000961,0.118723
12.0,865339,20818.0,0.024058,0.001179,0.078627
12.5,502980,13703.0,0.027244,0.001544,0.045702
13.0,336075,10528.5,0.031328,0.001886,0.030537
13.5,171363,6317.5,0.036866,0.002638,0.01557
14.0,121034,3498.0,0.028901,0.003131,0.010997
14.5,58201,1912.5,0.03286,0.004501,0.005288
15.0,27313,827.0,0.030279,0.006588,0.002482
15.5,19055,618.5,0.032459,0.007893,0.001731
16.0,6767,226.5,0.033471,0.013177,0.000615
16.5,3035,151.5,0.049918,0.019393,0.000276
17.0,1952,73.0,0.037398,0.02482,0.000177
17.5,538,50.0,0.092937,0.046962,4.9e-05
18.0,226,4.5,0.019912,0.068643,2.1e-05
18.5,110,-10.0,-0.090909,0.103489,1e-05
19.0,24,3.5,0.145833,0.194274,2e-06
19.5,9,0.0,0.0,0.30429,1e-06
20.0,4,-4.0,-1.0,0.0,0.0
