TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-2.5,3,3.5,1.166667,0.490653,0.0
-2.0,297,29.0,0.097643,0.06672,2.5e-05
-1.5,10628,-47.5,-0.004469,0.011137,0.000889
-1.0,328409,-6434.0,-0.019591,0.001984,0.027469
-0.5,11705496,-150596.0,-0.012865,0.00033,0.979071
0.0,139074861,-1281948.0,-0.009218,9.6e-05,11.632497
0.5,148974470,-1393241.5,-0.009352,9.2e-05,12.46052
1.0,132241220,-1211182.5,-0.009159,9.8e-05,11.060917
1.5,123699123,-1110075.5,-0.008974,0.000101,10.34644
2.0,114498136,-975332.0,-0.008518,0.000105,9.576851
2.5,106054353,-909085.5,-0.008572,0.000109,8.870596
3.0,95500937,-764400.0,-0.008004,0.000115,7.987887
3.5,86627130,-600610.0,-0.006933,0.000121,7.245665
4.0,72543123,-446100.5,-0.006149,0.000132,6.06765
4.5,58183535,-278236.0,-0.004782,0.000147,4.866586
5.0,42899566,-132419.5,-0.003087,0.000171,3.588205
5.5,29283656,-33039.0,-0.001128,0.000207,2.449343
6.0,17452884,16519.0,0.000946,0.000268,1.459794
6.5,9343881,32653.0,0.003495,0.000365,0.781541
7.0,4396799,20275.0,0.004611,0.000531,0.367757
7.5,1848309,13554.0,0.007333,0.000818,0.154596
8.0,630872,7570.0,0.011999,0.001396,0.052767
8.5,205549,2883.5,0.014028,0.00244,0.017193
9.0,54017,694.5,0.012857,0.004766,0.004518
9.5,11963,20.0,0.001672,0.010075,0.001001
10.0,2251,94.0,0.041759,0.023101,0.000188
10.5,368,19.5,0.052989,0.059393,3.1e-05
11.0,52,11.5,0.221154,0.156476,4e-06
11.5,5,0.0,0.0,0.4,0.0
12.0,1,1.0,1.0,0.0,0.0
