TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.0,1,1.0,1.0,0.0,0.0
-2.5,6,-2.0,-0.333333,0.3849,0.0
-2.0,325,22.0,0.067692,0.063768,1.2e-05
-1.5,10904,-161.5,-0.014811,0.010962,0.000395
-1.0,328662,-5691.5,-0.017317,0.001981,0.011892
-0.5,11706294,-150321.5,-0.012841,0.00033,0.423583
0.0,139074252,-1295322.5,-0.009314,9.6e-05,5.03229
0.5,148997078,-1372979.5,-0.009215,9.2e-05,5.391339
1.0,132308473,-1204123.0,-0.009101,9.8e-05,4.787475
1.5,123930350,-1119024.0,-0.009029,0.000101,4.48432
2.0,115267880,-1030545.0,-0.00894,0.000105,4.170875
2.5,108058976,-958204.5,-0.008867,0.000108,3.910027
3.0,100069528,-871698.0,-0.008711,0.000113,3.620935
3.5,95812681,-825475.5,-0.008616,0.000115,3.466905
4.0,89151134,-781699.5,-0.008768,0.000119,3.225862
4.5,83953231,-721504.5,-0.008594,0.000123,3.03778
5.0,79095552,-690593.5,-0.008731,0.000127,2.862009
5.5,75626626,-629959.0,-0.00833,0.000129,2.736488
6.0,70751363,-585216.0,-0.008271,0.000134,2.560081
6.5,67315702,-547563.0,-0.008134,0.000137,2.435764
7.0,63884296,-504243.5,-0.007893,0.000141,2.311602
7.5,60715558,-511402.0,-0.008423,0.000145,2.196944
8.0,57764457,-461903.0,-0.007996,0.000148,2.09016
8.5,55563365,-439538.5,-0.007911,0.000151,2.010516
9.0,51911206,-427061.5,-0.008227,0.000156,1.878365
9.5,49687281,-402769.5,-0.008106,0.00016,1.797894
10.0,48307017,-373978.5,-0.007742,0.000162,1.74795
10.5,45756792,-357694.0,-0.007817,0.000166,1.655673
11.0,43903811,-348496.5,-0.007938,0.00017,1.588624
11.5,42055755,-330493.0,-0.007858,0.000174,1.521754
12.0,40336269,-298383.5,-0.007397,0.000177,1.459535
12.5,38945014,-296573.0,-0.007615,0.00018,1.409194
13.0,36831435,-264364.5,-0.007178,0.000185,1.332716
13.5,36151156,-272892.0,-0.007549,0.000187,1.3081
14.0,34406432,-255637.0,-0.00743,0.000192,1.244969
14.5,33172473,-241213.0,-0.007271,0.000195,1.200319
15.0,31920336,-233083.0,-0.007302,0.000199,1.155012
15.5,30944718,-224346.5,-0.00725,0.000202,1.11971
16.0,29169191,-209431.5,-0.00718,0.000208,1.055464
16.5,29297489,-219284.5,-0.007485,0.000208,1.060106
17.0,28075160,-198730.0,-0.007078,0.000212,1.015877
17.5,26496367,-203968.5,-0.007698,0.000219,0.95875
18.0,25961248,-199165.5,-0.007672,0.000221,0.939387
18.5,24985159,-184968.0,-0.007403,0.000225,0.904068
19.0,24332506,-193374.0,-0.007947,0.000228,0.880452
19.5,23519948,-151605.0,-0.006446,0.000232,0.85105
20.0,22777811,-169011.5,-0.00742,0.000236,0.824197
20.5,21997714,-155563.5,-0.007072,0.00024,0.79597
21.0,21352192,-146362.5,-0.006855,0.000243,0.772612
21.5,20548759,-129212.5,-0.006288,0.000248,0.74354
22.0,19948158,-126563.0,-0.006345,0.000252,0.721808
22.5,18899845,-114961.5,-0.006083,0.000259,0.683876
23.0,18844625,-111126.0,-0.005897,0.000259,0.681878
23.5,17732129,-89226.0,-0.005032,0.000267,0.641623
24.0,16795150,-75466.0,-0.004493,0.000274,0.607719
24.5,15617735,-40384.5,-0.002586,0.000284,0.565115
25.0,15543806,-54746.0,-0.003522,0.000285,0.56244
25.5,12591635,-4613.0,-0.000366,0.000316,0.455618
26.0,14732881,-8572.5,-0.000582,0.000293,0.533097
26.5,10167746,24558.5,0.002415,0.000352,0.367912
27.0,11591717,21710.0,0.001873,0.00033,0.419437
27.5,8556533,47600.5,0.005563,0.000382,0.309611
28.0,8044641,49844.5,0.006196,0.000394,0.291089
28.5,6984690,50389.0,0.007214,0.000422,0.252735
29.0,5692894,53530.0,0.009403,0.000467,0.205993
29.5,4935818,53228.0,0.010784,0.000501,0.178599
30.0,3574219,48694.0,0.013624,0.000587,0.12933
30.5,3075187,45560.0,0.014815,0.000632,0.111273
31.0,2317040,41107.5,0.017741,0.000727,0.08384
31.5,1666568,30994.0,0.018598,0.000856,0.060303
32.0,1364413,28211.5,0.020677,0.000944,0.04937
32.5,849292,20771.5,0.024457,0.001193,0.030731
33.0,647312,15559.5,0.024037,0.001365,0.023422
33.5,458596,11410.0,0.02488,0.001619,0.016594
34.0,273029,7281.5,0.026669,0.002093,0.009879
34.5,215407,5789.0,0.026875,0.002354,0.007794
35.0,109256,3803.5,0.034813,0.003298,0.003953
35.5,72283,2507.0,0.034683,0.004049,0.002616
36.0,48656,1882.5,0.03869,0.004915,0.001761
36.5,24565,522.0,0.02125,0.006911,0.000889
37.0,15214,321.0,0.021099,0.008786,0.000551
37.5,7581,240.5,0.031724,0.012337,0.000274
38.0,4360,144.0,0.033028,0.016344,0.000158
38.5,2583,154.5,0.059814,0.02139,9.3e-05
39.0,1057,54.0,0.051088,0.033425,3.8e-05
39.5,621,7.5,0.012077,0.042852,2.2e-05
40.0,246,19.0,0.077236,0.067231,9e-06
40.5,114,6.0,0.052632,0.101801,4e-06
41.0,75,-1.0,-0.013333,0.126833,3e-06
41.5,18,-6.0,-0.333333,0.218722,1e-06
42.0,12,4.0,0.333333,0.272166,0.0
42.5,4,2.0,0.5,0.433013,0.0
43.0,1,-1.0,-1.0,0.0,0.0
43.5,1,1.0,1.0,0.0,0.0
44.5,1,1.5,1.5,0.0,0.0
