TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-2.5,4,-1.0,-0.25,0.414578,0.0
-2.0,345,4.5,0.013043,0.064109,1.5e-05
-1.5,10907,-159.0,-0.014578,0.010974,0.00046
-1.0,330496,-6215.0,-0.018805,0.001978,0.013951
-0.5,11711982,-156830.5,-0.013391,0.00033,0.494384
0.0,139094223,-1295619.0,-0.009315,9.6e-05,5.871425
0.5,148958680,-1404457.0,-0.009429,9.2e-05,6.287822
1.0,132334777,-1210853.0,-0.00915,9.8e-05,5.586096
1.5,123960319,-1088717.0,-0.008783,0.000101,5.232595
2.0,115262200,-1027017.0,-0.00891,0.000105,4.865431
2.5,108039583,-969188.5,-0.008971,0.000108,4.560551
3.0,100070870,-882047.5,-0.008814,0.000113,4.224177
3.5,95803241,-819346.5,-0.008552,0.000115,4.044033
4.0,89138406,-755765.5,-0.008479,0.000119,3.762697
4.5,83959879,-694767.5,-0.008275,0.000123,3.544102
5.0,79094823,-658774.5,-0.008329,0.000127,3.338739
5.5,75619861,-620386.0,-0.008204,0.000129,3.192055
6.0,70748337,-583274.5,-0.008244,0.000134,2.986419
6.5,67314246,-559966.0,-0.008319,0.000137,2.841459
7.0,63880252,-536688.0,-0.008401,0.000141,2.696504
7.5,60712874,-490689.0,-0.008082,0.000144,2.562803
8.0,57753858,-457699.0,-0.007925,0.000148,2.437897
8.5,55578165,-459279.5,-0.008264,0.000151,2.346057
9.0,51916725,-401402.0,-0.007732,0.000156,2.191501
9.5,49682163,-385204.5,-0.007753,0.00016,2.097176
10.0,48292277,-377668.0,-0.00782,0.000162,2.038507
10.5,45735343,-359727.0,-0.007865,0.000166,1.930574
11.0,43853944,-324479.5,-0.007399,0.00017,1.851156
11.5,41955193,-318075.5,-0.007581,0.000174,1.771007
12.0,40174605,-306616.5,-0.007632,0.000178,1.695845
12.5,38656741,-297647.5,-0.0077,0.000181,1.631773
13.0,36291725,-262302.5,-0.007228,0.000187,1.531941
13.5,35341976,-246184.0,-0.006966,0.000189,1.49185
14.0,33178158,-208534.0,-0.006285,0.000195,1.400512
14.5,31156118,-173280.5,-0.005562,0.000201,1.315158
15.0,29122215,-140445.0,-0.004823,0.000208,1.229303
15.5,27135242,-105284.0,-0.00388,0.000215,1.145429
16.0,23950689,-70662.0,-0.00295,0.000229,1.011003
16.5,22335109,-26391.0,-0.001182,0.000237,0.942806
17.0,19462583,866.5,4.5e-05,0.000254,0.821552
17.5,16269956,15062.0,0.000926,0.000277,0.686785
18.0,13592502,47371.5,0.003485,0.000303,0.573765
18.5,11146025,52356.0,0.004697,0.000334,0.470494
19.0,8779292,59174.0,0.00674,0.000375,0.37059
19.5,6546490,53823.0,0.008222,0.000434,0.276339
20.0,5019274,48643.0,0.009691,0.000495,0.211873
20.5,3589044,45805.0,0.012762,0.000584,0.1515
21.0,2390704,31090.5,0.013005,0.000714,0.100916
21.5,1597009,26814.0,0.01679,0.000872,0.067413
22.0,998709,17953.5,0.017977,0.001102,0.042157
22.5,635532,12099.0,0.019038,0.001377,0.026827
23.0,392997,8573.5,0.021816,0.001753,0.016589
23.5,202662,4539.0,0.022397,0.002433,0.008555
24.0,107682,2594.0,0.024089,0.003326,0.004545
24.5,56650,1711.5,0.030212,0.004584,0.002391
25.0,35667,676.0,0.018953,0.005766,0.001506
25.5,12750,253.0,0.019843,0.009604,0.000538
26.0,5818,246.0,0.042283,0.014286,0.000246
26.5,2777,111.5,0.040151,0.020455,0.000117
27.0,1434,2.0,0.001395,0.02874,6.1e-05
27.5,389,13.5,0.034704,0.054671,1.6e-05
28.0,159,-8.5,-0.053459,0.081104,7e-06
28.5,55,21.5,0.390909,0.159385,2e-06
29.0,16,0.5,0.03125,0.259464,1e-06
29.5,5,3.5,0.7,0.389872,0.0
30.0,5,2.0,0.4,0.357771,0.0
