TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-2.5,2,1.0,0.5,1.06066,0.0
-2.0,332,-14.5,-0.043675,0.061258,2.1e-05
-1.5,10985,-289.5,-0.026354,0.010914,0.000691
-1.0,329538,-5961.5,-0.01809,0.001982,0.020728
-0.5,11710964,-153306.5,-0.013091,0.00033,0.736605
0.0,139101430,-1281721.0,-0.009214,9.6e-05,8.749306
0.5,148995404,-1382530.5,-0.009279,9.2e-05,9.371625
1.0,132320796,-1212749.5,-0.009165,9.8e-05,8.322813
1.5,123950800,-1114205.0,-0.008989,0.000101,7.796351
2.0,115237597,-1002629.5,-0.008701,0.000105,7.248301
2.5,108029557,-958411.5,-0.008872,0.000108,6.794924
3.0,100013927,-856882.5,-0.008568,0.000113,6.290751
3.5,95664532,-817873.0,-0.008549,0.000115,6.01718
4.0,88730462,-743424.5,-0.008378,0.00012,5.581035
4.5,83008052,-667205.0,-0.008038,0.000124,5.221103
5.0,77093917,-594886.5,-0.007716,0.000128,4.849111
5.5,71914846,-535606.0,-0.007448,0.000133,4.523354
6.0,64196142,-417750.5,-0.006507,0.00014,4.037857
6.5,56574378,-298726.5,-0.00528,0.000149,3.558458
7.0,48144320,-186701.0,-0.003878,0.000162,3.028218
7.5,39090285,-119651.5,-0.003061,0.000179,2.45873
8.0,29881212,-25020.5,-0.000837,0.000205,1.879491
8.5,21821611,27476.0,0.001259,0.000239,1.372552
9.0,14559630,46838.5,0.003217,0.000292,0.915783
9.5,9024668,46138.0,0.005112,0.000371,0.56764
10.0,5298272,37750.0,0.007125,0.000483,0.333255
10.5,2835742,26064.5,0.009191,0.000659,0.178365
11.0,1351951,15083.5,0.011157,0.000953,0.085036
11.5,582190,6581.5,0.011305,0.001449,0.036619
12.0,252266,3850.5,0.015264,0.002195,0.015867
12.5,90385,1123.5,0.01243,0.00366,0.005685
13.0,27894,753.0,0.026995,0.006596,0.001754
13.5,9403,195.0,0.020738,0.011323,0.000591
14.0,2451,10.0,0.00408,0.022179,0.000154
14.5,535,37.0,0.069159,0.047006,3.4e-05
15.0,154,7.5,0.048701,0.08538,1e-05
15.5,36,-8.5,-0.236111,0.17178,2e-06
16.0,7,0.5,0.071429,0.433643,0.0
16.5,2,-3.0,-1.5,0.353553,0.0
