TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-4.5,3,-3.0,-1.0,0.0,0.0
-4.0,3,1.0,0.333333,0.544331,0.0
-3.5,1,0.0,0.0,0.0,0.0
-3.0,35,-3.5,-0.1,0.195667,3e-06
-2.5,417,-8.5,-0.020384,0.056423,4e-05
-2.0,6270,-81.0,-0.012919,0.014631,0.000595
-1.5,82875,-1534.5,-0.018516,0.003963,0.007859
-1.0,1085491,-21919.5,-0.020193,0.001091,0.102932
-0.5,16236059,-225606.0,-0.013895,0.000281,1.539593
0.0,114198467,-1075456.0,-0.009417,0.000105,10.82893
0.5,109533451,-1051032.0,-0.009596,0.000108,10.386567
1.0,98401619,-914614.0,-0.009295,0.000114,9.330985
1.5,91752081,-829451.0,-0.00904,0.000118,8.700439
2.0,85377553,-770404.5,-0.009024,0.000122,8.095971
2.5,79593273,-686761.5,-0.008628,0.000126,7.547474
3.0,73443515,-615441.5,-0.00838,0.000131,6.96432
3.5,69128414,-539293.0,-0.007801,0.000135,6.555138
4.0,61941288,-454090.5,-0.007331,0.000143,5.873615
4.5,56277578,-356073.5,-0.006327,0.00015,5.336551
5.0,48997570,-242943.0,-0.004958,0.000161,4.64622
5.5,40494297,-160148.0,-0.003955,0.000176,3.839893
6.0,33539899,-79507.0,-0.002371,0.000194,3.180439
6.5,25560852,-16753.5,-0.000655,0.000221,2.423821
7.0,18557465,21861.5,0.001178,0.000259,1.759721
7.5,12679751,30352.0,0.002394,0.000313,1.202364
8.0,8062825,42153.5,0.005228,0.000392,0.764562
8.5,4738101,37439.0,0.007902,0.000511,0.449293
9.0,2574692,22405.0,0.008702,0.000691,0.244147
9.5,1303967,12428.0,0.009531,0.000969,0.123649
10.0,603045,7093.5,0.011763,0.001424,0.057184
10.5,245977,4589.0,0.018656,0.002226,0.023325
11.0,100589,1844.5,0.018337,0.003474,0.009538
11.5,35335,355.0,0.010047,0.005857,0.003351
12.0,11310,222.0,0.019629,0.010322,0.001072
12.5,3230,94.0,0.029102,0.019268,0.000306
13.0,787,20.5,0.026048,0.038837,7.5e-05
13.5,222,4.5,0.02027,0.07397,2.1e-05
14.0,49,14.0,0.285714,0.143584,5e-06
14.5,7,1.0,0.142857,0.374088,1e-06
15.0,1,1.0,1.0,0.0,0.0
