TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-9.0,5,3.0,0.6,0.60663,0.0
-8.5,5,2.0,0.4,0.536656,0.0
-8.0,40,-11.0,-0.275,0.176732,3e-06
-7.5,88,-18.5,-0.210227,0.132697,6e-06
-7.0,279,28.5,0.102151,0.071804,2e-05
-6.5,721,-106.0,-0.147018,0.043561,5.2e-05
-6.0,1934,-67.0,-0.034643,0.027276,0.00014
-5.5,5497,-332.0,-0.060397,0.016211,0.000398
-5.0,14367,-1098.5,-0.07646,0.00988,0.00104
-4.5,34813,-1988.5,-0.057119,0.006317,0.002521
-4.0,95509,-5245.5,-0.054922,0.003787,0.006916
-3.5,246465,-11128.5,-0.045152,0.002347,0.017847
-3.0,581697,-25097.5,-0.043145,0.001521,0.042122
-2.5,1472698,-56379.0,-0.038283,0.000951,0.10664
-2.0,3604744,-106979.5,-0.029677,0.000605,0.261025
-1.5,9722364,-224277.0,-0.023068,0.000367,0.704012
-1.0,24253272,-440437.0,-0.01816,0.000231,1.756219
-0.5,48585899,-736562.5,-0.01516,0.000163,3.518185
0.0,188387989,-1045317.0,-0.005549,8.2e-05,13.641483
0.5,84519735,-986882.5,-0.011676,0.000123,6.120213
1.0,88568934,-807527.0,-0.009117,0.00012,6.413422
1.5,82602971,-680620.5,-0.00824,0.000124,5.981417
2.0,80624771,-640867.0,-0.007949,0.000126,5.838172
2.5,71228875,-510377.0,-0.007165,0.000134,5.1578
3.0,66983058,-437239.5,-0.006528,0.000138,4.850353
3.5,64899843,-372317.0,-0.005737,0.00014,4.699504
4.0,61172290,-298318.0,-0.004877,0.000144,4.429586
4.5,54494322,-273837.0,-0.005025,0.000153,3.946023
5.0,52165604,-182060.5,-0.00349,0.000156,3.777397
5.5,49417425,-154060.5,-0.003118,0.00016,3.578397
6.0,44184666,-63211.5,-0.001431,0.000169,3.199484
6.5,40246541,-38313.5,-0.000952,0.000177,2.914318
7.0,37830660,31335.0,0.000828,0.000183,2.73938
7.5,32460183,69196.0,0.002132,0.000197,2.350495
8.0,29610847,98893.5,0.00334,0.000206,2.14417
8.5,26322632,123903.5,0.004707,0.000218,1.906065
9.0,24001534,159172.0,0.006632,0.000228,1.73799
9.5,20080741,150966.0,0.007518,0.000249,1.454079
10.0,18682979,179831.5,0.009625,0.000258,1.352865
10.5,14212634,158617.0,0.01116,0.000295,1.02916
11.0,12805349,151359.5,0.01182,0.000311,0.927256
11.5,11128862,160603.0,0.014431,0.000333,0.805859
12.0,8079797,132678.5,0.016421,0.000389,0.585071
12.5,5889269,102055.5,0.017329,0.000456,0.426452
13.0,6626158,133696.0,0.020177,0.000429,0.479811
13.5,3567144,78710.0,0.022065,0.000584,0.258303
14.0,3046437,70387.0,0.023105,0.00063,0.220597
14.5,2635616,67000.5,0.025421,0.000677,0.190849
15.0,1962800,51758.0,0.026369,0.000783,0.14213
15.5,1173161,33754.0,0.028772,0.00101,0.084951
16.0,892700,27994.5,0.031359,0.001156,0.064642
16.5,693469,24218.0,0.034923,0.00131,0.050215
17.0,401685,13653.0,0.033989,0.001718,0.029087
17.5,263441,9130.0,0.034657,0.002119,0.019076
18.0,194104,7108.0,0.03662,0.002464,0.014055
18.5,112032,4287.0,0.038268,0.003244,0.008112
19.0,78725,3077.5,0.039109,0.003861,0.005701
19.5,62842,2569.0,0.04102,0.004322,0.00455
20.0,24170,1163.5,0.048627,0.006915,0.00175
20.5,17465,1019.0,0.059242,0.008175,0.001265
21.0,8639,652.5,0.077116,0.011589,0.000626
21.5,4507,240.5,0.055736,0.015909,0.000326
22.0,2470,132.0,0.056859,0.021425,0.000179
22.5,1334,78.0,0.063918,0.029355,9.7e-05
23.0,807,70.0,0.088793,0.036844,5.8e-05
23.5,404,42.5,0.111899,0.053389,2.9e-05
24.0,331,14.0,0.049261,0.057122,2.4e-05
24.5,58,9.0,0.155172,0.138042,4e-06
25.0,25,3.5,0.196282,0.21125,2e-06
25.5,9,-4.5,-0.5,0.348424,1e-06
26.0,10,4.5,0.45,0.390192,1e-06
26.5,2,-0.5,-0.25,0.53033,0.0
28.0,1,-1.0,-1.0,0.0,0.0
