TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-2.5,7,-1.0,-0.142857,0.314842,0.0
-2.0,355,-28.0,-0.078873,0.061573,1.8e-05
-1.5,11015,-366.0,-0.033227,0.010887,0.000558
-1.0,328479,-5882.5,-0.017908,0.00198,0.016634
-0.5,11710581,-151629.0,-0.012948,0.00033,0.593014
0.0,139085833,-1285310.0,-0.009241,9.6e-05,7.043191
0.5,149008483,-1366539.5,-0.009171,9.2e-05,7.545666
1.0,132322847,-1237895.5,-0.009355,9.8e-05,6.700719
1.5,123946934,-1096751.5,-0.008849,0.000101,6.27657
2.0,115268380,-1014875.5,-0.008804,0.000105,5.837095
2.5,108072033,-950774.0,-0.008798,0.000108,5.472678
3.0,100055038,-872646.5,-0.008722,0.000113,5.066704
3.5,95824592,-846495.0,-0.008834,0.000115,4.852478
4.0,89146249,-742171.0,-0.008325,0.000119,4.514292
4.5,83952350,-706454.0,-0.008415,0.000123,4.251277
5.0,79087479,-666261.5,-0.008424,0.000127,4.004924
5.5,75608527,-617139.5,-0.008162,0.000129,3.828753
6.0,70709347,-576674.5,-0.008156,0.000134,3.580663
6.5,67218937,-552431.5,-0.008218,0.000137,3.403911
7.0,63629802,-493866.0,-0.007762,0.000141,3.22216
7.5,60207565,-466874.5,-0.007754,0.000145,3.048861
8.0,56812495,-429467.5,-0.007559,0.000149,2.876938
8.5,53963372,-395474.5,-0.007329,0.000153,2.73266
9.0,49045493,-308772.5,-0.006296,0.000161,2.483623
9.5,45274119,-262053.5,-0.005788,0.000167,2.292644
10.0,41524405,-196049.0,-0.004721,0.000174,2.102761
10.5,36388841,-132364.0,-0.003637,0.000186,1.842701
11.0,31298642,-73709.0,-0.002355,0.0002,1.584937
11.5,25842820,-29258.0,-0.001132,0.00022,1.308659
12.0,20736295,20078.5,0.000968,0.000245,1.050069
12.5,15545036,45231.0,0.00291,0.000283,0.787188
13.0,12423012,52421.0,0.00422,0.000316,0.629091
13.5,7843327,50509.5,0.00644,0.000397,0.39718
14.0,5332962,38001.5,0.007126,0.000481,0.270057
14.5,3326756,31705.0,0.00953,0.000607,0.168464
15.0,1991199,24983.0,0.012547,0.000784,0.100833
15.5,1118978,14695.5,0.013133,0.001044,0.056664
16.0,571093,9465.0,0.016573,0.001457,0.02892
16.5,290979,4747.0,0.016314,0.00204,0.014735
17.0,132754,2773.5,0.020892,0.003008,0.006723
17.5,61572,1753.0,0.028471,0.004405,0.003118
18.0,23343,816.0,0.034957,0.007154,0.001182
18.5,8977,136.5,0.015206,0.011524,0.000455
19.0,3129,108.0,0.034516,0.019372,0.000158
19.5,1079,131.5,0.121872,0.033212,5.5e-05
20.0,304,40.0,0.131579,0.061605,1.5e-05
20.5,94,5.5,0.058511,0.116502,5e-06
21.0,29,-6.5,-0.224138,0.197466,1e-06
21.5,9,1.5,0.166667,0.3849,0.0
22.0,1,-1.0,-1.0,0.0,0.0
22.5,1,1.0,1.0,0.0,0.0
23.0,1,-1.0,-1.0,0.0,0.0
