TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-10.0,1,-2.0,-2.0,0.0,0.0
-9.5,5,-1.0,-0.2,0.657267,0.0
-9.0,4,5.0,1.25,0.216506,0.0
-8.5,11,-2.5,-0.227273,0.360003,1e-06
-8.0,37,-5.0,-0.135135,0.202837,2e-06
-7.5,85,-17.0,-0.2,0.128661,5e-06
-7.0,344,-85.0,-0.247093,0.063986,1.9e-05
-6.5,798,-123.5,-0.154762,0.041894,4.4e-05
-6.0,2075,-158.5,-0.076386,0.026736,0.000113
-5.5,5818,-483.0,-0.083018,0.015619,0.000318
-5.0,15034,-1247.0,-0.082945,0.009619,0.000822
-4.5,36193,-2744.0,-0.075816,0.006216,0.001978
-4.0,98902,-6070.5,-0.061379,0.003723,0.005405
-3.5,251600,-12573.0,-0.049972,0.002321,0.013749
-3.0,592296,-27236.5,-0.045985,0.001508,0.032367
-2.5,1489031,-55704.5,-0.03741,0.000947,0.081371
-2.0,3629291,-113334.0,-0.031228,0.000603,0.198331
-1.5,9760597,-232258.0,-0.023795,0.000366,0.53339
-1.0,24322691,-461328.5,-0.018967,0.000231,1.329169
-0.5,48688816,-743695.5,-0.015274,0.000163,2.660711
0.0,188530357,-1091641.5,-0.00579,8.2e-05,10.30267
0.5,84762088,-1001374.5,-0.011814,0.000123,4.632017
1.0,88905711,-843145.0,-0.009484,0.00012,4.858455
1.5,83068245,-713540.0,-0.00859,0.000124,4.539453
2.0,81277975,-655678.5,-0.008067,0.000125,4.44162
2.5,72293714,-582547.5,-0.008058,0.000133,3.950655
3.0,68430492,-536498.0,-0.00784,0.000137,3.73954
3.5,66667924,-479267.5,-0.007189,0.000139,3.64322
4.0,63471710,-430948.0,-0.00679,0.000142,3.468556
4.5,57695203,-437046.0,-0.007575,0.000149,3.152886
5.0,55946863,-356635.0,-0.006375,0.000151,3.057344
5.5,54055587,-329825.5,-0.006102,0.000154,2.953991
6.0,49979817,-313217.5,-0.006267,0.00016,2.731261
6.5,47186661,-275660.5,-0.005842,0.000165,2.578622
7.0,45909388,-223495.5,-0.004868,0.000167,2.508823
7.5,42024822,-211626.0,-0.005036,0.000174,2.296542
8.0,41144041,-186265.0,-0.004527,0.000176,2.24841
