TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.0,8,150.000000,18.750000,9.631897
-2.5,165,-662.500000,-4.015152,2.226778
-2.0,1503,-1125.000000,-0.748503,0.720373
-1.5,16335,-14737.500000,-0.902204,0.221882
-1.0,198799,-48112.500000,-0.242016,0.063614
-0.5,1775201,-444562.500000,-0.250429,0.021248
0.0,24405879,-4207900.000000,-0.172413,0.005712
0.5,12948730,-2582400.000000,-0.199433,0.007851
1.0,14800172,-2948612.500000,-0.199228,0.007338
1.5,13630475,-2524662.500000,-0.185222,0.007648
2.0,13345053,-2662637.500000,-0.199522,0.007730
2.5,13228904,-2455000.000000,-0.185578,0.007763
3.0,12906238,-2250262.500000,-0.174355,0.007860
3.5,12519948,-2238125.000000,-0.178765,0.007978
4.0,12267666,-2270500.000000,-0.185080,0.008059
4.5,11966765,-2083525.000000,-0.174109,0.008161
5.0,11466689,-2142675.000000,-0.186861,0.008336
5.5,11184680,-1951887.500000,-0.174514,0.008441
6.0,11112817,-1991400.000000,-0.179198,0.008466
6.5,10703832,-1934712.500000,-0.180750,0.008626
7.0,10315954,-2058687.500000,-0.199563,0.008789
7.5,10307975,-1896050.000000,-0.183940,0.008792
8.0,9841622,-1757700.000000,-0.178599,0.008997
8.5,9792517,-1964450.000000,-0.200607,0.009019
9.0,9408270,-1513962.500000,-0.160918,0.009202
9.5,9115659,-1652850.000000,-0.181320,0.009348
10.0,9071287,-1485662.500000,-0.163776,0.009369
10.5,8798677,-1577412.500000,-0.179278,0.009516
11.0,8674358,-1354550.000000,-0.156156,0.009583
11.5,8425879,-1580050.000000,-0.187523,0.009721
12.0,8261645,-1552312.500000,-0.187894,0.009816
12.5,7889771,-1228262.500000,-0.155678,0.010047
13.0,8054900,-1405137.500000,-0.174445,0.009944
13.5,7600555,-1390462.500000,-0.182942,0.010233
14.0,7586729,-1337687.500000,-0.176319,0.010244
14.5,7244525,-1186662.500000,-0.163801,0.010485
15.0,7276684,-1171287.500000,-0.160964,0.010461
15.5,7096819,-1262387.500000,-0.177881,0.010590
16.0,6866077,-1201612.500000,-0.175007,0.010768
16.5,6818452,-1057912.500000,-0.155154,0.010806
17.0,6712811,-1171375.000000,-0.174498,0.010896
17.5,6367247,-1051087.500000,-0.165077,0.011175
18.0,6394401,-997237.500000,-0.155955,0.011156
18.5,6201948,-970187.500000,-0.156433,0.011326
19.0,6057173,-990687.500000,-0.163556,0.011457
19.5,5860478,-766562.500000,-0.130802,0.011647
20.0,5657198,-816087.500000,-0.144256,0.011851
20.5,5740851,-749350.000000,-0.130529,0.011763
21.0,5096823,-562225.000000,-0.110309,0.012476
21.5,4967166,-539950.000000,-0.108704,0.012632
22.0,4952818,-513387.500000,-0.103656,0.012648
22.5,4273474,-286975.000000,-0.067153,0.013612
23.0,4244785,-303512.500000,-0.071502,0.013650
23.5,3846854,-50962.500000,-0.013248,0.014319
24.0,3508051,-30200.000000,-0.008609,0.014986
24.5,3209367,20362.500000,0.006345,0.015663
25.0,2564660,37025.000000,0.014437,0.017494
25.5,2721414,166987.500000,0.061361,0.016973
26.0,1767538,129975.000000,0.073534,0.021054
26.5,2001312,230025.000000,0.114937,0.019762
27.0,1298937,201562.500000,0.155175,0.024491
27.5,1233135,182150.000000,0.147713,0.025112
28.0,940821,216812.500000,0.230450,0.028725
28.5,730518,171112.500000,0.234234,0.032614
29.0,579769,157012.500000,0.270819,0.036597
29.5,408106,113225.000000,0.277440,0.043575
30.0,323793,102800.000000,0.317487,0.048871
30.5,227712,67925.000000,0.298293,0.058124
31.0,147379,43862.500000,0.297617,0.072247
31.5,115478,38737.500000,0.335454,0.081413
32.0,72623,29462.500000,0.405691,0.102736
32.5,44266,15650.000000,0.353544,0.131251
33.0,31027,20150.000000,0.649434,0.156572
33.5,17831,7575.000000,0.424822,0.206330
34.0,11050,9225.000000,0.834842,0.260502
34.5,6589,6612.500000,1.003567,0.338038
35.0,4198,3762.500000,0.896260,0.423945
35.5,2216,912.500000,0.411778,0.583505
36.0,1151,425.000000,0.369244,0.810444
36.5,590,-787.500000,-1.334746,1.102565
37.0,330,512.500000,1.553030,1.562658
37.5,162,225.000000,1.388889,2.135548
38.0,84,-200.000000,-2.380952,2.949855
38.5,48,375.000000,7.812500,3.582504
39.0,16,-25.000000,-1.562500,7.401287
39.5,7,37.500000,5.357143,13.328929
40.0,4,-50.000000,-12.500000,6.250000
40.5,1,0.000000,0.000000,0.000000
42.5,1,25.000000,25.000000,0.000000
