TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.0,8,-100.000000,-12.500000,11.692679
-2.5,172,187.500000,1.090116,2.191940
-2.0,1552,-1525.000000,-0.982603,0.714887
-1.5,16338,-6100.000000,-0.373363,0.223069
-1.0,198564,-45000.000000,-0.226627,0.063574
-0.5,1772723,-482350.000000,-0.272096,0.021272
0.0,24409297,-4267550.000000,-0.174833,0.005712
0.5,12953575,-2496650.000000,-0.192738,0.007851
1.0,14800263,-2768175.000000,-0.187036,0.007339
1.5,13627473,-2314962.500000,-0.169875,0.007649
2.0,13346236,-2494912.500000,-0.186938,0.007728
2.5,13232757,-2562512.500000,-0.193649,0.007761
3.0,12908439,-2388200.000000,-0.185011,0.007857
3.5,12529368,-2415637.500000,-0.192798,0.007975
4.0,12266370,-2358037.500000,-0.192236,0.008061
4.5,11964058,-2285562.500000,-0.191036,0.008161
5.0,11471798,-1992812.500000,-0.173714,0.008334
5.5,11185554,-1946012.500000,-0.173976,0.008440
6.0,11113052,-1892587.500000,-0.170303,0.008466
6.5,10704744,-2055650.000000,-0.192032,0.008626
7.0,10307745,-1876387.500000,-0.182037,0.008791
7.5,10308905,-1849887.500000,-0.179446,0.008791
8.0,9839752,-1792200.000000,-0.182139,0.009000
8.5,9792714,-1641087.500000,-0.167583,0.009021
9.0,9408184,-1684287.500000,-0.179024,0.009201
9.5,9113686,-1560137.500000,-0.171186,0.009351
10.0,9063808,-1637237.500000,-0.180635,0.009371
10.5,8805369,-1670875.000000,-0.189756,0.009512
11.0,8673976,-1583650.000000,-0.182575,0.009581
11.5,8430276,-1624287.500000,-0.192673,0.009721
12.0,8252638,-1340025.000000,-0.162375,0.009821
12.5,7891241,-1327250.000000,-0.168193,0.010044
13.0,8052411,-1390612.500000,-0.172695,0.009947
13.5,7594937,-1298387.500000,-0.170954,0.010238
14.0,7585292,-1338875.000000,-0.176509,0.010244
14.5,7252842,-1220712.500000,-0.168308,0.010478
15.0,7280448,-1237975.000000,-0.170041,0.010456
15.5,7097176,-1214112.500000,-0.171070,0.010590
16.0,6877832,-1128612.500000,-0.164094,0.010760
16.5,6833040,-1088512.500000,-0.159301,0.010793
17.0,6736112,-1231275.000000,-0.182787,0.010872
17.5,6400885,-801750.000000,-0.125256,0.011148
18.0,6441729,-1057725.000000,-0.164199,0.011116
18.5,6285276,-1136400.000000,-0.180804,0.011253
