TrueCount,HandsPlayed,TotalPayout,EV,StdError
-2.5,4,0.000000,0.000000,12.500000
-2.0,95,-62.500000,-0.657895,3.019835
-1.5,3318,-1087.500000,-0.327758,0.492451
-1.0,96420,-19412.500000,-0.201333,0.091348
-0.5,1929830,-456500.000000,-0.236549,0.020360
0.0,24463331,-4359825.000000,-0.178219,0.005704
0.5,18095214,-3518337.500000,-0.194435,0.006638
1.0,20552096,-3904950.000000,-0.190003,0.006227
1.5,19677409,-3825287.500000,-0.194400,0.006363
2.0,18380383,-3419837.500000,-0.186059,0.006583
2.5,17378092,-3318062.500000,-0.190934,0.006771
3.0,17144499,-3053337.500000,-0.178094,0.006817
3.5,16838522,-3109800.000000,-0.184684,0.006879
4.0,16256051,-3078612.500000,-0.189383,0.007000
4.5,15801973,-3008337.500000,-0.190377,0.007099
5.0,15549151,-2951587.500000,-0.189823,0.007157
5.5,15103456,-2867612.500000,-0.189865,0.007262
6.0,14501611,-2666650.000000,-0.183886,0.007409
6.5,14307815,-2630387.500000,-0.183843,0.007461
7.0,13852884,-2584000.000000,-0.186532,0.007583
7.5,13558574,-2479200.000000,-0.182851,0.007664
8.0,13161760,-2304600.000000,-0.175098,0.007776
8.5,12998906,-2357687.500000,-0.181376,0.007826
9.0,12243953,-2267262.500000,-0.185174,0.008063
9.5,11888891,-1917137.500000,-0.161255,0.008180
10.0,11681596,-2018812.500000,-0.172820,0.008252
10.5,10833516,-1634737.500000,-0.150896,0.008564
11.0,10149672,-1451912.500000,-0.143050,0.008842
11.5,9353636,-1235087.500000,-0.132044,0.009210
12.0,8301572,-827200.000000,-0.099644,0.009771
12.5,7331746,-746925.000000,-0.101875,0.010388
13.0,5939658,-378237.500000,-0.063680,0.011530
13.5,5038357,-203262.500000,-0.040343,0.012511
14.0,3839761,-46162.500000,-0.012022,0.014317
14.5,2858999,140662.500000,0.049200,0.016573
15.0,2029861,87037.500000,0.042879,0.019648
15.5,1366694,103337.500000,0.075611,0.023925
16.0,889180,103087.500000,0.115935,0.029610
16.5,513317,81762.500000,0.159283,0.038890
17.0,318247,47700.000000,0.149884,0.049368
17.5,167242,4937.500000,0.029523,0.067850
18.0,77920,33462.500000,0.429447,0.099890
18.5,40265,11737.500000,0.291506,0.138917
19.0,17351,1512.500000,0.087171,0.210163
19.5,7180,2112.500000,0.294220,0.327127
20.0,2996,3187.500000,1.063919,0.504017
20.5,959,-212.500000,-0.221585,0.878900
21.0,342,12.500000,0.036550,1.463357
21.5,107,-712.500000,-6.658879,2.603425
22.0,32,-175.000000,-5.468750,4.519702
22.5,9,37.500000,4.166667,11.111111
23.0,4,75.000000,18.750000,13.621559
