TrueCount,HandsPlayed,TotalPayout,EV,StdError
-24.5,1,-25.000000,-25.000000,0.000000
-22.0,4,-25.000000,-6.250000,18.487749
-21.5,4,25.000000,6.250000,18.487749
-21.0,11,-25.000000,-2.272727,9.345606
-20.5,21,25.000000,1.190476,5.703410
-20.0,29,-225.000000,-7.758621,4.892338
-19.5,66,0.000000,0.000000,3.740231
-19.0,104,-387.500000,-3.725962,2.948412
-18.5,165,337.500000,2.045455,2.301063
-18.0,291,-312.500000,-1.073883,1.855974
-17.5,459,-1600.000000,-3.485839,1.446769
-17.0,754,-1300.000000,-1.724138,1.106858
-16.5,1467,-5662.500000,-3.859918,0.780530
-16.0,1905,-7575.000000,-3.976378,0.680621
-15.5,3013,-7125.000000,-2.364753,0.538758
-15.0,5546,-15525.000000,-2.799315,0.398343
-14.5,7804,-20637.500000,-2.644477,0.337598
-14.0,12498,-36050.000000,-2.884462,0.265385
-13.5,18903,-46475.000000,-2.458604,0.216516
-13.0,26962,-59287.500000,-2.198928,0.180986
-12.5,43172,-90437.500000,-2.094818,0.142481
-12.0,62978,-142750.000000,-2.266665,0.117618
-11.5,88561,-175137.500000,-1.977592,0.099189
-11.0,136787,-285512.500000,-2.087278,0.079440
-10.5,197117,-365987.500000,-1.856702,0.066025
-10.0,275393,-451800.000000,-1.640565,0.055807
-9.5,351865,-603037.500000,-1.713832,0.049184
-9.0,561771,-856887.500000,-1.525332,0.038865
-8.5,725267,-1059712.500000,-1.461134,0.034152
-8.0,1024316,-1440025.000000,-1.405841,0.028663
-7.5,1363063,-1683437.500000,-1.235040,0.024814
-7.0,1889817,-2196437.500000,-1.162249,0.021029
-6.5,2608346,-2859387.500000,-1.096245,0.017858
-6.0,3386705,-3262187.500000,-0.963233,0.015647
-5.5,4562829,-4176025.000000,-0.915227,0.013447
-5.0,6143816,-5116037.500000,-0.832713,0.011564
-4.5,8144029,-6269050.000000,-0.769773,0.010025
-4.0,10823961,-7471700.000000,-0.690293,0.008679
-3.5,14334999,-8835000.000000,-0.616324,0.007526
-3.0,19007592,-10376150.000000,-0.545895,0.006524
-2.5,25484699,-11771925.000000,-0.461921,0.005622
-2.0,34099377,-13345437.500000,-0.391369,0.004851
-1.5,45419750,-14857587.500000,-0.327117,0.004195
-1.0,61238120,-15871437.500000,-0.259176,0.003607
-0.5,83969813,-16787200.000000,-0.199919,0.003076
0.0,116478250,-16564375.000000,-0.142210,0.002611
0.5,79254352,-5671062.500000,-0.071555,0.003163
1.0,58355537,-233675.000000,-0.004004,0.004149
1.5,43226054,10637812.500000,0.246097,0.016351
2.0,32510601,31756387.500000,0.976801,0.036801
2.5,24310378,54470412.500000,2.243943,0.064155
3.0,18111244,91355312.500000,5.101252,0.099485
3.5,13719098,136110125.000000,10.235013,0.142170
4.0,10385529,157834625.000000,15.932103,0.195622
4.5,7802684,165337587.500000,22.332939,0.263042
5.0,5891645,161183037.500000,28.977989,0.345429
5.5,4372584,147916662.500000,35.747722,0.449758
6.0,3246200,127602325.000000,41.668423,0.577832
6.5,2490744,119352112.500000,50.655684,0.725101
7.0,1803305,100205275.000000,58.805191,0.928983
7.5,1295873,84529587.500000,69.088132,1.184772
8.0,973977,69686000.000000,75.900369,1.464990
8.5,689004,57544225.000000,88.599770,1.860921
9.0,531266,47612612.500000,95.001231,2.257737
9.5,333150,33876225.000000,107.693510,3.023380
10.0,259657,30354850.000000,123.847610,3.606770
10.5,186095,22301437.500000,127.448622,4.499316
11.0,128637,17911512.500000,148.061428,5.690312
11.5,83143,12936675.000000,165.545775,7.421468
12.0,59429,9198012.500000,163.771894,9.154055
12.5,40177,7246962.500000,191.796369,11.612267
13.0,25265,5244662.500000,223.244210,15.273039
13.5,17487,3785675.000000,230.917500,18.992871
14.0,11453,2515087.500000,230.353061,24.481251
14.5,7294,2165950.000000,320.045098,31.747745
15.0,5217,1462075.000000,297.384739,38.996917
15.5,2689,829750.000000,332.107038,56.218363
16.0,1742,513300.000000,315.244384,70.682176
16.5,1402,598775.000000,450.528302,81.325894
17.0,642,194837.500000,325.231288,126.081999
17.5,403,107500.000000,290.320767,162.280260
18.0,284,137325.000000,527.291088,204.170456
18.5,137,85737.500000,698.199304,287.711622
19.0,97,58050.000000,612.201699,354.401509
19.5,44,43537.500000,1073.622066,491.212196
20.0,21,16262.500000,925.961538,858.678731
20.5,12,16400.000000,1366.666667,1276.375665
21.0,9,18712.500000,2405.158730,1246.345746
21.5,4,5775.000000,1443.750000,1250.324177
22.0,3,10025.000000,3341.666667,3001.997792
23.0,1,2050.000000,2050.000000,0.000000
24.0,2,10787.500000,5393.750000,773.398042
