TrueCount,HandsPlayed,TotalPayout,EV,StdError
-13.5,4,-75.000000,-18.750000,5.412659
-13.0,8,0.000000,0.000000,11.692679
-12.5,10,-50.000000,-5.000000,6.892024
-12.0,31,75.000000,2.419355,5.392363
-11.5,95,-175.000000,-1.842105,3.174127
-11.0,219,-562.500000,-2.568493,2.024248
-10.5,586,-1175.000000,-2.005119,1.229624
-10.0,1412,-2087.500000,-1.478399,0.770604
-9.5,3126,-1887.500000,-0.603807,0.522498
-9.0,7173,-9800.000000,-1.366234,0.345248
-8.5,14574,-14337.500000,-0.983772,0.242438
-8.0,32349,-42587.500000,-1.316501,0.160844
-7.5,60172,-76375.000000,-1.269278,0.118093
-7.0,124574,-148725.000000,-1.193869,0.081861
-6.5,236739,-283412.500000,-1.197152,0.059341
-6.0,414047,-438612.500000,-1.059330,0.044731
-5.5,775086,-744512.500000,-0.960555,0.032647
-5.0,1335271,-1148800.000000,-0.860350,0.024821
-4.5,2217736,-1762787.500000,-0.794859,0.019214
-4.0,3668041,-2584987.500000,-0.704732,0.014907
-3.5,5928261,-3555437.500000,-0.599744,0.011707
-3.0,9204360,-4976425.000000,-0.540660,0.009375
-2.5,14173880,-6810150.000000,-0.480472,0.007541
-2.0,21685232,-8948437.500000,-0.412651,0.006083
-1.5,32364017,-10876262.500000,-0.336060,0.004970
-1.0,47215286,-12902887.500000,-0.273278,0.004107
-0.5,67855867,-14252587.500000,-0.210042,0.003420
0.0,103090045,-15336125.000000,-0.148764,0.002775
0.5,63229026,-5040550.000000,-0.079719,0.003542
1.0,44405787,-737662.500000,-0.016612,0.004734
1.5,30300039,5792587.500000,0.191174,0.019268
2.0,20255101,16703250.000000,0.824644,0.046519
2.5,13209718,27830450.000000,2.107150,0.086509
3.0,8542853,39879800.000000,4.713264,0.144060
3.5,5518947,56341100.000000,10.591791,0.223011
4.0,3390915,55645262.500000,17.317223,0.341101
4.5,2045292,42713350.000000,22.114464,0.512216
5.0,1228422,34145962.500000,29.396863,0.753843
5.5,710325,24646737.500000,36.798687,1.113239
6.0,375618,15755662.500000,44.383947,1.697075
6.5,214692,10194312.500000,50.523490,2.462249
7.0,111378,6426187.500000,61.204628,3.721853
7.5,53869,2952287.500000,57.930809,5.797264
8.0,28288,1956925.000000,74.084806,8.569285
8.5,12901,1084462.500000,91.094261,13.564949
9.0,6145,678387.500000,115.921833,20.831281
9.5,2651,364775.000000,144.582698,33.594309
10.0,1281,71125.000000,62.004915,51.916205
10.5,460,44650.000000,93.115888,87.833831
11.0,189,33612.500000,182.130858,146.071105
11.5,53,-1062.500000,-26.480750,282.082878
12.0,17,2087.500000,122.794118,515.579338
12.5,12,-125.000000,-10.416667,610.674066
13.0,7,1137.500000,162.500000,801.612692
