TrueCount,HandsPlayed,TotalPayout,EV,StdError
-13.5,1,50.000000,50.000000,0.000000
-13.0,2,0.000000,0.000000,17.677670
-12.5,5,0.000000,0.000000,14.142136
-12.0,23,-87.500000,-3.804348,5.180735
-11.5,47,137.500000,2.925532,4.373569
-11.0,131,-487.500000,-3.721374,2.707956
-10.5,351,-1312.500000,-3.739316,1.631035
-10.0,890,-1300.000000,-1.460674,0.994898
-9.5,2297,-625.000000,-0.272094,0.615556
-9.0,5455,-10025.000000,-1.837764,0.393614
-8.5,11803,-18387.500000,-1.557867,0.268886
-8.0,25139,-42500.000000,-1.690600,0.183006
-7.5,56049,-67287.500000,-1.200512,0.122556
-7.0,117082,-150750.000000,-1.287559,0.084628
-6.5,228954,-270662.500000,-1.182170,0.060332
-6.0,436680,-430387.500000,-0.985590,0.043556
-5.5,813994,-779662.500000,-0.957823,0.031837
-5.0,1463946,-1245775.000000,-0.850971,0.023708
-4.5,2592364,-2033762.500000,-0.784520,0.017769
-4.0,4418267,-3025275.000000,-0.684720,0.013592
-3.5,7347720,-4601825.000000,-0.626293,0.010515
-3.0,11749156,-6368087.500000,-0.542004,0.008298
-2.5,19023582,-9096075.000000,-0.478147,0.006509
-2.0,29777937,-12093287.500000,-0.406116,0.005192
-1.5,45992905,-16373437.500000,-0.355999,0.004169
-1.0,70302052,-19841062.500000,-0.282226,0.003365
-0.5,111211897,-23112325.000000,-0.207822,0.002671
0.0,141984114,-21591725.000000,-0.152071,0.002363
0.5,104968811,-9175162.500000,-0.087408,0.002749
1.0,66682217,-1558950.000000,-0.023379,0.003846
1.5,43626874,7672962.500000,0.175877,0.016069
2.0,28195188,21447437.500000,0.760677,0.039410
2.5,17957747,37524400.000000,2.089658,0.074293
3.0,11064246,52006950.000000,4.752916,0.126614
3.5,6922941,75883150.000000,11.424531,0.199165
4.0,4162201,67721437.500000,17.171426,0.308245
4.5,2433785,53756475.000000,23.313525,0.469913
5.0,1367741,35017537.500000,27.051625,0.715101
5.5,757376,25714825.000000,36.036593,1.077043
6.0,403859,15764062.500000,41.357423,1.632693
6.5,212057,9887525.000000,49.246881,2.478813
7.0,107839,6230350.000000,61.179248,3.784440
7.5,51403,3164762.500000,65.935121,5.943528
8.0,22893,1547825.000000,72.342136,9.530348
8.5,10694,916450.000000,92.165408,14.920650
9.0,4851,399600.000000,86.017963,23.703872
9.5,2027,200575.000000,102.850317,38.803043
10.0,850,75662.500000,93.510742,63.792649
10.5,321,29600.000000,86.130339,107.557727
11.0,154,32587.500000,228.221800,164.476848
11.5,63,-6100.000000,-100.855655,261.972455
12.0,13,-2025.000000,-155.769231,610.728502
12.5,2,-3187.500000,-1062.500000,751.300955
13.5,2,5812.500000,3487.500000,822.011633
